# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  151       3.835188728063e-10       1.149246721210e-13      -2.385684790351e-12       0.000000000000e+00       3.021954330940e-12       5.675858225359e-13       4.621542174873e-15 
  152       3.860832165992e-10       1.140021631221e-13      -2.345866648858e-12       0.000000000000e+00       2.963396124005e-12       5.593776804590e-13       4.627132625630e-15 
  153       3.886314405330e-10       1.130768817477e-13      -2.304265992882e-12       0.000000000000e+00       2.906374024964e-12       5.513494207563e-13       4.630972789947e-15 
  154       3.911628028638e-10       1.121505746651e-13      -2.260876358310e-12       0.000000000000e+00       2.850843555028e-12       5.434927955696e-13       4.633265628553e-15 
  155       3.936765315810e-10       1.112250332846e-13      -2.215692072011e-12       0.000000000000e+00       2.796753337620e-12       5.357985077776e-13       4.634226444181e-15 
  156       3.961718237820e-10       1.103020940572e-13      -2.168708265502e-12       0.000000000000e+00       2.744044955351e-12       5.282561896010e-13       4.634083086288e-15 
  157       3.986478450475e-10       1.093836387733e-13      -2.119920888620e-12       0.000000000000e+00       2.692652807000e-12       5.208543812083e-13       4.633076155789e-15 
  158       4.011037288163e-10       1.084715948606e-13      -2.069326723192e-12       0.000000000000e+00       2.642503964493e-12       5.135805093216e-13       4.631459209778e-15 
  159       4.035385757608e-10       1.075679356824e-13      -2.016923396701e-12       0.000000000000e+00       2.593518029883e-12       5.064208658217e-13       4.629498966255e-15 
  160       4.059514531612e-10       1.066746808359e-13      -1.962709395960e-12       0.000000000000e+00       2.545606992330e-12       4.993605863544e-13       4.627475508856e-15 
  161       4.083414720267e-10       1.057938744778e-13      -1.906683925628e-12       0.000000000000e+00       2.498693089171e-12       4.923868834220e-13       4.625627965078e-15 
  162       4.107080274324e-10       1.049275175202e-13      -1.848846441008e-12       0.000000000000e+00       2.452764464418e-12       4.854991118770e-13       4.623985712729e-15 
  163       4.130505783404e-10       1.040776299809e-13      -1.789197099867e-12       0.000000000000e+00       2.407824181868e-12       4.786995568028e-13       4.622522568391e-15 
  164       4.153685715006e-10       1.032462726118e-13      -1.727736926721e-12       0.000000000000e+00       2.363872603993e-12       4.719902527145e-13       4.621209925620e-15 
  165       4.176614411834e-10       1.024355470965e-13      -1.664467825795e-12       0.000000000000e+00       2.320907331750e-12       4.653729771377e-13       4.620016708805e-15 
  166       4.199286089125e-10       1.016475962471e-13      -1.599392593977e-12       0.000000000000e+00       2.278923144394e-12       4.588492441882e-13       4.618909327020e-15 
  167       4.221694831975e-10       1.008846042014e-13      -1.532514933772e-12       0.000000000000e+00       2.237911939297e-12       4.524202981504e-13       4.617851627888e-15 
  168       4.243834592669e-10       1.001487966201e-13      -1.463839466260e-12       0.000000000000e+00       2.197862671755e-12       4.460871070566e-13       4.616804851433e-15 
  169       4.265699188003e-10       9.944244088413e-14      -1.393371744054e-12       0.000000000000e+00       2.158761294808e-12       4.398503562662e-13       4.615727583937e-15 
  170       4.287282296615e-10       9.876784629128e-14      -1.321118264249e-12       0.000000000000e+00       2.120590699052e-12       4.337104420449e-13       4.614575711799e-15 
