# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   90       6.516775324245e-10       4.158780029206e-14      -2.013959625664e-12       0.000000000000e+00       1.491171631805e-12       1.417999469638e-12      -4.889552431438e-15 
   91       6.588750843462e-10       4.288308126462e-14      -2.087234539655e-12       0.000000000000e+00       1.429833337681e-12       1.384612311634e-12      -4.844441449423e-15 
   92       6.660720210826e-10       4.419557764042e-14      -2.161600522072e-12       0.000000000000e+00       1.371217884199e-12       1.352286214911e-12      -4.799241365761e-15 
   93       6.732674076087e-10       4.552483598034e-14      -2.237035194061e-12       0.000000000000e+00       1.315022375950e-12       1.320925026616e-12      -4.754692195084e-15 
   94       6.804618819653e-10       4.687040445679e-14      -2.313517252507e-12       0.000000000000e+00       1.261187203868e-12       1.290520109012e-12      -4.710979518418e-15 
   95       6.876564014907e-10       4.823181638668e-14      -2.391025146799e-12       0.000000000000e+00       1.209702655546e-12       1.261079253894e-12      -4.668134344014e-15 
   96       6.948517934482e-10       4.960858427765e-14      -2.469536614014e-12       0.000000000000e+00       1.160540035847e-12       1.232601305096e-12      -4.626174231931e-15 
   97       7.020487461548e-10       5.100019963154e-14      -2.549028684216e-12       0.000000000000e+00       1.113650971732e-12       1.205075811618e-12      -4.585102729721e-15 
   98       7.092478001106e-10       5.240613274787e-14      -2.629477685742e-12       0.000000000000e+00       1.068966717093e-12       1.178482680751e-12      -4.544908808118e-15 
   99       7.164493391271e-10       5.382583252728e-14      -2.710859250495e-12       0.000000000000e+00       1.026397457571e-12       1.152791831210e-12      -4.505566296726e-15 
  100       7.236535814571e-10       5.525872627507e-14      -2.793148319234e-12       0.000000000000e+00       9.858316153925e-13       1.127962846259e-12      -4.467033319701e-15 
