# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   77       2.697690319708e-10       7.016653171523e-14      -1.367862509960e-12       0.000000000000e+00       1.851532579642e-11       1.986468272949e-12      -8.167347044631e-15 
   78       2.731134421294e-10       7.177059081546e-14      -1.426069364081e-12       0.000000000000e+00       1.791297596086e-11       1.931394489698e-12      -7.894489918203e-15 
   79       2.764877531007e-10       7.337601028170e-14      -1.484951481860e-12       0.000000000000e+00       1.733591590938e-11       1.878687791407e-12      -7.656618990901e-15 
   80       2.798920945338e-10       7.498156592852e-14      -1.544480019609e-12       0.000000000000e+00       1.678335261949e-11       1.828260909726e-12      -7.446843175081e-15 
   81       2.833262371718e-10       7.658599395647e-14      -1.604626413794e-12       0.000000000000e+00       1.625409387368e-11       1.779987360887e-12      -7.257304028910e-15 
   82       2.867895742801e-10       7.818799036254e-14      -1.665362444961e-12       0.000000000000e+00       1.574653156228e-11       1.733699814824e-12      -7.079142551297e-15 
   83       2.902811030738e-10       7.978621035054e-14      -1.726660301651e-12       0.000000000000e+00       1.525862498643e-11       1.689188464294e-12      -6.902465976830e-15 
   84       2.937998308597e-10       8.137931331861e-14      -1.788491161069e-12       0.000000000000e+00       1.478838830817e-11       1.646250211507e-12      -6.718583972364e-15 
   85       2.973461115052e-10       8.296610768239e-14      -1.850820520704e-12       0.000000000000e+00       1.433548232298e-11       1.604849169304e-12      -6.527215903908e-15 
   86       3.009204975065e-10       8.454542909110e-14      -1.913612206387e-12       0.000000000000e+00       1.389985718309e-11       1.564979901252e-12      -6.330423057347e-15 
   87       3.045233237079e-10       8.611609715891e-14      -1.976829825157e-12       0.000000000000e+00       1.348126360955e-11       1.526618204505e-12      -6.130450332609e-15 
   88       3.081546958679e-10       8.767691564135e-14      -2.040436804256e-12       0.000000000000e+00       1.307924466823e-11       1.489720333007e-12      -5.929731179799e-15 
   89       3.118144792249e-10       8.922667261171e-14      -2.104396430115e-12       0.000000000000e+00       1.269312754582e-11       1.454222220685e-12      -5.730892535339e-15 
   90       3.155022870631e-10       9.076414063745e-14      -2.168671887357e-12       0.000000000000e+00       1.232201532578e-11       1.420038704646e-12      -5.536759758102e-15 
   91       3.192174692782e-10       9.228807695665e-14      -2.233226297779e-12       0.000000000000e+00       1.196477876432e-11       1.387062748374e-12      -5.350361565553e-15 
   92       3.229591009437e-10       9.379722365436e-14      -2.298022759352e-12       0.000000000000e+00       1.162004806637e-11       1.355164664928e-12      -5.174934969883e-15 
   93       3.267262940451e-10       9.529031996270e-14      -2.363023457024e-12       0.000000000000e+00       1.128653425902e-11       1.324222648282e-12      -5.013193765026e-15 
   94       3.305192111528e-10       9.676614089383e-14      -2.428186757457e-12       0.000000000000e+00       1.096406646472e-11       1.294221307319e-12      -4.864997414508e-15 
   95       3.343381837747e-10       9.822346477056e-14      -2.493469747399e-12       0.000000000000e+00       1.065269615453e-11       1.265166584079e-12      -4.729339059227e-15 
   96       3.381833958670e-10       9.966106195868e-14      -2.558829148837e-12       0.000000000000e+00       1.035237780102e-11       1.237055423675e-12      -4.605045623822e-15 
   97       3.420548768363e-10       1.010776952099e-13      -2.624221345252e-12       0.000000000000e+00       1.006296517857e-11       1.209875427252e-12      -4.490772643694e-15 
   98       3.459524945418e-10       1.024721200044e-13      -2.689602407866e-12       0.000000000000e+00       9.784207663680e-12       1.183604504939e-12      -4.384999092026e-15 
   99       3.498759482966e-10       1.038430848940e-13      -2.754928121900e-12       0.000000000000e+00       9.515746535261e-12       1.158210528816e-12      -4.286022206805e-15 
  100       3.538247618703e-10       1.051893318449e-13      -2.820154012818e-12       0.000000000000e+00       9.257111274967e-12       1.133650985867e-12      -4.191952317840e-15 
  101       3.577982764906e-10       1.065095965803e-13      -2.885235372585e-12       0.000000000000e+00       9.007715867481e-12       1.109872630942e-12      -4.100707673787e-15 
  102       3.617956438455e-10       1.078026089234e-13      -2.950127285916e-12       0.000000000000e+00       8.766855100830e-12       1.086811139711e-12      -4.010009269167e-15 
  103       3.658158190848e-10       1.090670931405e-13      -3.014784656527e-12       0.000000000000e+00       8.533700866692e-12       1.064390761628e-12      -3.917375671387e-15 
  104       3.698578051311e-10       1.103018003528e-13      -3.079161769799e-12       0.000000000000e+00       8.307488356873e-12       1.042542140393e-12      -3.820690384192e-15 
  105       3.739214382692e-10       1.115056100230e-13      -3.143210856940e-12       0.000000000000e+00       8.088111266937e-12       1.021259264437e-12      -3.720002366505e-15 
  106       3.780066961260e-10       1.126774428811e-13      -3.206883384897e-12       0.000000000000e+00       7.875600472931e-12       1.000549598447e-12      -3.615960225800e-15 
  107       3.821134516529e-10       1.138162307661e-13      -3.270130523532e-12       0.000000000000e+00       7.669939721641e-12       9.804164572268e-13      -3.509262506360e-15 
  108       3.862414688898e-10       1.149209173212e-13      -3.332903166774e-12       0.000000000000e+00       7.471064017676e-12       9.608588583050e-13      -3.400658807902e-15 
  109       3.903903987282e-10       1.159904586890e-13      -3.395151953779e-12       0.000000000000e+00       7.278858010544e-12       9.418713745306e-13      -3.290950904210e-15 
  110       3.945597746753e-10       1.170238242067e-13      -3.456827290089e-12       0.000000000000e+00       7.093154381726e-12       9.234439866769e-13      -3.180993861764e-15 
  111       3.987490086171e-10       1.180199971017e-13      -3.517879368785e-12       0.000000000000e+00       6.913732231760e-12       9.055619360428e-13      -3.071697158369e-15 
  112       4.029573865823e-10       1.189779751861e-13      -3.578258191648e-12       0.000000000000e+00       6.740315467313e-12       8.882055770539e-13      -2.964025801787e-15 
  113       4.071840645060e-10       1.198967715528e-13      -3.637913590313e-12       0.000000000000e+00       6.572571188261e-12       8.713502298645e-13      -2.859001448365e-15 
  114       4.114280639927e-10       1.207754152703e-13      -3.696795247429e-12       0.000000000000e+00       6.410108074769e-12       8.549660329591e-13      -2.757703521667e-15 
  115       4.156882680806e-10       1.216129520779e-13      -3.754852717816e-12       0.000000000000e+00       6.252474774363e-12       8.390177957535e-13      -2.661270331102e-15 
  116       4.199635974940e-10       1.224084736726e-13      -3.812035416794e-12       0.000000000000e+00       6.099257736925e-12       8.234731350683e-13      -2.570648014712e-15 
