# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:gr.fac. D             16:gr.fac. f          
       6.883642721776e+02       1.299930318181e-03       5.768410871729e+02       1.364957808255e+00       2.755300683166e+04       3.996871892509e+01       1.899405850081e+07       2.791284634698e+02       6.214041616273e-01       8.084747302601e-01       3.645061903788e-03       4.851234067450e-08       4.295858160128e-01       1.863109818316e+00       5.537936424862e-03       5.450435362757e-01 
       6.835686363240e+02       1.316715375737e-03       5.803763978441e+02       1.348086467186e+00       2.754947152099e+04       4.024354908944e+01       1.885950415057e+07       2.805793124330e+02       6.042923045808e-01       7.917191137001e-01       3.569518096033e-03       4.851234067450e-08       4.177561381207e-01       1.817337123010e+00       5.559080108057e-03       5.467046092686e-01 
       6.788063476194e+02       1.333710498892e-03       5.839310514742e+02       1.331431596402e+00       2.754591686736e+04       4.052024074771e+01       1.872588913743e+07       2.820355780912e+02       5.876516145382e-01       7.753107082424e-01       3.495539712545e-03       4.851234067450e-08       4.062521848929e-01       1.772710095898e+00       5.580369280047e-03       5.483651852035e-01 
       6.740771742663e+02       1.350918214073e-03       5.875051325207e+02       1.314990331050e+00       2.754234278632e+04       4.079880617538e+01       1.859320694086e+07       2.834972630145e+02       5.714691194466e-01       7.592423199191e-01       3.423094318842e-03       4.851234067450e-08       3.950649885586e-01       1.729199570755e+00       5.601804973298e-03       5.500252230891e-01 
       6.693808860778e+02       1.368341076670e-03       5.910987256508e+02       1.298759845024e+00       2.753874919319e+04       4.107925772512e+01       1.846145108560e+07       2.849643696434e+02       5.557322043622e-01       7.435069037978e-01       3.352150152379e-03       4.851234067450e-08       3.841858282222e-01       1.686777135047e+00       5.623388227511e-03       5.516846819892e-01 
       6.647172544673e+02       1.385981671352e-03       5.947119157417e+02       1.282737350436e+00       2.753513600309e+04       4.136160782723e+01       1.833061514136e+07       2.864369002884e+02       5.404286016210e-01       7.280975608949e-01       3.282676108634e-03       4.851234067450e-08       3.736062230675e-01       1.645415110204e+00       5.645120089667e-03       5.533435210266e-01 
       6.600860524364e+02       1.403842612384e-03       5.983447878801e+02       1.266920097094e+00       2.753150313096e+04       4.164586899011e+01       1.820069272248e+07       2.879148571302e+02       5.255463812786e-01       7.130075351523e-01       3.214641727468e-03       4.851234067450e-08       3.633179257488e-01       1.605086532420e+00       5.667001614085e-03       5.550016993873e-01 
       6.554870545649e+02       1.421926543950e-03       6.019974273620e+02       1.251305371981e+00       2.752785049147e+04       4.193205380069e+01       1.807167748765e+07       2.893982422191e+02       5.110739418142e-01       6.982302104764e-01       3.148017179785e-03       4.851234067450e-08       3.533129159647e-01       1.565765133947e+00       5.689033862468e-03       5.566591763243e-01 
       6.509200369990e+02       1.440236140481e-03       6.056699196927e+02       1.235890498751e+00       2.752417799914e+04       4.222017492490e+01       1.794356313957e+07       2.908870574749e+02       4.970000010903e-01       6.837591078389e-01       3.082773254458e-03       4.851234067450e-08       3.435833942077e-01       1.527425324904e+00       5.711217903956e-03       5.583159111618e-01 
       6.463847774408e+02       1.458774106976e-03       6.093623505866e+02       1.220672837227e+00       2.752048556825e+04       4.251024510808e+01       1.781634342466e+07       2.923813046867e+02       4.833135875603e-01       6.695878824376e-01       3.018881345526e-03       4.851234067450e-08       3.341217756869e-01       1.490042175543e+00       5.733554815179e-03       5.599718632986e-01 
       6.418810551375e+02       1.477543179344e-03       6.130748059668e+02       1.205649782899e+00       2.751677311287e+04       4.280227717550e+01       1.769001213278e+07       2.938809855127e+02       4.700040317196e-01       6.557103209161e-01       2.956313439658e-03       4.851234067450e-08       3.249206844171e-01       1.453591399005e+00       5.756045680306e-03       5.616269922130e-01 
       6.374086508703e+02       1.496546124731e-03       6.168073719655e+02       1.190818766446e+00       2.751304054687e+04       4.309628403275e+01       1.756456309687e+07       2.953861014804e+02       4.570609577911e-01       6.421203386405e-01       2.895042103880e-03       4.851234067450e-08       3.159729474712e-01       1.418049334519e+00       5.778691591100e-03       5.632812574655e-01 
       6.329673469444e+02       1.515785741864e-03       6.205601349232e+02       1.176177253244e+00       2.750928778391e+04       4.339227866625e+01       1.743999019270e+07       2.968966539859e+02       4.444742756392e-01       6.288119770333e-01       2.835040473549e-03       4.851234067450e-08       3.072715893906e-01       1.383392931049e+00       5.801493646973e-03       5.649346187039e-01 
       6.285569271777e+02       1.535264861393e-03       6.243331813891e+02       1.161722742900e+00       2.750551473745e+04       4.369027414368e+01       1.731628733855e+07       2.984126442940e+02       4.322341729075e-01       6.157794009617e-01       2.776282240585e-03       4.851234067450e-08       2.988098267492e-01       1.349599731371e+00       5.824452955032e-03       5.665870356663e-01 
       6.241771768906e+02       1.554986346235e-03       6.281265981206e+02       1.147452768777e+00       2.750172132072e+04       4.399028361448e+01       1.719344849492e+07       2.999340735382e+02       4.203311073719e-01       6.030168961810e-01       2.718741641934e-03       4.851234067450e-08       2.905810628674e-01       1.316647856575e+00       5.847570630142e-03       5.682384681855e-01 
       6.198278828957e+02       1.574953091926e-03       6.319404720832e+02       1.133364897536e+00       2.749790744675e+04       4.429232031025e+01       1.707146766423e+07       3.014609427204e+02       4.087557995048e-01       5.905188668302e-01       2.662393448288e-03       4.851234067450e-08       2.825788826718e-01       1.284515990967e+00       5.870847794972e-03       5.698888761925e-01 
       6.155088334872e+02       1.595168026973e-03       6.357748904508e+02       1.119456728678e+00       2.749407302839e+04       4.459639754530e+01       1.695033889054e+07       3.029932527110e+02       3.974992252435e-01       5.782798329793e-01       2.607212953017e-03       4.851234067450e-08       2.747970476952e-01       1.253183367383e+00       5.894285580054e-03       5.715382197205e-01 
       6.112198184307e+02       1.615634113212e-03       6.396299406049e+02       1.105725894097e+00       2.749021797823e+04       4.490252871705e+01       1.683005625925e+07       3.045310042485e+02       3.865526089582e-01       5.662944282283e-01       2.553175961354e-03       4.851234067450e-08       2.672294912160e-01       1.222629752876e+00       5.917885123836e-03       5.731864589088e-01 
       6.069606289528e+02       1.636354346168e-03       6.435057101350e+02       1.092170057633e+00       2.748634220870e+04       4.521072730655e+01       1.671061389681e+07       3.060741979398e+02       3.759074166129e-01       5.545573973551e-01       2.500258779779e-03       4.851234067450e-08       2.598703135300e-01       1.192835434790e+00       5.941647572738e-03       5.748335540064e-01 
       6.027310577313e+02       1.657331755422e-03       6.474022868384e+02       1.078786914640e+00       2.748244563200e+04       4.552100687891e+01       1.659200597045e+07       3.076228342600e+02       3.655553491152e-01       5.430635940126e-01       2.448438205647e-03       4.851234067450e-08       2.527137773527e-01       1.163781207198e+00       5.965574081207e-03       5.764794653757e-01 
       5.985308988847e+02       1.678569404975e-03       6.513197587198e+02       1.065574191551e+00       2.747852816012e+04       4.583338108384e+01       1.647422668786e+07       3.091769135520e+02       3.554883358486e-01       5.318079784732e-01       2.397691517012e-03       4.851234067450e-08       2.457543033485e-01       1.135448357700e+00       5.989665811773e-03       5.781241534966e-01 
       5.943599479625e+02       1.700070393625e-03       6.552582139916e+02       1.052529645455e+00       2.747458970484e+04       4.614786365604e+01       1.635727029697e+07       3.107364360272e+02       3.456985283833e-01       5.207856154203e-01       2.347996462670e-03       4.851234067450e-08       2.389864657827e-01       1.107818654561e+00       6.013923935107e-03       5.797675789699e-01 
       5.902180019353e+02       1.721837855339e-03       6.592177410735e+02       1.039651063676e+00       2.747063017776e+04       4.646446841578e+01       1.624113108560e+07       3.123014017648e+02       3.361782943597e-01       5.099916717852e-01       2.299331252413e-03       4.851234067450e-08       2.324049882931e-01       1.080874334203e+00       6.038349630073e-03       5.814097025209e-01 
       5.861048591843e+02       1.743874959635e-03       6.631984285928e+02       1.026936263362e+00       2.746664949024e+04       4.678320926930e+01       1.612580338123e+07       3.138718107122e+02       3.269202115405e-01       4.994214146291e-01       2.251674547471e-03       4.851234067450e-08       2.260047397782e-01       1.054598089008e+00       6.062944083791e-03       5.830504850034e-01 
       5.820203194924e+02       1.766184911968e-03       6.672003653837e+02       1.014383091074e+00       2.746264755345e+04       4.710410020934e+01       1.601128155072e+07       3.154476626846e+02       3.179170620267e-01       4.890702090689e-01       2.205005451167e-03       4.851234067450e-08       2.197807303985e-01       1.028973055458e+00       6.087708491692e-03       5.846898874033e-01 
       5.779641840337e+02       1.788770954114e-03       6.712236404879e+02       1.001989422388e+00       2.745862427835e+04       4.742715531562e+01       1.589756000000e+07       3.170289573656e+02       3.091618266321e-01       4.789335162460e-01       2.159303499757e-03       4.851234067450e-08       2.137281076875e-01       1.003982802578e+00       6.112644057572e-03       5.863278708417e-01 
       5.739362553644e+02       1.811636364564e-03       6.752683431541e+02       9.897531614938e-01       2.745457957568e+04       4.775238875531e+01       1.578463317385e+07       3.186156943066e+02       3.006476794135e-01       4.690068913370e-01       2.114548653458e-03       4.851234067450e-08       2.078421527706e-01       9.796113206869e-01       6.137751993659e-03       5.879643965793e-01 
       5.699363374127e+02       1.834784458920e-03       6.793345628381e+02       9.776722408066e-01       2.745051335600e+04       4.807981478354e+01       1.567249555557e+07       3.202078729275e+02       2.923679823512e-01       4.592859816055e-01       2.070721287671e-03       4.851234067450e-08       2.021182766872e-01       9.558430104439e-01       6.163033520664e-03       5.895994260193e-01 
       5.659642354696e+02       1.858218590297e-03       6.834223892027e+02       9.657446205812e-01       2.744642552963e+04       4.840944774391e+01       1.556114166678e+07       3.218054925160e+02       2.843162801751e-01       4.497665244951e-01       2.027802184378e-03       4.851234067450e-08       1.965520168145e-01       9.326626721815e-01       6.188489867844e-03       5.912329207110e-01 
       5.620197561793e+02       1.881942149723e-03       6.875319121176e+02       9.539682885303e-01       2.744231600672e+04       4.874130206894e+01       1.545056606710e+07       3.234085522284e+02       2.764862953349e-01       4.404443457606e-01       1.985772523718e-03       4.851234067450e-08       1.911390333898e-01       9.100554955214e-01       6.214122273060e-03       5.928648423539e-01 
       5.581027075299e+02       1.905958566552e-03       6.916632216597e+02       9.423412594501e-01       2.743818469718e+04       4.907539228060e+01       1.534076335390e+07       3.250170510892e+02       2.688719231070e-01       4.313153576390e-01       1.944613875739e-03       4.851234067450e-08       1.858751061280e-01       8.880070492621e-01       6.239931982838e-03       5.944951528001e-01 
       5.542128988437e+02       1.930271308876e-03       6.958164081126e+02       9.308615748502e-01       2.743403151072e+04       4.941173299082e+01       1.523172816204e+07       3.266309879912e+02       2.614672268372e-01       4.223755570577e-01       1.904308192325e-03       4.851234067450e-08       1.807561309331e-01       8.665032715326e-01       6.265920252429e-03       5.961238140589e-01 
       5.503501407685e+02       1.954883883939e-03       6.999915619667e+02       9.195273025880e-01       2.742985635687e+04       4.975033890195e+01       1.512345516362e+07       3.282503616960e+02       2.542664333139e-01       4.136210238803e-01       1.864837799280e-03       4.851234067450e-08       1.757781166991e-01       8.455304602048e-01       6.292088345870e-03       5.977507882994e-01 
       5.465142452678e+02       1.979799838564e-03       7.041887739196e+02       9.083365365096e-01       2.742565914492e+04       5.009122480731e+01       1.501593906770e+07       3.298751708338e+02       2.472639282689e-01       4.050479191884e-01       1.826185388586e-03       4.851234067450e-08       1.709371822000e-01       8.250752635582e-01       6.318437536045e-03       5.993760378541e-01 
       5.427050256123e+02       2.005022759573e-03       7.084081348754e+02       8.972873960939e-01       2.742143978396e+04       5.043440559167e+01       1.490917462006e+07       3.315054139035e+02       2.404542520018e-01       3.966524835992e-01       1.788334010817e-03       4.851234067450e-08       1.662295530648e-01       8.051246711889e-01       6.344969104746e-03       6.009995252224e-01 
       5.389222963700e+02       2.030556274222e-03       7.126497359453e+02       8.863780261032e-01       2.741719818289e+04       5.077989623177e+01       1.480315660294e+07       3.331410892729e+02       2.338320951250e-01       3.884310356176e-01       1.751267067708e-03       4.851234067450e-08       1.616515588360e-01       7.856660051587e-01       6.371684342739e-03       6.026212130735e-01 
       5.351658733980e+02       2.056404050634e-03       7.169136684473e+02       8.756065962377e-01       2.741293425039e+04       5.112771179683e+01       1.469787983476e+07       3.347821951792e+02       2.273922944257e-01       3.803799700231e-01       1.714968304883e-03       4.851234067450e-08       1.571996301088e-01       7.666869113749e-01       6.398584549819e-03       6.042410642503e-01 
       5.314355738330e+02       2.082569798239e-03       7.212000239064e+02       8.649713007945e-01       2.740864789493e+04       5.147786744904e+01       1.459333916992e+07       3.364287297284e+02       2.211298288422e-01       3.724957562894e-01       1.679421804731e-03       4.851234067450e-08       1.528702957495e-01       7.481753511981e-01       6.425671034881e-03       6.058590417720e-01 
       5.277312160825e+02       2.109057268216e-03       7.255088940543e+02       8.544703583324e-01       2.740433902478e+04       5.183037844413e+01       1.448952949851e+07       3.380806908964e+02       2.150398155500e-01       3.647749370371e-01       1.644611979428e-03       4.851234067450e-08       1.486601801899e-01       7.301195932688e-01       6.452945115979e-03       6.074751088376e-01 
       5.240526198162e+02       2.135870253944e-03       7.298403708300e+02       8.441020113403e-01       2.740000754801e+04       5.218526013182e+01       1.438644574607e+07       3.397380765284e+02       2.091175061570e-01       3.572141265183e-01       1.610523564104e-03       4.851234067450e-08       1.445660007969e-01       7.125082055487e-01       6.480408120391e-03       6.090892288292e-01 
       5.203996059570e+02       2.163012591456e-03       7.341945463790e+02       8.338645259103e-01       2.739565337246e+04       5.254252795641e+01       1.428408287333e+07       3.414008843396e+02       2.033582830024e-01       3.498100091330e-01       1.577141610158e-03       4.851234067450e-08       1.405845653138e-01       6.953300475717e-01       6.508061384683e-03       6.107013653149e-01 
       5.167719966723e+02       2.190488159893e-03       7.385715130544e+02       8.237561914161e-01       2.739127640578e+04       5.290219745723e+01       1.418243587602e+07       3.430691119153e+02       1.977576555575e-01       3.425593379757e-01       1.544451478700e-03       4.851234067450e-08       1.367127693722e-01       6.785742628964e-01       6.535906254775e-03       6.123114820519e-01 
       5.131696153655e+02       2.218300881971e-03       7.429713634161e+02       8.137753201947e-01       2.738687655542e+04       5.326428426922e+01       1.408149978456e+07       3.447427567110e+02       1.923112569265e-01       3.354589334121e-01       1.512438834139e-03       4.851234067450e-08       1.329475940729e-01       6.622302717579e-01       6.563944086005e-03       6.139195429896e-01 
       5.095922866671e+02       2.246454724445e-03       7.473941902311e+02       8.039202472331e-01       2.738245372861e+04       5.362880412343e+01       1.398126966384e+07       3.464218160528e+02       1.870148404424e-01       3.285056816859e-01       1.481089637899e-03       4.851234067450e-08       1.292861036327e-01       6.462877639113e-01       6.592176243194e-03       6.155255122727e-01 
       5.060398364267e+02       2.274953698586e-03       7.518400864739e+02       7.941893298595e-01       2.737800783236e+04       5.399577284756e+01       1.388174061301e+07       3.481062871374e+02       1.818642763576e-01       3.216965335539e-01       1.450390142263e-03       4.851234067450e-08       1.257254430966e-01       6.307366916627e-01       6.620604100715e-03       6.171293542443e-01 
       5.025120917040e+02       2.303801860653e-03       7.563091453261e+02       7.845809474383e-01       2.737353877351e+04       5.436520636649e+01       1.378290776519e+07       3.497961670329e+02       1.768555486249e-01       3.150285029494e-01       1.420326884353e-03       4.851234067450e-08       1.222628361121e-01       6.155672630831e-01       6.649229042557e-03       6.187310334483e-01 
       4.990088807606e+02       2.333003312380e-03       7.608014601771e+02       7.750935010692e-01       2.736904645866e+04       5.473712070279e+01       1.368476628728e+07       3.514914526785e+02       1.719847517676e-01       3.084986656737e-01       1.390886680224e-03       4.851234067450e-08       1.188955827659e-01       6.007699353997e-01       6.678052462393e-03       6.203305146328e-01 
       4.955300330517e+02       2.362562201460e-03       7.653171246234e+02       7.657254132912e-01       2.736453079421e+04       5.511153197729e+01       1.358731137969e+07       3.531921408851e+02       1.672480878353e-01       3.021041581141e-01       1.362056619090e-03       4.851234067450e-08       1.156210574792e-01       5.863354085600e-01       6.707075763649e-03       6.219277627530e-01 
       4.920753792176e+02       2.392482722040e-03       7.698562324694e+02       7.564751277898e-01       2.735999168637e+04       5.548845640960e+01       1.349053827615e+07       3.548982283356e+02       1.626418634442e-01       2.958421759889e-01       1.333824057660e-03       4.851234067450e-08       1.124367069615e-01       5.722546189646e-01       6.736300359568e-03       6.235227429737e-01 
       4.886447510759e+02       2.422769115218e-03       7.744188777273e+02       7.473411091088e-01       2.735542904111e+04       5.586791031865e+01       1.339444224341e+07       3.566097115849e+02       1.581624868980e-01       2.897099731186e-01       1.306176614601e-03       4.851234067450e-08       1.093400482204e-01       5.585187333640e-01       6.765727673284e-03       6.251154206721e-01 
       4.852379816128e+02       2.453425669546e-03       7.790051546171e+02       7.383218423656e-01       2.735084276422e+04       5.624991012323e+01       1.329901858108e+07       3.583265870608e+02       1.538064653886e-01       2.837048602216e-01       1.279102165111e-03       4.851234067450e-08       1.063286666265e-01       5.451191429142e-01       6.795359137887e-03       6.267057614409e-01 
       4.818549049751e+02       2.484456721534e-03       7.836151575670e+02       7.294158329711e-01       2.734623276127e+04       5.663447234254e+01       1.320426262137e+07       3.600488510638e+02       1.495704022738e-01       2.778242037360e-01       1.252588835600e-03       4.851234067450e-08       1.034002140312e-01       5.320474573889e-01       6.825196196495e-03       6.282937310907e-01 
       4.784953564625e+02       2.515866656171e-03       7.882489812133e+02       7.206216063526e-01       2.734159893762e+04       5.702161359672e+01       1.311016972885e+07       3.617764997679e+02       1.454509944298e-01       2.720654246650e-01       1.226624998490e-03       4.851234067450e-08       1.005524069365e-01       5.192954995422e-01       6.855240302321e-03       6.298792956525e-01 
       4.751591725191e+02       2.547659907439e-03       7.929067204008e+02       7.119377076813e-01       2.733694119844e+04       5.741135060743e+01       1.301673530025e+07       3.635095292204e+02       1.414450296768e-01       2.664259974468e-01       1.201199267118e-03       4.851234067450e-08       9.778302471540e-02       5.068552996184e-01       6.885492918747e-03       6.314624213809e-01 
       4.718461907258e+02       2.579840958835e-03       7.975884701826e+02       7.033627016027e-01       2.733225944865e+04       5.780370019837e+01       1.292395476422e+07       3.652479353429e+02       1.375493842750e-01       2.609034488471e-01       1.176300490744e-03       4.851234067450e-08       9.508990788072e-02       4.947190900059e-01       6.915955519392e-03       6.330430747560e-01 
       4.685562497921e+02       2.612414343906e-03       8.022943258209e+02       6.948951719720e-01       2.732755359302e+04       5.819867929585e+01       1.283182358113e+07       3.669917139312e+02       1.337610204902e-01       2.554953568755e-01       1.151917749664e-03       4.851234067450e-08       9.247095640222e-02       4.828793000300e-01       6.946629588186e-03       6.346212224865e-01 
       4.652891895487e+02       2.645384646780e-03       8.070243827865e+02       6.865337215914e-01       2.732282353605e+04       5.859630492934e+01       1.274033724281e+07       3.687408606560e+02       1.300769842259e-01       2.501993497238e-01       1.128040350423e-03       4.851234067450e-08       8.992412806962e-02       4.713285508821e-01       6.977516619441e-03       6.361968315117e-01 
       4.620448509391e+02       2.678756502710e-03       8.117787367595e+02       6.782769719526e-01       2.731806918208e+04       5.899659423201e+01       1.264949127236e+07       3.704953710633e+02       1.264944027206e-01       2.450131047262e-01       1.104657821128e-03       4.851234067450e-08       8.744743690078e-02       4.600596506811e-01       7.008618117922e-03       6.377698690043e-01 
       4.588230760124e+02       2.712534598617e-03       8.165574836293e+02       6.701235629819e-01       2.731329043521e+04       5.939956444132e+01       1.255928122394e+07       3.722552405744e+02       1.230104823090e-01       2.399343473416e-01       1.081759906860e-03       4.851234067450e-08       8.503895159381e-02       4.490655896635e-01       7.039935598922e-03       6.393403023726e-01 
       4.556237079153e+02       2.746723673643e-03       8.213607194949e+02       6.620721527892e-01       2.730848719934e+04       5.980523289957e+01       1.246970268252e+07       3.740204644870e+02       1.196225062439e-01       2.349608501559e-01       1.059336565176e-03       4.851234067450e-08       8.269679402163e-02       4.383395354990e-01       7.071470588336e-03       6.409080992630e-01 
       4.524465908846e+02       2.781328519712e-03       8.261885406650e+02       6.541214174204e-01       2.730365937817e+04       6.021361705445e+01       1.238075126371e+07       3.757910379752e+02       1.163278325793e-01       2.300904319067e-01       1.037377961707e-03       4.851234067450e-08       8.041913776807e-02       4.278748287281e-01       7.103224622733e-03       6.424732275623e-01 
       4.492915702396e+02       2.816353982089e-03       8.310410436586e+02       6.462700506128e-01       2.729880687518e+04       6.062473445961e+01       1.229242261349e+07       3.775669560898e+02       1.131238921104e-01       2.253209565261e-01       1.015874465853e-03       4.851234067450e-08       7.820420670429e-02       4.176649783191e-01       7.135199249431e-03       6.440356553996e-01 
       4.461584923746e+02       2.851804959950e-03       8.359183252047e+02       6.385167635546e-01       2.729392959363e+04       6.103860277525e+01       1.220471240807e+07       3.793482137594e+02       1.100081863717e-01       2.206503322054e-01       9.948166465527e-04       4.851234067450e-08       7.605027360427e-02       4.077036573403e-01       7.167396026573e-03       6.455953511491e-01 
       4.430472047513e+02       2.887686406964e-03       8.408204822432e+02       6.308602846472e-01       2.728902743659e+04       6.145523976866e+01       1.211761635360e+07       3.811348057902e+02       1.069782856889e-01       2.160765104773e-01       9.741952681572e-04       4.851234067450e-08       7.395565879854e-02       3.979846987452e-01       7.199816523203e-03       6.471522834320e-01 
       4.399575558915e+02       2.924003331864e-03       8.457476119245e+02       6.232993592707e-01       2.728410030691e+04       6.187466331481e+01       1.203113018604e+07       3.829267268669e+02       1.040318272851e-01       2.115974853185e-01       9.540012863775e-04       4.851234067450e-08       7.191872886489e-02       3.885020912673e-01       7.232462319341e-03       6.487064211185e-01 
       4.368893953700e+02       2.960760799043e-03       8.506998116105e+02       6.158327495530e-01       2.727914810723e+04       6.229689139692e+01       1.194524967088e+07       3.847239715531e+02       1.011665134397e-01       2.072112922705e-01       9.342258443215e-04       4.851234067450e-08       6.993789535517e-02       3.792499754220e-01       7.265335006059e-03       6.502577333300e-01 
       4.338425738065e+02       2.997963929145e-03       8.556771788743e+02       6.084592341419e-01       2.727417073996e+04       6.272194210703e+01       1.185997060300e+07       3.865265342918e+02       9.838010969643e-02       2.029160075780e-01       9.148602686115e-04       4.851234067450e-08       6.801161355710e-02       3.702226396125e-01       7.298436185562e-03       6.518061894413e-01 
       4.308169428592e+02       3.035617899663e-03       8.606798115008e+02       6.011776079799e-01       2.726916810734e+04       6.314983364659e+01       1.177528880642e+07       3.883344094057e+02       9.567044312232e-02       1.987097473460e-01       8.958960655818e-04       4.851234067450e-08       6.613838129017e-02       3.614145163365e-01       7.331767471261e-03       6.533517590824e-01 
       4.278123552170e+02       3.073727945547e-03       8.657078074872e+02       5.939866820832e-01       2.726414011135e+04       6.358058432704e+01       1.169120013411e+07       3.901475910982e+02       9.303540061359e-02       1.945906667140e-01       8.773249175564e-04       4.851234067450e-08       6.431673773475e-02       3.528201784922e-01       7.365330487853e-03       6.548944121404e-01 
       4.248286645927e+02       3.112299359817e-03       8.707612650428e+02       5.868852833225e-01       2.725908665379e+04       6.401421257036e+01       1.160770046780e+07       3.919660734535e+02       9.047292724856e-02       1.905569590470e-01       8.591386792022e-04       4.851234067450e-08       6.254526229332e-02       3.444343357805e-01       7.399126871402e-03       6.564341187616e-01 
       4.218657257158e+02       3.151337494181e-03       8.758402825899e+02       5.798722542073e-01       2.725400763625e+04       6.445073690973e+01       1.152478571776e+07       3.937898504374e+02       8.798102468586e-02       1.866068551441e-01       8.413293739590e-04       4.851234067450e-08       6.082257348316e-02       3.362518311994e-01       7.433158269416e-03       6.579708493532e-01 
       4.189233943250e+02       3.190847759659e-03       8.809449587639e+02       5.729464526736e-01       2.724890296007e+04       6.489017599002e+01       1.144245182263e+07       3.956189158977e+02       8.555774960664e-02       1.827386224624e-01       8.238891905426e-04       4.851234067450e-08       5.914732785943e-02       3.282676376313e-01       7.467426340928e-03       6.595045745851e-01 
       4.160015271619e+02       3.230835627218e-03       8.860753924136e+02       5.661067518741e-01       2.724377252642e+04       6.533254856845e+01       1.136069474917e+07       3.974532635648e+02       8.320121219979e-02       1.789505643578e-01       8.068104795211e-04       4.851234067450e-08       5.751821896799e-02       3.204768545174e-01       7.501932756576e-03       6.610352653920e-01 
       4.130999819635e+02       3.271306628406e-03       8.912316826018e+02       5.593520399707e-01       2.723861623623e+04       6.577787351518e+01       1.127951049214e+07       3.992928870526e+02       8.090957468879e-02       1.752410193414e-01       7.900857499612e-04       4.851234067450e-08       5.593397632695e-02       3.128747046194e-01       7.536679198685e-03       6.625628929744e-01 
       4.102186174556e+02       3.312266356003e-03       8.964139286054e+02       5.526812199314e-01       2.723343399023e+04       6.622616981384e+01       1.119889507403e+07       4.011377798586e+02       7.868104989909e-02       1.716083603510e-01       7.737076661450e-04       4.851234067450e-08       5.439336443633e-02       3.054565308649e-01       7.571667361347e-03       6.640874288012e-01 
       4.073572933457e+02       3.353720464669e-03       9.016222299161e+02       5.460932093282e-01       2.722822568892e+04       6.667745656221e+01       1.111884454493e+07       4.029879353646e+02       7.651389986501e-02       1.680509940377e-01       7.576690443539e-04       4.851234067450e-08       5.289518181493e-02       2.982177932743e-01       7.606898950505e-03       6.656088446103e-01 
       4.045158703163e+02       3.395674671601e-03       9.068566862408e+02       5.395869401391e-01       2.722299123260e+04       6.713175297274e+01       1.103935498230e+07       4.048433468377e+02       7.440643447491e-02       1.645673600679e-01       7.419628497199e-04       4.851234067450e-08       5.143826006379e-02       2.911540659686e-01       7.642375684036e-03       6.671271124111e-01 
       4.016942100179e+02       3.438134757203e-03       9.121173975017e+02       5.331613585522e-01       2.721773052133e+04       6.758907837320e+01       1.096042249077e+07       4.067040074305e+02       7.235701015369e-02       1.611559304388e-01       7.265821931414e-04       4.851234067450e-08       5.002146295532e-02       2.842610342533e-01       7.678099291833e-03       6.686422044855e-01 
       3.988921750628e+02       3.481106565756e-03       9.174044638370e+02       5.268154247729e-01       2.721244345500e+04       6.804945220728e+01       1.088204320199e+07       4.085699101818e+02       7.036402858159e-02       1.578152088089e-01       7.115203282636e-04       4.851234067450e-08       4.864368554760e-02       2.775344917786e-01       7.714071515890e-03       6.701540933894e-01 
       3.961096290178e+02       3.524596006099e-03       9.227179856016e+02       5.205481128329e-01       2.720712993323e+04       6.851289403515e+01       1.080421327443e+07       4.104410480175e+02       6.842593544818e-02       1.545437298419e-01       6.967706485206e-04       4.851234067450e-08       4.730385332304e-02       2.709703377739e-01       7.750294110386e-03       6.716627519545e-01 
       3.933464363979e+02       3.568609052313e-03       9.280580633669e+02       5.143584104031e-01       2.720178985547e+04       6.897942353413e+01       1.072692889315e+07       4.123174137508e+02       6.654121924076e-02       1.513400585644e-01       6.823266842397e-04       4.851234067450e-08       4.600092135072e-02       2.645645743524e-01       7.786768841771e-03       6.731681532890e-01 
       3.906024626599e+02       3.613151744418e-03       9.334247979220e+02       5.082453186078e-01       2.719642312091e+04       6.944906049924e+01       1.065018626969e+07       4.141990000832e+02       6.470841006600e-02       1.482027897368e-01       6.681820998054e-04       4.851234067450e-08       4.473387347181e-02       2.583133038868e-01       7.823497488850e-03       6.746702707798e-01 
       3.878775741951e+02       3.658230189070e-03       9.388182902735e+02       5.022078518425e-01       2.719102962856e+04       6.992182484383e+01       1.057398164182e+07       4.160857996052e+02       6.292607850411e-02       1.451305472374e-01       6.543306908812e-04       4.851234067450e-08       4.350172150744e-02       2.522127264522e-01       7.860481842874e-03       6.761690780932e-01 
       3.851716383238e+02       3.703850560277e-03       9.442386416467e+02       4.962450375932e-01       2.718560927719e+04       7.039773660020e+01       1.049831127340e+07       4.179778047966e+02       6.119283449451e-02       1.421219834590e-01       6.407663816907e-04       4.851234067450e-08       4.230350448832e-02       2.462591373358e-01       7.897723707619e-03       6.776645491761e-01 
