# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  110       4.304144166106e-10       1.302740614525e-13      -4.243100884952e-12       0.000000000000e+00       8.321723644204e-12       1.214371389477e-12      -6.796259235079e-15 
  111       4.351193934696e-10       1.320599790329e-13      -4.334647173296e-12       0.000000000000e+00       8.122150966698e-12       1.191813728602e-12      -6.756091447140e-15 
  112       4.398460951572e-10       1.338037285566e-13      -4.425468538120e-12       0.000000000000e+00       7.929015967601e-12       1.169912333711e-12      -6.716762495093e-15 
  113       4.445933565490e-10       1.355034318252e-13      -4.515484965223e-12       0.000000000000e+00       7.741960990727e-12       1.148619673959e-12      -6.676888879549e-15 
  114       4.493598555204e-10       1.371572184966e-13      -4.604615798691e-12       0.000000000000e+00       7.560564646822e-12       1.127880502214e-12      -6.634978745633e-15 
  115       4.541441081798e-10       1.387632271411e-13      -4.692779767136e-12       0.000000000000e+00       7.384340047476e-12       1.107631642873e-12      -6.589429389795e-15 
  116       4.589446819936e-10       1.403196566309e-13      -4.779895920338e-12       0.000000000000e+00       7.212841509151e-12       1.087816462754e-12      -6.538886138843e-15 
  117       4.637608747511e-10       1.418249251401e-13      -4.865886512268e-12       0.000000000000e+00       7.046003158811e-12       1.068430733340e-12      -6.483373817897e-15 
  118       4.685921095815e-10       1.432775325497e-13      -4.950674519495e-12       0.000000000000e+00       6.883838371535e-12       1.049481972038e-12      -6.423298806090e-15 
  119       4.734377216376e-10       1.446760133284e-13      -5.034182796068e-12       0.000000000000e+00       6.726334185785e-12       1.030975176599e-12      -6.359100667637e-15 
  120       4.782969552556e-10       1.460189380339e-13      -5.116334107807e-12       0.000000000000e+00       6.573450496381e-12       1.012912742764e-12      -6.291252853792e-15 
  121       4.831689611145e-10       1.473049148140e-13      -5.197051166596e-12       0.000000000000e+00       6.425119247483e-12       9.952943819187e-13      -6.220263404812e-15 
  122       4.880527933950e-10       1.485325909079e-13      -5.276256664670e-12       0.000000000000e+00       6.281243625572e-12       9.781170387386e-13      -6.146675651908e-15 
  123       4.929474069396e-10       1.497006541474e-13      -5.353873308911e-12       0.000000000000e+00       6.141697252427e-12       9.613748088433e-13      -6.071068919206e-15 
  124       4.978516544118e-10       1.508078344582e-13      -5.429823855135e-12       0.000000000000e+00       6.006323378107e-12       9.450588564448e-13      -5.994059225706e-15 
  125       5.027642834552e-10       1.518529053609e-13      -5.504031142386e-12       0.000000000000e+00       5.874934073928e-12       9.291573319983e-13      -5.916299987237e-15 
  126       5.076839338533e-10       1.528346854723e-13      -5.576418127225e-12       0.000000000000e+00       5.747309425444e-12       9.136552898527e-13      -5.838482718416e-15 
  127       5.126091346887e-10       1.537520400067e-13      -5.646907918021e-12       0.000000000000e+00       5.623196725428e-12       8.985346059001e-13      -5.761337734606e-15 
  128       5.175383015026e-10       1.546038822770e-13      -5.715423809247e-12       0.000000000000e+00       5.502309666849e-12       8.837738952270e-13      -5.685634853874e-15 
  129       5.224698955528e-10       1.553892179048e-13      -5.781890095925e-12       0.000000000000e+00       5.384389850164e-12       8.693530549999e-13      -5.612020966856e-15 
  130       5.274029273745e-10       1.561072797455e-13      -5.846234545167e-12       0.000000000000e+00       5.269400648137e-12       8.552676314978e-13      -5.540511109001e-15 
  131       5.323365033496e-10       1.567574106704e-13      -5.908386261837e-12       0.000000000000e+00       5.157353182128e-12       8.415158808741e-13      -5.470942624998e-15 
  132       5.372696668962e-10       1.573390239740e-13      -5.968274972169e-12       0.000000000000e+00       5.048245556587e-12       8.280942364300e-13      -5.403132835518e-15 
  133       5.422013967874e-10       1.578516051804e-13      -6.025831063643e-12       0.000000000000e+00       4.942062497941e-12       8.149972593621e-13      -5.336878571859e-15 
  134       5.471306054709e-10       1.582947138505e-13      -6.080985624861e-12       0.000000000000e+00       4.838774993463e-12       8.022175895084e-13      -5.271955710589e-15 
  135       5.520561373884e-10       1.586679853886e-13      -6.133670485417e-12       0.000000000000e+00       4.738339930156e-12       7.897458960956e-13      -5.208118708191e-15 
  136       5.569767672949e-10       1.589711328491e-13      -6.183818255773e-12       0.000000000000e+00       4.640699733629e-12       7.775708284855e-13      -5.145100135705e-15 
  137       5.618911985777e-10       1.592039487439e-13      -6.231362367132e-12       0.000000000000e+00       4.545782006974e-12       7.656789669219e-13      -5.082610213376e-15 
