# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   65       1.815380241481e-10       6.079489247251e-14      -5.062753717735e-13       0.000000000000e+00       5.062089397094e-11       3.507282088689e-12      -1.459022839473e-14 
   66       1.833069459709e-10       6.261530906909e-14      -5.542460822340e-13       0.000000000000e+00       4.896461292272e-11       3.398054334519e-12      -1.453735271041e-14 
   67       1.850988137709e-10       6.444716440150e-14      -6.033108005812e-13       0.000000000000e+00       4.737987575665e-11       3.293862538615e-12      -1.445880290004e-14 
   68       1.869125889512e-10       6.628934984977e-14      -6.534539493577e-13       0.000000000000e+00       4.585738050041e-11       3.194042484105e-12      -1.432296141265e-14 
   69       1.887495679692e-10       6.814052858099e-14      -7.046481395298e-13       0.000000000000e+00       4.439613798417e-11       3.098510754407e-12      -1.412749105729e-14 
   70       1.906113367168e-10       6.999927137699e-14      -7.568628264186e-13       0.000000000000e+00       4.299658101091e-11       3.007283504821e-12      -1.387857952359e-14 
   71       1.924990101537e-10       7.186410566118e-14      -8.100675070917e-13       0.000000000000e+00       4.165803192190e-11       2.920299635762e-12      -1.358344755271e-14 
   72       1.944132017052e-10       7.373351524004e-14      -8.642318184151e-13       0.000000000000e+00       4.037864484423e-11       2.837416804217e-12      -1.325038816398e-14 
   73       1.963539926580e-10       7.560594004473e-14      -9.193256351051e-13       0.000000000000e+00       3.915534793832e-11       2.758407435207e-12      -1.288880588158e-14 
   74       1.983209015573e-10       7.747977587252e-14      -9.753191677805e-13       0.000000000000e+00       3.798378564537e-11       2.682954733244e-12      -1.250925596118e-14 
   75       2.003128536034e-10       7.935337412841e-14      -1.032183061014e-12       0.000000000000e+00       3.685826093493e-11       2.610648693787e-12      -1.212348361665e-14 
   76       2.023287635407e-10       8.122510278276e-14      -1.089886868213e-12       0.000000000000e+00       3.577317107307e-11       2.541080445775e-12      -1.174238713784e-14 
   77       2.043694746858e-10       8.309354264891e-14      -1.148393938439e-12       0.000000000000e+00       3.472774485752e-11       2.474153957569e-12      -1.136939171525e-14 
   78       2.064361195333e-10       8.495732659445e-14      -1.207665770981e-12       0.000000000000e+00       3.372206832908e-11       2.409824189805e-12      -1.100593295344e-14 
   79       2.085295199007e-10       8.681508248103e-14      -1.267663619533e-12       0.000000000000e+00       3.275564119931e-11       2.348001866634e-12      -1.065342249394e-14 
   80       2.106501689052e-10       8.866543416115e-14      -1.328348556957e-12       0.000000000000e+00       3.182734972389e-11       2.288551503543e-12      -1.031324466964e-14 
   81       2.127982129404e-10       9.050700247503e-14      -1.389681540056e-12       0.000000000000e+00       3.093543957602e-11       2.231289435170e-12      -9.986753159163e-15 
   82       2.149734336537e-10       9.233840624737e-14      -1.451623474336e-12       0.000000000000e+00       3.007748871969e-11       2.175981843122e-12      -9.675267641212e-15 
   83       2.171752299225e-10       9.415826328423e-14      -1.514135278777e-12       0.000000000000e+00       2.925038028312e-11       2.122342783791e-12      -9.380070448958e-15 
   84       2.194029761971e-10       9.596515331009e-14      -1.577176982534e-12       0.000000000000e+00       2.845107453744e-11       2.070109680019e-12      -9.102113781468e-15 
   85       2.216572052622e-10       9.775749753615e-14      -1.640704701115e-12       0.000000000000e+00       2.767913129689e-11       2.019288495482e-12      -8.841092897290e-15 
   86       2.239385894193e-10       9.953366086185e-14      -1.704673275338e-12       0.000000000000e+00       2.693455788800e-11       1.969945778105e-12      -8.596212427580e-15 
   87       2.262475700292e-10       1.012919885113e-13      -1.769037242603e-12       0.000000000000e+00       2.621703372909e-11       1.922134149598e-12      -8.366454069051e-15 
   88       2.285843458147e-10       1.030308063904e-13      -1.833750885393e-12       0.000000000000e+00       2.552589663391e-11       1.875891635189e-12      -8.150568373758e-15 
   89       2.309488611624e-10       1.047484214440e-13      -1.898768279772e-12       0.000000000000e+00       2.486012911535e-11       1.831240993354e-12      -7.947066538877e-15 
   90       2.333407944258e-10       1.064431220134e-13      -1.964043343881e-12       0.000000000000e+00       2.421834468916e-11       1.788189045545e-12      -7.754212196493e-15 
   91       2.357595462267e-10       1.081131781929e-13      -2.029529886433e-12       0.000000000000e+00       2.359877417764e-11       1.746726005923e-12      -7.570013203378e-15 
   92       2.382042277584e-10       1.097568421875e-13      -2.095181655217e-12       0.000000000000e+00       2.299925201331e-11       1.706824811087e-12      -7.392213430775e-15 
   93       2.406739800743e-10       1.113723928399e-13      -2.160951645655e-12       0.000000000000e+00       2.241774017704e-11       1.668446993534e-12      -7.218735197776e-15 
   94       2.431690122943e-10       1.129582760990e-13      -2.226789802201e-12       0.000000000000e+00       2.185401990107e-11       1.631562768392e-12      -7.049100521955e-15 
   95       2.456896986435e-10       1.145129864362e-13      -2.292645059293e-12       0.000000000000e+00       2.130823025906e-11       1.596132742528e-12      -6.883209439681e-15 
   96       2.482362543204e-10       1.160350255088e-13      -2.358466088308e-12       0.000000000000e+00       2.078034697043e-11       1.562101067333e-12      -6.720906411441e-15 
   97       2.508087283421e-10       1.175229031232e-13      -2.424201335906e-12       0.000000000000e+00       2.027017608408e-11       1.529394858274e-12      -6.561978297533e-15 
   98       2.534069963904e-10       1.189751381982e-13      -2.489799062370e-12       0.000000000000e+00       1.977734766214e-11       1.497923614451e-12      -6.406152333761e-15 
   99       2.560307536572e-10       1.203902597286e-13      -2.555207379943e-12       0.000000000000e+00       1.930130946365e-11       1.467578638154e-12      -6.253094107128e-15 
  100       2.586795076907e-10       1.217668077490e-13      -2.620374291174e-12       0.000000000000e+00       1.884132062830e-11       1.438232454411e-12      -6.102405531529e-15 
  101       2.613525712408e-10       1.231033342967e-13      -2.685247727253e-12       0.000000000000e+00       1.839644536014e-11       1.409738230551e-12      -5.953622823442e-15 
  102       2.640490551050e-10       1.243984043756e-13      -2.749775586356e-12       0.000000000000e+00       1.796554661130e-11       1.381929195752e-12      -5.806214477627e-15 
  103       2.667678609741e-10       1.256505969195e-13      -2.813905771984e-12       0.000000000000e+00       1.754727976571e-11       1.354618060600e-12      -5.659579242815e-15 
  104       2.695079353254e-10       1.268585298101e-13      -2.877585760732e-12       0.000000000000e+00       1.714040374987e-11       1.327641917877e-12      -5.513240987438e-15 
  105       2.722690855740e-10       1.280209367036e-13      -2.940761156533e-12       0.000000000000e+00       1.674477583271e-11       1.301005102937e-12      -5.367467636202e-15 
  106       2.750512613471e-10       1.291366024269e-13      -3.003377011681e-12       0.000000000000e+00       1.636048005894e-11       1.274754639408e-12      -5.222732458162e-15 
  107       2.778542990480e-10       1.302043410628e-13      -3.065378312735e-12       0.000000000000e+00       1.598751902822e-11       1.248936401594e-12      -5.079524780523e-15 
  108       2.806779175703e-10       1.312229971778e-13      -3.126710013682e-12       0.000000000000e+00       1.562581106710e-11       1.223595033824e-12      -4.938350127955e-15 
  109       2.835217140125e-10       1.321914470499e-13      -3.187317069111e-12       0.000000000000e+00       1.527518740094e-11       1.198773869804e-12      -4.799730361915e-15 
  110       2.863851593920e-10       1.331085998967e-13      -3.247144467380e-12       0.000000000000e+00       1.493538932583e-11       1.174514851958e-12      -4.664203819970e-15 
  111       2.892675943601e-10       1.339733991025e-13      -3.306137263789e-12       0.000000000000e+00       1.460606538053e-11       1.150858450787e-12      -4.532325455114e-15 
  112       2.921682249158e-10       1.347848234472e-13      -3.364240613745e-12       0.000000000000e+00       1.428676851839e-11       1.127843584206e-12      -4.404666975088e-15 
  113       2.950861181204e-10       1.355418883329e-13      -3.421399805933e-12       0.000000000000e+00       1.397695327928e-11       1.105507536904e-12      -4.281816981701e-15 
  114       2.980201978122e-10       1.362436470128e-13      -3.477560295487e-12       0.000000000000e+00       1.367597296151e-11       1.083885879685e-12      -4.164381110153e-15 
  115       3.009692403203e-10       1.368891918183e-13      -3.532667737158e-12       0.000000000000e+00       1.338307679375e-11       1.063012388817e-12      -4.052982168350e-15 
  116       3.039320648825e-10       1.374776810914e-13      -3.586668010380e-12       0.000000000000e+00       1.309757816935e-11       1.042911114352e-12      -3.948085885517e-15 
