# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  156       6.248511068653e-10       1.438467413480e-13      -6.189301036726e-12       1.134898981017e-15       3.157504012786e-12       5.769628337164e-13      -3.421597515960e-15 
  157       6.291482272335e-10       1.428301045676e-13      -6.172161169704e-12       1.150932216166e-15       3.100017422107e-12       5.689170830661e-13      -3.360657637557e-15 
  158       6.334105951414e-10       1.417664009232e-13      -6.151505142035e-12       1.167110221455e-15       3.043884428387e-12       5.610103256299e-13      -3.299604449093e-15 
  159       6.376366093104e-10       1.406577299905e-13      -6.127302525486e-12       1.183433537114e-15       2.989019494346e-12       5.532295295483e-13      -3.238384717913e-15 
  160       6.418246204206e-10       1.395063116320e-13      -6.099524775244e-12       1.199902692004e-15       2.935328824206e-12       5.455604997350e-13      -3.176940544779e-15 
  161       6.459730441839e-10       1.383144384621e-13      -6.068145139583e-12       1.216518128206e-15       2.882729590085e-12       5.379910535745e-13      -3.115228559899e-15 
  162       6.500807135135e-10       1.370843247926e-13      -6.033138293613e-12       1.233279967906e-15       2.831209849078e-12       5.305209093751e-13      -3.053279607448e-15 
  163       6.541465560818e-10       1.358182476578e-13      -5.994480751531e-12       1.250188225254e-15       2.780773651624e-12       5.231526347905e-13      -2.991144191842e-15 
  164       6.581694829420e-10       1.345185964583e-13      -5.952151035306e-12       1.267242879012e-15       2.731422069683e-12       5.158885209431e-13      -2.928873665329e-15 
  165       6.621483882354e-10       1.331878745083e-13      -5.906129715169e-12       1.284443871928e-15       2.683153130061e-12       5.087305753380e-13      -2.866520226813e-15 
  166       6.660821488985e-10       1.318287005831e-13      -5.856399450105e-12       1.301791110097e-15       2.635961747737e-12       5.016805147763e-13      -2.804136920670e-15 
