# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.127331720534e+01       1.831046681521e-01       3.463276097544e+03       1.178609691289e-02       1.231739678042e+04       5.530113304121e+02       2.743492856343e+05       7.994178824466e+02       6.772026990513e-07       2.708739391078e-05       1.229456876851e-06       2.220040643936e-09       8.114098033043e-07       1.262448935198e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.126399411702e-07       1.389120804400e-04       1.087566914449e-04       2.322221091899e-09       5.987896083565e-02       9.955561960378e-01 
       2.111822219473e+01       1.850485641621e-01       3.476504668596e+03       1.166268280222e-02       1.230416820937e+04       5.562910120459e+02       2.721463263761e+05       8.007873209071e+02       6.585366320117e-07       2.652547482194e-05       1.203952197801e-06       2.173986630031e-09       7.943199343805e-07       1.219918961861e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.040224945633e-07       1.360181701453e-04       1.064946024661e-04       2.298055617673e-09       6.029697407939e-02       9.955979493081e-01 
       2.096420715116e+01       1.870130304132e-01       3.489780135141e+03       1.154056106982e-02       1.229089274282e+04       5.595873622132e+02       2.699597142760e+05       8.021569742265e+02       6.403850667742e-07       2.597521255779e-05       1.178976604838e-06       2.128887991333e-09       7.775932627880e-07       1.178812721259e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.956425747905e-07       1.331845498062e-04       1.042795020561e-04       2.274140347648e-09       6.071792312667e-02       9.956394622931e-01 
       2.081126455472e+01       1.889982845636e-01       3.503102663321e+03       1.141971815191e-02       1.227757021464e+04       5.629004308227e+02       2.677893320407e+05       8.035268413941e+02       6.227338219020e-07       2.543636530210e-05       1.154519122281e-06       2.084724908962e-09       7.612219637399e-07       1.139082941546e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.874936347963e-07       1.304099626691e-04       1.021104148087e-04       2.250472702793e-09       6.114182861602e-02       9.956807364744e-01 
       2.065938693790e+01       1.910045465797e-01       3.516472419899e+03       1.130014062782e-02       1.226420045806e+04       5.662302674230e+02       2.656350632051e+05       8.048969214087e+02       6.055691068460e-07       2.490869625499e-05       1.130569002133e-06       2.041477975167e-09       7.451983844147e-07       1.100683904044e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.795693079843e-07       1.276931782085e-04       9.998638555916e-05       2.227050130446e-09       6.156871133113e-02       9.957217733026e-01 
       2.050856688513e+01       1.930320387602e-01       3.529889572265e+03       1.118181521844e-02       1.225078330570e+04       5.695769211925e+02       2.634967921259e+05       8.062672132793e+02       5.888775111709e-07       2.439197352890e-05       1.107115719358e-06       1.999128184805e-09       7.295150400714e-07       1.063571392885e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.718634032423e-07       1.250329915792e-04       9.790647896354e-05       2.203870104046e-09       6.199859220184e-02       9.957625741965e-01 
       2.035879703253e+01       1.950809857617e-01       3.543354288436e+03       1.106472878470e-02       1.223731858953e+04       5.729404409288e+02       2.613744039761e+05       8.076377160240e+02       5.726459940777e-07       2.388597004662e-05       1.084148967257e-06       1.957656926982e-09       7.141646102563e-07       1.027702646258e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.643699001062e-07       1.224282230790e-04       9.586977908775e-05       2.180930122867e-09       6.243149230519e-02       9.958031405433e-01 
       2.021007006744e+01       1.971516146228e-01       3.556866737059e+03       1.094886832614e-02       1.222380614090e+04       5.763208750387e+02       2.592677847394e+05       8.090084286710e+02       5.568618742157e-07       2.339046344155e-05       1.061658652939e-06       1.917045976877e-09       6.991399350985e-07       9.930363092120e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.570829440559e-07       1.198777176231e-04       9.387538900473e-05       2.158227711764e-09       6.286743286641e-02       9.958434736976e-01 
       2.006237872816e+01       1.992441547904e-01       3.570427087412e+03       1.083422097937e-02       1.221024579055e+04       5.797182715277e+02       2.571768212045e+05       8.103793502580e+02       5.415128197744e-07       2.290523595999e-05       1.039634892883e-06       1.877277487735e-09       6.844340116915e-07       9.595323879671e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.499968419417e-07       1.173803442297e-04       9.192243040018e-05       2.135760420910e-09       6.330643525999e-02       9.958835749810e-01 
       1.991571580351e+01       2.013588381447e-01       3.584035509409e+03       1.072077401664e-02       1.219663736855e+04       5.831326779887e+02       2.551014009591e+05       8.117504798321e+02       5.265868388499e-07       2.243007436541e-05       1.018068008597e-06       1.838333983023e-09       6.700399905593e-07       9.271522056859e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.431060575359e-07       1.149349955160e-04       9.001004318633e-05       2.113525825541e-09       6.374852101067e-02       9.959234456819e-01 
       1.977007413255e+01       2.034958990253e-01       3.597692173601e+03       1.060851484444e-02       1.218298070436e+04       5.865641415920e+02       2.530414123850e+05       8.131218164500e+02       5.120722700751e-07       2.196476984478e-05       9.969485223665e-07       1.800198348749e-09       6.559511722051e-07       8.958583596572e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.364052072082e-07       1.125405872048e-04       8.813738512378e-05       2.091521525703e-09       6.419371179455e-02       9.959630870548e-01 
       1.962544660418e+01       2.056555742576e-01       3.611397251179e+03       1.049743100201e-02       1.216927562678e+04       5.900127090735e+02       2.509967446518e+05       8.144933591778e+02       4.979577735097e-07       2.150911791677e-05       9.762671530852e-07       1.762853825943e-09       6.421610037396e-07       8.656146798515e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.298890557191e-07       1.101960576420e-04       8.630363145122e-05       2.069745146000e-09       6.464202944005e-02       9.960025003197e-01 
       1.948182615682e+01       2.078381031789e-01       3.625150913975e+03       1.038751015997e-02       1.215552196399e+04       5.934784267241e+02       2.489672877118e+05       8.158651070912e+02       4.842323217801e-07       2.106291834195e-05       9.560148121798e-07       1.726284003291e-09       6.286630755889e-07       8.363861888025e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.235525121299e-07       1.079003673236e-04       8.450797452276e-05       2.048194335351e-09       6.509349592908e-02       9.960416866618e-01 
       1.933920577806e+01       2.100437276651e-01       3.638953334468e+03       1.027874011892e-02       1.214171954349e+04       5.969613403780e+02       2.469529322946e+05       8.172370592750e+02       4.708851914646e-07       2.062597503471e-05       9.361825996148e-07       1.690472809924e-09       6.154511182775e-07       8.081390627739e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.173906258254e-07       1.056524984323e-04       8.274962345282e-05       2.026866766737e-09       6.554813339800e-02       9.960806472308e-01 
       1.919757850431e+01       2.122726921583e-01       3.652804685781e+03       1.017110880805e-02       1.212786819218e+04       6.004614954013e+02       2.449535699015e+05       8.186092148234e+02       4.579059547151e-07       2.019809597719e-05       9.167617999815e-07       1.655404508355e-09       6.025189992872e-07       7.808405941715e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.113985826462e-07       1.034514543852e-04       8.102780376841e-05       2.005760136963e-09       6.600596413876e-02       9.961193831405e-01 
       1.905693742046e+01       2.145252436934e-01       3.666705141690e+03       1.006460428379e-02       1.211396773627e+04       6.039789366803e+02       2.429690927998e+05       8.199815728401e+02       4.452844711102e-07       1.977909313482e-05       8.977438786683e-07       1.621063687563e-09       5.898607199880e-07       7.544591551606e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.055717011272e-07       1.012962593893e-04       7.934175706858e-05       1.984872166414e-09       6.646701059995e-02       9.961578954681e-01 
       1.891727565956e+01       2.168016319260e-01       3.680654876621e+03       9.959214728453e-03       1.210001800134e+04       6.075137086098e+02       2.409993940183e+05       8.213541324376e+02       4.330108797329e-07       1.936878237372e-05       8.791204781100e-07       1.587435256224e-09       5.774704126403e-07       7.289641624513e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.999054288405e-07       9.918595800743e-05       7.769074069095e-05       1.964200598818e-09       6.693129538788e-02       9.961961852535e-01 
       1.877858640246e+01       2.191021091606e-01       3.694654065655e+03       9.854928448898e-03       1.208601881231e+04       6.110658550807e+02       2.390443673410e+05       8.227268927379e+02       4.210755914665e-07       1.896698337978e-05       8.608834141151e-07       1.554504436073e-09       5.653423374668e-07       7.043260432152e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.943953388383e-07       9.711961473290e-05       7.607402738519e-05       1.943743201011e-09       6.739884126771e-02       9.962342534991e-01 
       1.864086287750e+01       2.214269303783e-01       3.708702884532e+03       9.751733875215e-03       1.207196999343e+04       6.146354194682e+02       2.371039073023e+05       8.240998528719e+02       4.094692815029e-07       1.857351957944e-05       8.430246722693e-07       1.522256755416e-09       5.534708797916e-07       6.805162020968e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.890371261949e-07       9.509631357301e-05       7.449090499321e-05       1.923497762699e-09       6.786967116450e-02       9.962721011688e-01 
       1.850409836016e+01       2.237763532654e-01       3.722801509648e+03       9.649619559412e-03       1.205787136831e+04       6.182224446192e+02       2.351779091818e+05       8.254730119798e+02       3.981828820573e-07       1.818821806204e-05       8.255364044136e-07       1.490678042764e-09       5.418505472458e-07       6.575069892864e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.838266046426e-07       9.311515764140e-05       7.294067613606e-05       1.903462096232e-09       6.834380816434e-02       9.963097291876e-01 
       1.836828617276e+01       2.261506382425e-01       3.736950118065e+03       9.548574174129e-03       1.204372275990e+04       6.218269728397e+02       2.332662689990e+05       8.268463692105e+02       3.872075752840e-07       1.781090950391e-05       8.084109251954e-07       1.459754420612e-09       5.304759670373e-07       6.352716696197e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.787597033016e-07       9.117526875885e-05       7.142265790725e-05       1.883634036369e-09       6.882127551546e-02       9.963471384407e-01 
       1.823341968407e+01       2.285500484933e-01       3.751148887509e+03       9.448586511353e-03       1.202952399045e+04       6.254490458821e+02       2.313688835080e+05       8.282199237223e+02       3.765347863870e-07       1.744142809389e-05       7.916407086913e-07       1.429472299338e-09       5.193418832836e-07       6.137843926730e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.738324634994e-07       8.927578706252e-05       6.993618157249e-05       1.864011440057e-09       6.930209662935e-02       9.963843297733e-01 
       1.809949230909e+01       2.309748499940e-01       3.765397996370e+03       9.349645481156e-03       1.201527488159e+04       6.290887049325e+02       2.294856501925e+05       8.295936746820e+02       3.661561769209e-07       1.707961146051e-05       7.752183850996e-07       1.399818371227e-09       5.084431544062e-07       5.930201638212e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.690410356781e-07       8.741587062330e-05       6.848059227565e-05       1.844592186201e-09       6.978629508189e-02       9.964213039893e-01 
       1.796649750862e+01       2.334253115434e-01       3.779697623712e+03       9.251740110444e-03       1.200097525425e+04       6.327459905973e+02       2.276164672607e+05       8.309676212655e+02       3.560636382765e-07       1.672530060064e-05       7.591367375018e-07       1.370779604630e-09       4.977747505847e-07       5.729548162293e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.643816763866e-07       8.559469507120e-05       6.705524875079e-05       1.825374175446e-09       7.027389461446e-02       9.964580618513e-01 
       1.783442878901e+01       2.359017047923e-01       3.794047949270e+03       9.154859541717e-03       1.198662492869e+04       6.364209428898e+02       2.257612336400e+05       8.323417626575e+02       3.462492853452e-07       1.637833980957e-05       7.433886986914e-07       1.342343238231e-09       4.873317512697e-07       5.535649837470e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.598507453562e-07       8.381145322857e-05       6.565952304016e-05       1.806355329952e-09       7.076491913513e-02       9.964946040792e-01 
       1.770327970183e+01       2.384043042745e-01       3.808449153453e+03       9.058993031847e-03       1.197222372451e+04       6.401136012171e+02       2.239198489724e+05       8.337160980513e+02       3.367054503593e-07       1.603857661263e-05       7.279673480677e-07       1.314496775444e-09       4.771093427525e-07       5.348280746781e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.554447026562e-07       8.206535475105e-05       6.429280021815e-05       1.787533593180e-09       7.125939271975e-02       9.965309313500e-01 
       1.757304384354e+01       2.409333874372e-01       3.822901417347e+03       8.964129950862e-03       1.195777146061e+04       6.438240043661e+02       2.220922136090e+05       8.350906266491e+02       3.274246769006e-07       1.570586169816e-05       7.128659085948e-07       1.287227978919e-09       4.671028157909e-07       5.167222463975e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.511601059288e-07       8.035562577594e-05       6.295447812080e-05       1.768906929675e-09       7.175733961314e-02       9.965670442966e-01 
       1.744371485519e+01       2.434892346718e-01       3.837404922720e+03       8.870259780753e-03       1.194326795524e+04       6.475521904896e+02       2.202782286056e+05       8.364653476617e+02       3.183997140758e-07       1.538004885192e-05       6.980777438236e-07       1.260524865162e-09       4.573075632894e-07       4.992263807879e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.469936076993e-07       7.868150857805e-05       6.164396708107e-05       1.750473324851e-09       7.225878423022e-02       9.966029435076e-01 
       1.731528642209e+01       2.460721293458e-01       3.851959852020e+03       8.777372114283e-03       1.192871302594e+04       6.512981970926e+02       2.184777957170e+05       8.378402603084e+02       3.096235108506e-07       1.506099489281e-05       6.835963549750e-07       1.234375699275e-09       4.477190780321e-07       4.823200604706e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.429419527607e-07       7.704226123260e-05       6.036068966954e-05       1.732230784781e-09       7.276375115724e-02       9.966386295260e-01 
       1.718775227354e+01       2.486823578339e-01       3.866566388383e+03       8.685456653817e-03       1.191410648958e+04       6.550620610174e+02       2.166908173930e+05       8.392153638172e+02       3.010892105416e-07       1.474855960996e-05       6.694153780847e-07       1.208768989792e-09       4.383329504679e-07       4.659835458060e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.390019756309e-07       7.543715728533e-05       5.910408044047e-05       1.714177335986e-09       7.327226515286e-02       9.966741028484e-01 
       1.706110618249e+01       2.513202095503e-01       3.881224715629e+03       8.594503210159e-03       1.189944816233e+04       6.588438184296e+02       2.149171967729e+05       8.405906574245e+02       2.927901454592e-07       1.444260570112e-05       6.555285812057e-07       1.183693483635e-09       4.291448665464e-07       4.501977526378e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.351705980791e-07       7.386548542944e-05       5.787358568316e-05       1.696311025228e-09       7.378435114943e-02       9.967093639245e-01 
       1.693534196524e+01       2.539859769809e-01       3.895935018271e+03       8.504501701408e-03       1.188473785969e+04       6.626435048032e+02       2.131568376808e+05       8.419661403752e+02       2.847198316980e-07       1.414299871232e-05       6.419298616702e-07       1.159138161164e-09       4.201506056031e-07       4.349442307586e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.314448267214e-07       7.232654918926e-05       5.666866317848e-05       1.678629919305e-09       7.430003425410e-02       9.967444131563e-01 
       1.681045348116e+01       2.566799557162e-01       3.910697481513e+03       8.415442151817e-03       1.186997539645e+04       6.664611549058e+02       2.114096446210e+05       8.433418119226e+02       2.768719640717e-07       1.384960697876e-05       6.286132434079e-07       1.135092231341e-09       4.113460382923e-07       4.202051430729e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.278217506816e-07       7.081966661058e-05       5.548878196042e-05       1.661132104848e-09       7.481933975007e-02       9.967792508965e-01 
       1.668643463236e+01       2.594024444843e-01       3.925512291254e+03       8.327314690673e-03       1.185516058671e+04       6.702968027832e+02       2.096755227730e+05       8.447176713281e+02       2.692404111861e-07       1.356230156700e-05       6.155728743192e-07       1.111545126978e-09       4.027271245685e-07       4.059632454362e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.242985393174e-07       6.934416995750e-05       5.433342208258e-05       1.643815688119e-09       7.534229309776e-02       9.968138774486e-01 
       1.656327936343e+01       2.621537451839e-01       3.940379634092e+03       8.240109551184e-03       1.184029324387e+04       6.741504817446e+02       2.079543779870e+05       8.460937178616e+02       2.618192106500e-07       1.328095621825e-05       6.028030237042e-07       1.088486500103e-09       3.942899117121e-07       3.922018671481e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.208724400087e-07       6.789940541551e-05       5.320207438954e-05       1.626678794812e-09       7.586891993605e-02       9.968482930652e-01 
       1.644098166109e+01       2.649341629187e-01       3.955299697324e+03       8.153817069378e-03       1.182537318064e+04       6.780222243465e+02       2.062461167790e+05       8.474699508012e+02       2.546025644156e-07       1.300544729292e-05       5.902980797439e-07       1.065906217407e-09       3.860305324016e-07       3.789048920783e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.175407760072e-07       6.648473280088e-05       5.209424029298e-05       1.609719569855e-09       7.639924608344e-02       9.968824979476e-01 
       1.631953555395e+01       2.677440060310e-01       3.970272668951e+03       8.068427683019e-03       1.181040020901e+04       6.819120623771e+02       2.045506463264e+05       8.488463694331e+02       2.475848342498e-07       1.273565371626e-05       5.780525470342e-07       1.043794355792e-09       3.779452028286e-07       3.660567404062e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.143009443449e-07       6.509952527611e-05       5.100943155238e-05       1.592936177216e-09       7.693329753934e-02       9.969164922442e-01 
       1.619893511221e+01       2.705835861362e-01       3.985298737677e+03       7.983931930527e-03       1.179537414028e+04       6.858200268407e+02       2.028678744630e+05       8.502229730514e+02       2.407605373284e-07       1.247145692517e-05       5.660610441709e-07       1.022141198012e-09       3.700302208558e-07       3.536423509535e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.111504138007e-07       6.374316907129e-05       4.994717006032e-05       1.576326799708e-09       7.747110048527e-02       9.969502760504e-01 
       1.607917444732e+01       2.734532181579e-01       4.000378092916e+03       7.900320449914e-03       1.178029478505e+04       6.897461479409e+02       2.011977096746e+05       8.515997609586e+02       2.341243419530e-07       1.221274081611e-05       5.543183013850e-07       1.000937228400e-09       3.622819642174e-07       3.416471640915e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.080867229225e-07       6.241506321133e-05       4.890698763226e-05       1.559889638798e-09       7.801268128608e-02       9.969838494068e-01 
       1.596024771175e+01       2.763532203629e-01       4.015510924792e+03       7.817583977731e-03       1.176516195317e+04       6.936904550644e+02       1.995400610946e+05       8.529767324649e+02       2.276710633850e-07       1.195939169405e-05       5.428191582265e-07       9.801731286879e-10       3.546968887594e-07       3.300571052045e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.051074781045e-07       6.111461924887e-05       4.788842580059e-05       1.543622914419e-09       7.855806649125e-02       9.970172122985e-01 
       1.584214909870e+01       2.792839143967e-01       4.030697424140e+03       7.735713348025e-03       1.174997545382e+04       6.976529767646e+02       1.978948384993e+05       8.543538868884e+02       2.213956597953e-07       1.171129822250e-05       5.315585612971e-07       9.598397739124e-10       3.472715267207e-07       3.188585686913e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.022103517170e-07       5.984126100281e-05       4.689103561307e-05       1.527524864779e-09       7.910728283606e-02       9.970503646539e-01 
       1.572487284178e+01       2.822456253198e-01       4.045937782512e+03       7.654699491310e-03       1.173473509545e+04       7.016337407443e+02       1.962619523034e+05       8.557312235552e+02       2.152932283250e-07       1.146835137463e-05       5.205315620293e-07       9.399282284030e-10       3.400024850526e-07       3.080384024883e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.939308028776e-08       5.859442430226e-05       4.591437743535e-05       1.511593746180e-09       7.966035724292e-02       9.970833063441e-01 
       1.560841321475e+01       2.852386816435e-01       4.061232192179e+03       7.574533433545e-03       1.171944068578e+04       7.056327738386e+02       1.946413135553e+05       8.571087417991e+02       2.093590012552e-07       1.123044438532e-05       5.097333145115e-07       9.204297418565e-10       3.328864437761e-07       2.975838930960e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.665346273365e-08       5.737355673590e-05       4.495802075763e-05       1.495827832829e-09       8.021731682260e-02       9.971160371809e-01 
       1.549276453125e+01       2.882634153669e-01       4.076580846129e+03       7.495206295126e-03       1.170409203183e+04       7.096501019980e+02       1.930328339332e+05       8.584864409615e+02       2.035883422815e-07       1.099747270424e-05       4.991590733589e-07       9.013357454915e-10       3.259201543772e-07       2.874827510950e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.398935864108e-08       5.617811740650e-05       4.402154400534e-05       1.480225416659e-09       8.077818887552e-02       9.971485569165e-01 
       1.537792114452e+01       2.913201620142e-01       4.091983938075e+03       7.416709289887e-03       1.168868893989e+04       7.136857502700e+02       1.914364257403e+05       8.598643203917e+02       1.979767428925e-07       1.076933394994e-05       4.888041916277e-07       8.826378482824e-10       3.191004382371e-07       2.777230971332e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.139868659369e-08       5.500757669070e-05       4.310453435376e-05       1.464784807148e-09       8.134300089300e-02       9.971808652418e-01 
       1.526387744708e+01       2.944092606718e-01       4.107441662455e+03       7.339033724113e-03       1.167323121551e+04       7.177397427821e+02       1.898520019005e+05       8.612423794463e+02       1.925198188469e-07       1.054592786481e-05       4.786641187733e-07       8.643278332724e-10       3.124241850996e-07       2.682934483714e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.887942254617e-08       5.386141600366e-05       4.220658754641e-05       1.449504331139e-09       8.191178055857e-02       9.972129617856e-01 
       1.515062787054e+01       2.975310540264e-01       4.122954214435e+03       7.262170995561e-03       1.165771866353e+04       7.218121027228e+02       1.882794759541e+05       8.626206174895e+02       1.872133067482e-07       1.032715627106e-05       4.687343986503e-07       8.463976539624e-10       3.058883515712e-07       2.591827053709e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.642959824295e-08       5.273912756876e-05       4.132730771731e-05       1.434382332666e-09       8.248455574928e-02       9.972448461129e-01 
       1.503816688525e+01       3.006858884031e-01       4.138521789911e+03       7.186112592496e-03       1.164215108805e+04       7.259028523241e+02       1.867187620534e+05       8.639990338931e+02       1.820530607142e-07       1.011292302756e-05       4.590106675546e-07       8.288394307749e-10       2.994899596563e-07       2.503801394096e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.404729968041e-08       5.164021419203e-05       4.046630721685e-05       1.419417172778e-09       8.306135453693e-02       9.972765177242e-01 
       1.492648900007e+01       3.038741138044e-01       4.154144585512e+03       7.110850092735e-03       1.162652829245e+04       7.300120128424e+02       1.851697749587e+05       8.653776280360e+02       1.770350491375e-07       9.903133987591e-06       4.494886523053e-07       8.116454475912e-10       2.932260953249e-07       2.418753802133e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.173066561155e-08       5.056418904135e-05       3.962320644131e-05       1.404607229364e-09       8.364220518946e-02       9.973079760537e-01 
       1.481558876209e+01       3.070960839489e-01       4.169822798601e+03       7.036375162697e-03       1.161085007936e+04       7.341396045395e+02       1.836324300335e+05       8.667563993047e+02       1.721553515358e-07       9.697696957465e-06       4.401641683671e-07       7.948081483607e-10       2.870939071124e-07       2.336584040873e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.947788609184e-08       4.951057543023e-05       3.879763366591e-05       1.389950896984e-09       8.422713617222e-02       9.973392204683e-01 
       1.470546075638e+01       3.103521563113e-01       4.185556627281e+03       6.962679556472e-03       1.159511625068e+04       7.382856466640e+02       1.821066432407e+05       8.681353470926e+02       1.674101554891e-07       9.496521656029e-06       4.310331180115e-07       7.783201337804e-10       2.810906047513e-07       2.257195224373e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.728720106509e-08       4.847890660611e-05       3.798922488134e-05       1.375446586698e-09       8.481617614928e-02       9.973702502661e-01 
       1.459609960570e+01       3.136426921618e-01       4.201346270392e+03       6.889755114889e-03       1.157932660757e+04       7.424501574316e+02       1.805923311386e+05       8.695144708005e+02       1.627957536609e-07       9.299519674976e-06       4.220914885156e-07       7.621741580430e-10       2.752134578328e-07       2.180493706657e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.515689898845e-08       4.746872554315e-05       3.719762363360e-05       1.361092725898e-09       8.540935398477e-02       9.974010646752e-01 
       1.448749997025e+01       3.169680566067e-01       4.217191927519e+03       6.817593764607e-03       1.156348095044e+04       7.466331540052e+02       1.790894108760e+05       8.708937698362e+02       1.583085409019e-07       9.106604439998e-06       4.133353503993e-07       7.463631256529e-10       2.694597944997e-07       2.106388974316e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.308531549512e-08       4.647958473921e-05       3.642248086732e-05       1.346887758142e-09       8.600669874422e-02       9.974316628520e-01 
       1.437965654741e+01       3.203286186292e-01       4.233093798991e+03       6.746187517203e-03       1.154757907897e+04       7.508346524755e+02       1.775978001887e+05       8.722732436144e+02       1.539450114333e-07       8.917691172739e-06       4.047608556980e-07       7.308800883081e-10       2.638270001672e-07       2.034793542626e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.107083209410e-08       4.551104601727e-05       3.566345477215e-05       1.332830142989e-09       8.660823969589e-02       9.974620438801e-01 
       1.427256407150e+01       3.237247511306e-01       4.249052085884e+03       6.675528468277e-03       1.153162079208e+04       7.550546678406e+02       1.761174173952e+05       8.736528915569e+02       1.497017561077e-07       8.732696853540e-06       3.963642362718e-07       7.157182418466e-10       2.583125162735e-07       1.965622855079e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.911187490563e-08       4.456268033078e-05       3.492021063248e-05       1.318918355837e-09       8.721400631212e-02       9.974922067685e-01 
       1.416621731346e+01       3.271568309717e-01       4.265066990023e+03       6.605608796567e-03       1.151560588794e+04       7.592932139853e+02       1.746481813927e+05       8.750327130922e+02       1.455754597459e-07       8.551540184957e-06       3.881418021495e-07       7.008709232563e-10       2.529138390577e-07       1.898795186201e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.720691343159e-08       4.363406757328e-05       3.419242068021e-05       1.305150887759e-09       8.782402827068e-02       9.975221504503e-01 
