# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   93       3.466158393879e-10       9.343913872948e-14      -2.591067507994e-12       0.000000000000e+00       1.297017812906e-11       1.723846346153e-12      -8.078826501633e-15 
   94       3.507629396279e-10       9.559885832662e-14      -2.681338221450e-12       0.000000000000e+00       1.261800828180e-11       1.685534491848e-12      -8.030839757036e-15 
   95       3.549408563562e-10       9.775068671226e-14      -2.772149319269e-12       0.000000000000e+00       1.227762720884e-11       1.648427608434e-12      -7.969060703396e-15 
   96       3.591497022696e-10       9.989267020079e-14      -2.863434042753e-12       0.000000000000e+00       1.194899645761e-11       1.612525237330e-12      -7.895239712873e-15 
   97       3.633894205095e-10       1.020228246603e-13      -2.955124145677e-12       0.000000000000e+00       1.163196887791e-11       1.577815240410e-12      -7.811309931913e-15 
   98       3.676597771637e-10       1.041391359373e-13      -3.047149907585e-12       0.000000000000e+00       1.132628461060e-11       1.544273362716e-12      -7.719392202365e-15 
   99       3.719603537683e-10       1.062395602814e-13      -3.139440147085e-12       0.000000000000e+00       1.103156707620e-11       1.511862795163e-12      -7.621799982606e-15 
  100       3.762905398095e-10       1.083220247701e-13      -3.231922235143e-12       0.000000000000e+00       1.074731896356e-11       1.480533737248e-12      -7.521044268653e-15 
  101       3.806495252258e-10       1.103844277335e-13      -3.324522108380e-12       0.000000000000e+00       1.047291821851e-11       1.450222959755e-12      -7.419838515287e-15 
  102       3.850362929100e-10       1.124246391789e-13      -3.417164282366e-12       0.000000000000e+00       1.020761403248e-11       1.420853367470e-12      -7.321103557167e-15 
  103       3.894496112106e-10       1.144405012156e-13      -3.509771864915e-12       0.000000000000e+00       9.950522831156e-12       1.392333561881e-12      -7.227972529950e-15 
  104       3.938882960161e-10       1.164298844486e-13      -3.602267784461e-12       0.000000000000e+00       9.700828675314e-12       1.364578828867e-12      -7.143115544994e-15 
  105       3.983520534762e-10       1.183908649219e-13      -3.694578635537e-12       0.000000000000e+00       9.458423934071e-12       1.337578272476e-12      -7.066599217934e-15 
  106       4.028407376712e-10       1.203215719809e-13      -3.786631379968e-12       0.000000000000e+00       9.223348081828e-12       1.311335976920e-12      -6.997745821929e-15 
  107       4.073540867150e-10       1.222201354645e-13      -3.878352204505e-12       0.000000000000e+00       8.995589270707e-12       1.285850192015e-12      -6.935785190391e-15 
  108       4.118917182193e-10       1.240846867454e-13      -3.969666547470e-12       0.000000000000e+00       8.775082565483e-12       1.261113131327e-12      -6.879852162879e-15 
  109       4.164531247581e-10       1.259133597696e-13      -4.060499125407e-12       0.000000000000e+00       8.561708178511e-12       1.237110770319e-12      -6.828984030973e-15 
  110       4.210376693319e-10       1.277042920961e-13      -4.150773959726e-12       0.000000000000e+00       8.355289704662e-12       1.213822644501e-12      -6.782117984164e-15 
  111       4.256445808323e-10       1.294556259367e-13      -4.240414403354e-12       0.000000000000e+00       8.155592356250e-12       1.191221647576e-12      -6.738088555731e-15 
  112       4.302729495062e-10       1.311655091958e-13      -4.329343167380e-12       0.000000000000e+00       7.962321197968e-12       1.169273829585e-12      -6.695625068629e-15 
  113       4.349217224200e-10       1.328320965102e-13      -4.417482347703e-12       0.000000000000e+00       7.775119381814e-12       1.147938195058e-12      -6.653349081371e-15 
  114       4.395896989244e-10       1.344535502887e-13      -4.504753451681e-12       0.000000000000e+00       7.593566382028e-12       1.127166501160e-12      -6.609771833908e-15 
  115       4.442755261185e-10       1.360280417520e-13      -4.591077424778e-12       0.000000000000e+00       7.417176230018e-12       1.106903055839e-12      -6.563291693517e-15 
  116       4.489778858192e-10       1.375538014730e-13      -4.676375403838e-12       0.000000000000e+00       7.245504112507e-12       1.087097212874e-12      -6.512536172297e-15 
  117       4.536960909570e-10       1.390292757464e-13      -4.760571023835e-12       0.000000000000e+00       7.078484642761e-12       1.067743012036e-12      -6.457440615021e-15 
  118       4.584295535108e-10       1.404529912716e-13      -4.843588442929e-12       0.000000000000e+00       6.916131593662e-12       1.048844001807e-12      -6.398296473606e-15 
  119       4.631775966797e-10       1.418235088148e-13      -4.925351673642e-12       0.000000000000e+00       6.758432416306e-12       1.030400885101e-12      -6.335418957435e-15 
  120       4.679394520404e-10       1.431394246863e-13      -5.005784615931e-12       0.000000000000e+00       6.605347433050e-12       1.012411429673e-12      -6.269147525857e-15 
  121       4.727142567046e-10       1.443993722177e-13      -5.084811090263e-12       0.000000000000e+00       6.456809030565e-12       9.948703785280e-13      -6.199846380674e-15 
  122       4.775010504770e-10       1.456020232396e-13      -5.162354870687e-12       0.000000000000e+00       6.312720852880e-12       9.777693603329e-13      -6.127904958637e-15 
  123       4.822987730127e-10       1.467460895589e-13      -5.238339717900e-12       0.000000000000e+00       6.172956994440e-12       9.610967998250e-13      -6.053738423942e-15 
  124       4.871062609745e-10       1.478303244365e-13      -5.312689412329e-12       0.000000000000e+00       6.037361193150e-12       9.448378282227e-13      -5.977788160718e-15 
  125       4.919222451912e-10       1.488535240642e-13      -5.385327787195e-12       0.000000000000e+00       5.905746023425e-12       9.289741936355e-13      -5.900522265526e-15 
  126       4.967453478145e-10       1.498145290425e-13      -5.456178761589e-12       0.000000000000e+00       5.777892089244e-12       9.134841714739e-13      -5.822436039846e-15 
