# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   84       3.205658159145e-10       6.260893829444e-14      -1.638427888188e-12       0.000000000000e+00       1.658818024925e-11       3.078867697395e-12      -7.567376805707e-15 
   85       3.245525169130e-10       6.452305238543e-14      -1.716480003424e-12       0.000000000000e+00       1.608781898881e-11       2.990169221197e-12      -7.486392876093e-15 
   86       3.285740378263e-10       6.645032293750e-14      -1.795648489179e-12       0.000000000000e+00       1.560656509906e-11       2.905440990549e-12      -7.430693583988e-15 
   87       3.326307502606e-10       6.838935625143e-14      -1.875890611759e-12       0.000000000000e+00       1.514414692524e-11       2.824561009424e-12      -7.396199853575e-15 
   88       3.367227741669e-10       7.033871546764e-14      -1.957162438094e-12       0.000000000000e+00       1.470006310522e-11       2.747356655638e-12      -7.378306640297e-15 
   89       3.408499653788e-10       7.229692044756e-14      -2.039418855418e-12       0.000000000000e+00       1.427357346508e-11       2.673602753638e-12      -7.371866373105e-15 
   90       3.450119031512e-10       7.426244765503e-14      -2.122613590960e-12       0.000000000000e+00       1.386368991472e-11       2.603019647286e-12      -7.371172396704e-15 
   91       3.492078776982e-10       7.623373003762e-14      -2.206699231623e-12       0.000000000000e+00       1.346916734347e-11       2.535271272644e-12      -7.369942413802e-15 
   92       3.534368777316e-10       7.820915690808e-14      -2.291627243674e-12       0.000000000000e+00       1.308849451569e-11       2.469963230757e-12      -7.361301927359e-15 
   93       3.576979201107e-10       8.018709131192e-14      -2.377346959880e-12       0.000000000000e+00       1.272024848944e-11       2.406731933605e-12      -7.339292135357e-15 
   94       3.619911225732e-10       8.216592537601e-14      -2.463802323932e-12       0.000000000000e+00       1.236423862279e-11       2.345531564882e-12      -7.303689002029e-15 
   95       3.663167700534e-10       8.414403310386e-14      -2.550934690500e-12       0.000000000000e+00       1.202051859364e-11       2.286386915730e-12      -7.255881734144e-15 
   96       3.706749792845e-10       8.611975375082e-14      -2.638683819585e-12       0.000000000000e+00       1.168903414814e-11       2.229305489120e-12      -7.197417218191e-15 
   97       3.750656910329e-10       8.809139194546e-14      -2.726987882036e-12       0.000000000000e+00       1.136961898637e-11       2.174276822791e-12      -7.130004388541e-15 
   98       3.794886623324e-10       9.005721781105e-14      -2.815783465054e-12       0.000000000000e+00       1.106199064793e-11       2.121271812171e-12      -7.055518595605e-15 
   99       3.839434587190e-10       9.201546708689e-14      -2.905005577710e-12       0.000000000000e+00       1.076574639758e-11       2.070242033314e-12      -6.976005973987e-15 
  100       3.884294464650e-10       9.396434124973e-14      -2.994587656451e-12       0.000000000000e+00       1.048035911087e-11       2.021119065832e-12      -6.893687810647e-15 
  101       3.929457848131e-10       9.590200763521e-14      -3.084461570615e-12       0.000000000000e+00       1.020517315974e-11       1.973813815821e-12      -6.810964913055e-15 
  102       3.974914182113e-10       9.782659955923e-14      -3.174557627939e-12       0.000000000000e+00       9.939400298207e-12       1.928215838796e-12      -6.730421977351e-15 
  103       4.020650685468e-10       9.973621643936e-14      -3.264804580076e-12       0.000000000000e+00       9.682115547907e-12       1.884192662619e-12      -6.654831956500e-15 
  104       4.066655171965e-10       1.016289747040e-13      -3.355130949603e-12       0.000000000000e+00       9.432464462398e-12       1.841618961205e-12      -6.586555722957e-15 
  105       4.112925112967e-10       1.035031680904e-13      -3.445469203364e-12       0.000000000000e+00       9.190325668384e-12       1.800470022190e-12      -6.525639288727e-15 
  106       4.159459659897e-10       1.053571293277e-13      -3.535752155785e-12       0.000000000000e+00       8.955730570412e-12       1.760739701908e-12      -6.471466494375e-15 
  107       4.206256810147e-10       1.071891819542e-13      -3.625911717509e-12       0.000000000000e+00       8.728658194531e-12       1.722411357289e-12      -6.423338511918e-15 
  108       4.253313361265e-10       1.089976409969e-13      -3.715878915423e-12       0.000000000000e+00       8.509033396765e-12       1.685457496819e-12      -6.380471567868e-15 
  109       4.300624865152e-10       1.107808136509e-13      -3.805583912695e-12       0.000000000000e+00       8.296725071574e-12       1.649839431498e-12      -6.341994666276e-15 
  110       4.348185582249e-10       1.125369999589e-13      -3.894956028810e-12       0.000000000000e+00       8.091544360327e-12       1.615506925808e-12      -6.306947311769e-15 
  111       4.395988435732e-10       1.142644934907e-13      -3.983923759597e-12       0.000000000000e+00       7.893242859769e-12       1.582397848667e-12      -6.274277232598e-15 
  112       4.444024965699e-10       1.159615820231e-13      -4.072414797266e-12       0.000000000000e+00       7.701510830486e-12       1.550437824399e-12      -6.242838103676e-15 
  113       4.492285283367e-10       1.176265482188e-13      -4.160356050443e-12       0.000000000000e+00       7.515975405376e-12       1.519539883687e-12      -6.211387269624e-15 
  114       4.540758025260e-10       1.192576703064e-13      -4.247673664199e-12       0.000000000000e+00       7.336198798113e-12       1.489604114539e-12      -6.178583467810e-15 
  115       4.589430307399e-10       1.208532227595e-13      -4.334293040088e-12       0.000000000000e+00       7.161676511620e-12       1.460517313249e-12      -6.142984551394e-15 
  116       4.638289569030e-10       1.224115240861e-13      -4.420139551049e-12       0.000000000000e+00       6.991946692094e-12       1.432177153963e-12      -6.103358590967e-15 
  117       4.687329456027e-10       1.239310853351e-13      -4.505140741900e-12       0.000000000000e+00       6.826937104581e-12       1.404568777326e-12      -6.059664958015e-15 
  118       4.736544570108e-10       1.254104810051e-13      -4.589224435250e-12       0.000000000000e+00       6.666657175224e-12       1.377696901475e-12      -6.012188802149e-15 
  119       4.785928614519e-10       1.268483046348e-13      -4.672318086455e-12       0.000000000000e+00       6.511089820355e-12       1.351562005807e-12      -5.961238833972e-15 
  120       4.835474364933e-10       1.282431698989e-13      -4.754348809797e-12       0.000000000000e+00       6.360190637685e-12       1.326160198729e-12      -5.907147818942e-15 
  121       4.885173640350e-10       1.295937117045e-13      -4.835243404665e-12       0.000000000000e+00       6.213887097493e-12       1.301483085410e-12      -5.850273071212e-15 
  122       4.935017273994e-10       1.308985872865e-13      -4.914928381723e-12       0.000000000000e+00       6.072077733809e-12       1.277517635523e-12      -5.790996947492e-15 
  123       4.984995084210e-10       1.321564773043e-13      -4.993329989098e-12       0.000000000000e+00       5.934631335603e-12       1.254246051000e-12      -5.729727340895e-15 
  124       5.035095845364e-10       1.333660869373e-13      -5.070374238548e-12       0.000000000000e+00       5.801386137972e-12       1.231645633775e-12      -5.666898174793e-15 
  125       5.085307258740e-10       1.345261469815e-13      -5.145986931647e-12       0.000000000000e+00       5.672149013330e-12       1.209688653535e-12      -5.602969896666e-15 
  126       5.135615923440e-10       1.356354149450e-13      -5.220093685954e-12       0.000000000000e+00       5.546694662589e-12       1.188342215468e-12      -5.538429971958e-15 
  127       5.186007307280e-10       1.366926761443e-13      -5.292619961200e-12       0.000000000000e+00       5.424764806352e-12       1.167568128013e-12      -5.473793377927e-15 
  128       5.236465717688e-10       1.376967448004e-13      -5.363491085455e-12       0.000000000000e+00       5.306067376098e-12       1.147322770603e-12      -5.409603097495e-15 
  129       5.286975994390e-10       1.386465114527e-13      -5.432633286869e-12       0.000000000000e+00       5.190338654516e-12       1.127566182798e-12      -5.346324163622e-15 
  130       5.337528859212e-10       1.395410887543e-13      -5.499976861223e-12       0.000000000000e+00       5.077539121785e-12       1.108290739898e-12      -5.284011601665e-15 
  131       5.388116100890e-10       1.403796838165e-13      -5.565453402949e-12       0.000000000000e+00       4.967677665394e-12       1.089495387795e-12      -5.222606823599e-15 
  132       5.438728889282e-10       1.411615547376e-13      -5.628994863765e-12       0.000000000000e+00       4.860750202013e-12       1.071176637958e-12      -5.162040546966e-15 
  133       5.489357758580e-10       1.418860120308e-13      -5.690533586046e-12       0.000000000000e+00       4.756739319123e-12       1.053328501171e-12      -5.102232527011e-15 
  134       5.539992590533e-10       1.425524200514e-13      -5.750002336199e-12       0.000000000000e+00       4.655613916641e-12       1.035942421266e-12      -5.043091288822e-15 
  135       5.590622597663e-10       1.431601984244e-13      -5.807334338036e-12       0.000000000000e+00       4.557328848550e-12       1.019007208853e-12      -4.984513859471e-15 
  136       5.641236306489e-10       1.437088234719e-13      -5.862463306145e-12       0.000000000000e+00       4.461824564529e-12       1.002508975055e-12      -4.926385500147e-15 
  137       5.691821540737e-10       1.441978296405e-13      -5.915323479264e-12       0.000000000000e+00       4.369026751578e-12       9.864310652413e-13      -4.868579438301e-15 
  138       5.742365404566e-10       1.446268109291e-13      -5.965849653652e-12       0.000000000000e+00       4.278845975650e-12       9.707539927611e-13      -4.810956599780e-15 
  139       5.792854265784e-10       1.449954223158e-13      -6.013977216462e-12       0.000000000000e+00       4.191177323274e-12       9.554553726757e-13      -4.753365340967e-15 
  140       5.843273739067e-10       1.453033811861e-13      -6.059642179117e-12       0.000000000000e+00       4.105900043191e-12       9.405098554922e-13      -4.695641180920e-15 
  141       5.893608669175e-10       1.455504687598e-13      -6.102781210676e-12       0.000000000000e+00       4.022877187975e-12       9.258890608965e-13      -4.637606533509e-15 
  142       5.943843114176e-10       1.457365315187e-13      -6.143331671212e-12       0.000000000000e+00       3.941955255664e-12       9.115615114868e-13      -4.579070439558e-15 
  143       5.993960328661e-10       1.458614826342e-13      -6.181231645185e-12       0.000000000000e+00       3.862963831391e-12       8.974925665064e-13      -4.519828298980e-15 
  144       6.043944109159e-10       1.459253303911e-13      -6.216420660583e-12       0.000000000000e+00       3.785751073934e-12       8.836519505230e-13      -4.459713525937e-15 
  145       6.093783015306e-10       1.459282636049e-13      -6.248841855811e-12       0.000000000000e+00       3.710294874895e-12       8.700373158820e-13      -4.398758819270e-15 
  146       6.143466534862e-10       1.458705773784e-13      -6.278440090868e-12       0.000000000000e+00       3.636602028098e-12       8.566528880400e-13      -4.337050355996e-15 
  147       6.192983750014e-10       1.457526484298e-13      -6.305161317733e-12       0.000000000000e+00       3.564673217690e-12       8.435020567885e-13      -4.274677326225e-15 
  148       6.242323328418e-10       1.455749366757e-13      -6.328952617687e-12       0.000000000000e+00       3.494502865772e-12       8.305873536369e-13      -4.211731963700e-15 
  149       6.291473514253e-10       1.453379868130e-13      -6.349762238621e-12       0.000000000000e+00       3.426078980037e-12       8.179104291948e-13      -4.148309576350e-15 
  150       6.340422119259e-10       1.450424299023e-13      -6.367539632350e-12       0.000000000000e+00       3.359383001398e-12       8.054720305538e-13      -4.084508576832e-15 
  151       6.389156513794e-10       1.446889849498e-13      -6.382235491931e-12       0.000000000000e+00       3.294389651625e-12       7.932719786702e-13      -4.020430513080e-15 
