# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   85       3.079887388795e-10       7.571029636266e-14      -1.852130072458e-12       0.000000000000e+00       1.627929844906e-11       2.088689255683e-12      -7.633842857183e-15 
   86       3.117888126818e-10       7.778730106471e-14      -1.933316366353e-12       0.000000000000e+00       1.580774400264e-11       2.038387985923e-12      -7.564989873382e-15 
   87       3.156222403011e-10       7.987011694760e-14      -2.015455356009e-12       0.000000000000e+00       1.535410650351e-11       1.989847643986e-12      -7.520204901024e-15 
   88       3.194890739139e-10       8.195703923933e-14      -2.098498353654e-12       0.000000000000e+00       1.491792628131e-11       1.943031238167e-12      -7.494333926777e-15 
   89       3.233891072876e-10       8.404632136313e-14      -2.182395631614e-12       0.000000000000e+00       1.449851396791e-11       1.897878320973e-12      -7.481614810742e-15 
   90       3.273218637045e-10       8.613617502465e-14      -2.267096450475e-12       0.000000000000e+00       1.409494170250e-11       1.854304074230e-12      -7.475658727710e-15 
   91       3.312865838870e-10       8.822477029911e-14      -2.352549087255e-12       0.000000000000e+00       1.370603433653e-11       1.812198394196e-12      -7.469431608416e-15 
   92       3.352822139214e-10       9.031023571845e-14      -2.438700863567e-12       0.000000000000e+00       1.333036063876e-11       1.771424976670e-12      -7.455235580798e-15 
   93       3.393077359934e-10       9.239068145432e-14      -2.525496999792e-12       0.000000000000e+00       1.296657307100e-11       1.731854977062e-12      -7.426394597625e-15 
   94       3.433632437198e-10       9.446427266612e-14      -2.612876919289e-12       0.000000000000e+00       1.261450467450e-11       1.693475768761e-12      -7.382641630232e-15 
   95       3.474490069726e-10       9.652916739699e-14      -2.700777437830e-12       0.000000000000e+00       1.227422166193e-11       1.656296926604e-12      -7.325511165908e-15 
   96       3.515651362088e-10       9.858349485971e-14      -2.789133899955e-12       0.000000000000e+00       1.194568558945e-11       1.620316675000e-12      -7.256711984559e-15 
   97       3.557115751004e-10       1.006253558409e-13      -2.877880191021e-12       0.000000000000e+00       1.162874934652e-11       1.585521447645e-12      -7.178131993043e-15 
   98       3.598880931649e-10       1.026528231053e-13      -2.966948749258e-12       0.000000000000e+00       1.132315314570e-11       1.551885447236e-12      -7.091843059519e-15 
   99       3.640942783954e-10       1.046639417998e-13      -3.056270577813e-12       0.000000000000e+00       1.102852051239e-11       1.519370205188e-12      -7.000105847788e-15 
  100       3.683295298908e-10       1.066567298577e-13      -3.145775256808e-12       0.000000000000e+00       1.074435427464e-11       1.487924141349e-12      -6.905374651633e-15 
  101       3.725930504866e-10       1.086291784030e-13      -3.235390955389e-12       0.000000000000e+00       1.047003255294e-11       1.457482123714e-12      -6.810302229168e-15 
  102       3.768838393845e-10       1.105792521545e-13      -3.325044443774e-12       0.000000000000e+00       1.020480475000e-11       1.427965028144e-12      -6.717744637176e-15 
  103       3.812006847831e-10       1.125048898301e-13      -3.414661105309e-12       0.000000000000e+00       9.947787540530e-12       1.399279298078e-12      -6.630766065457e-15 
  104       3.855424218570e-10       1.144040582481e-13      -3.504166138567e-12       0.000000000000e+00       9.698165215437e-12       1.371338767312e-12      -6.551976838302e-15 
  105       3.899087622578e-10       1.162749220844e-13      -3.593488322646e-12       0.000000000000e+00       9.455830173978e-12       1.344134433986e-12      -6.481435160590e-15 
  106       3.942995634488e-10       1.181156979073e-13      -3.682556785340e-12       0.000000000000e+00       9.220821879355e-12       1.317673335111e-12      -6.418469621259e-15 
  107       3.987145689624e-10       1.199246035105e-13      -3.771299883341e-12       0.000000000000e+00       8.993128487248e-12       1.291956931903e-12      -6.362318251652e-15 
  108       4.031534039461e-10       1.216998589073e-13      -3.859645227360e-12       0.000000000000e+00       8.772685081251e-12       1.266980914155e-12      -6.312126032031e-15 
  109       4.076155707091e-10       1.234396873246e-13      -3.947519707260e-12       0.000000000000e+00       8.559371908315e-12       1.242735004596e-12      -6.266942398082e-15 
  110       4.121004442680e-10       1.251423161975e-13      -4.034849517184e-12       0.000000000000e+00       8.353012614179e-12       1.219202763258e-12      -6.225718747426e-15 
  111       4.166072678932e-10       1.268059781637e-13      -4.121560180681e-12       0.000000000000e+00       8.153372478814e-12       1.196361391843e-12      -6.187305946127e-15 
  112       4.211351486552e-10       1.284289120572e-13      -4.207576575840e-12       0.000000000000e+00       7.960156651856e-12       1.174181538079e-12      -6.150451835206e-15 
  113       4.256830529709e-10       1.300093639031e-13      -4.292822960411e-12       0.000000000000e+00       7.773008388050e-12       1.152627100096e-12      -6.113798737145e-15 
  114       4.302498021492e-10       1.315455879117e-13      -4.377222996942e-12       0.000000000000e+00       7.591507282683e-12       1.131655030781e-12      -6.075880962399e-15 
  115       4.348340679381e-10       1.330358474729e-13      -4.460699777902e-12       0.000000000000e+00       7.415167507021e-12       1.111215142147e-12      -6.035122315905e-15 
  116       4.394345563810e-10       1.344784635341e-13      -4.543176577357e-12       0.000000000000e+00       7.243544375904e-12       1.091261269190e-12      -5.990171516075e-15 
  117       4.440505942697e-10       1.358719642830e-13      -4.624579155960e-12       0.000000000000e+00       7.076572521997e-12       1.071786719566e-12      -5.940960047372e-15 
  118       4.486816059616e-10       1.372149556153e-13      -4.704833784695e-12       0.000000000000e+00       6.914265714945e-12       1.052792786613e-12      -5.887768838931e-15 
  119       4.533269286900e-10       1.385060767770e-13      -4.783866574619e-12       0.000000000000e+00       6.756611410207e-12       1.034277681343e-12      -5.830902349086e-15 
  120       4.579858097760e-10       1.397440017777e-13      -4.861603508412e-12       0.000000000000e+00       6.603569942334e-12       1.016236437250e-12      -5.770689059614e-15 
  121       4.626574038389e-10       1.409274408038e-13      -4.937970471929e-12       0.000000000000e+00       6.455073718254e-12       9.986608151048e-13      -5.707481969974e-15 
  122       4.673407700079e-10       1.420551416318e-13      -5.012893285756e-12       0.000000000000e+00       6.311026410551e-12       9.815392077635e-13      -5.641659091548e-15 
  123       4.720348691332e-10       1.431258910412e-13      -5.086297736757e-12       0.000000000000e+00       6.171302150749e-12       9.648565449648e-13      -5.573623941884e-15 
  124       4.767385609971e-10       1.441385162283e-13      -5.158109609633e-12       0.000000000000e+00       6.035744722595e-12       9.485941981348e-13      -5.503806038936e-15 
  125       4.814506015253e-10       1.450918862189e-13      -5.228254718469e-12       0.000000000000e+00       5.904166755337e-12       9.327298851879e-13      -5.432661395309e-15 
