# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       9.432601866689e+04       8.413821690145e-08       4.878364489032e+00       1.947462597706e+04       1.566915006024e+04       1.661151839811e-01       1.478024210226e+09       2.811566677707e+00       2.178329157567e+08       2.057409977477e+06       9.338280580415e+04       1.686221194362e+02       5.012443622395e+07       1.670811081742e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.005655619248e+08       3.792610569463e+08       8.587350257561e+06       4.375176705531e-05       2.954187602317e-04       9.815974646776e-02 
       9.367028716762e+04       8.531466349422e-08       4.912269588491e+00       1.920670741685e+04       1.566911615514e+04       1.672776859263e-01       1.467746279031e+09       2.831072590197e+00       2.118385641582e+08       2.014800181068e+06       9.144880996133e+04       1.651298868438e+02       4.874510684697e+07       1.624833483769e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.779818705504e+07       3.688976097964e+08       8.409502745133e+06       4.344437354862e-05       2.956213466977e-04       9.837992035980e-02 
       9.301911388773e+04       8.650752059861e-08       4.946408652304e+00       1.894248737287e+04       1.566908201607e+04       1.684483211339e-01       1.457539793651e+09       2.850712619306e+00       2.060091638963e+08       1.973072836986e+06       8.955486732872e+04       1.617099786707e+02       4.740373356279e+07       1.580121088225e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.510696423878e+07       3.588178278713e+08       8.235338469064e+06       4.313911761862e-05       2.958245282016e-04       9.860172427910e-02 
       9.237246714156e+04       8.771701631907e-08       4.980783271878e+00       1.868191469722e+04       1.566904764145e+04       1.696271464775e-01       1.447404257447e+09       2.870487670503e+00       2.003401759148e+08       1.932209669771e+06       8.770014841009e+04       1.583608970884e+02       4.609927191293e+07       1.536639079837e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.248979795826e+07       3.490139367543e+08       8.064781150054e+06       4.283598441140e-05       2.960283091559e-04       9.882516773375e-02 
       9.173031546364e+04       8.894338191391e-08       5.015395049122e+00       1.842493894998e+04       1.566901302968e+04       1.708142192280e-01       1.437339177229e+09       2.890398655141e+00       1.948271860602e+08       1.892192782440e+06       8.588384088778e+04       1.550811752882e+02       4.483070617969e+07       1.494353601357e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.994465035883e+07       3.394783753106e+08       7.897756088528e+06       4.253495917636e-05       2.962326940054e-04       9.905026027595e-02 
       9.109262760729e+04       9.018685183862e-08       5.050245596523e+00       1.817151038940e+04       1.566897817913e+04       1.720095970563e-01       1.427344063236e+09       2.910446490494e+00       1.894659016449e+08       1.853004648651e+06       8.410514926704e+04       1.518693768385e+02       4.359704859520e+07       1.453231727199e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.746953966222e+07       3.302037898322e+08       7.734190131915e+06       4.223602726547e-05       2.964376872278e-04       9.927701150208e-02 
       9.045937254299e+04       9.144766378964e-08       5.085336537210e+00       1.792157996224e+04       1.566894308819e+04       1.732133380364e-01       1.417418429113e+09       2.930632099790e+00       1.842521481048e+08       1.814628105031e+06       8.236329452755e+04       1.487240950557e+02       4.239733857238e+07       1.413241437802e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.506253862348e+07       3.211830283429e+08       7.574011642615e+06       4.193917413254e-05       2.966432933339e-04       9.950543105272e-02 
       8.983051945695e+04       9.272605874891e-08       5.120669505013e+00       1.767509929421e+04       1.566890775522e+04       1.744255006477e-01       1.407561791882e+09       2.950956412247e+00       1.791818657488e+08       1.777046343651e+06       8.065751378229e+04       1.456439523883e+02       4.123064195699e+07       1.374351594699e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.272177303038e+07       3.124091350603e+08       7.417150466618e+06       4.164438533254e-05       2.968495168674e-04       9.973552861264e-02 
       8.920603774956e+04       9.402228102880e-08       5.156246144541e+00       1.743202068062e+04       1.566887217858e+04       1.756461437782e-01       1.397773671928e+09       2.971420363111e+00       1.742511065979e+08       1.740242904673e+06       7.898705994342e+04       1.426275998135e+02       4.009605030023e+07       1.336531916274e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.044542024410e+07       3.038753450097e+08       7.263537902788e+06       4.135164652088e-05       2.970563624057e-04       9.996731391088e-02 
       8.858589703391e+04       9.533657831785e-08       5.192068111235e+00       1.719229707706e+04       1.566883635662e+04       1.768753267271e-01       1.388053592965e+09       2.992024893689e+00       1.694560313111e+08       1.704201669136e+06       7.735120139506e+04       1.396737162463e+02       3.899268015146e+07       1.299752954180e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.823170778004e+07       2.955750787859e+08       7.113106672767e+06       4.106094345272e-05       2.972638345599e-04       1.002007967207e-01 
       8.797006713434e+04       9.666920172701e-08       5.228137071448e+00       1.695588209027e+04       1.566880028765e+04       1.781131092081e-01       1.378401082020e+09       3.012770951385e+00       1.647929061959e+08       1.668906851897e+06       7.574922167291e+04       1.367810079611e+02       3.791967237027e+07       1.263986070411e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.607891192777e+07       2.875019374591e+08       6.965790891514e+06       4.077226198225e-05       2.974719379748e-04       1.004359868597e-01 
       8.735851808495e+04       9.802040583655e-08       5.264454702501e+00       1.672272996913e+04       1.566876397002e+04       1.793595513518e-01       1.368815669408e+09       3.033659489737e+00       1.602581003016e+08       1.634342994722e+06       7.418041915041e+04       1.339482080249e+02       3.687619145757e+07       1.229203415006e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.398535640885e+07       2.796496976204e+08       6.821526038448e+06       4.048558806207e-05       2.976806773297e-04       1.006728941896e-01 
       8.675122012813e+04       9.939044874358e-08       5.301022692760e+00       1.649279559576e+04       1.566872740203e+04       1.806147137087e-01       1.359296888709e+09       3.054691468456e+00       1.558480825914e+08       1.600494959509e+06       7.264410673153e+04       1.311740757427e+02       3.586142490499e+07       1.195377904361e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.194941107165e+07       2.720123065635e+08       6.680248929193e+06       4.020090774242e-05       2.978900573382e-04       1.009115286166e-01 
       8.614814371313e+04       1.007795921102e-07       5.337842741694e+00       1.626603447677e+04       1.566869058198e+04       1.818786572524e-01       1.349844276744e+09       3.075867853456e+00       1.515594191937e+08       1.567347921665e+06       7.113961154979e+04       1.284573961137e+02       3.487458256231e+07       1.162483200143e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.996949062209e+07       2.645838775993e+08       6.541897687901e+06       3.991820717056e-05       2.981000827486e-04       1.011519000910e-01 
       8.554925949462e+04       1.021881012126e-07       5.374916559953e+00       1.604240273457e+04       1.566865350817e+04       1.831514433823e-01       1.340457373555e+09       3.097189616896e+00       1.473887707281e+08       1.534887363609e+06       6.966627467360e+04       1.257969792996e+02       3.391489602218e+07       1.130493688782e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.804405338925e+07       2.573586854980e+08       6.406411720160e+06       3.963747259008e-05       2.983107583442e-04       1.013940186076e-01 
       8.495453833127e+04       1.036162449899e-07       5.412245869433e+00       1.582185709889e+04       1.566861617886e+04       1.844331339266e-01       1.331135722381e+09       3.118657737216e+00       1.433328897052e+08       1.503099068414e+06       6.822345081765e+04       1.231916601033e+02       3.298161802179e+07       1.099384461525e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.617160012499e+07       2.503311620577e+08       6.273731686449e+06       3.935869034022e-05       2.985220889435e-04       1.016378942051e-01 
       8.436395128430e+04       1.050642960951e-07       5.449832403339e+00       1.560435489835e+04       1.566857859232e+04       1.857237911455e-01       1.321878869636e+09       3.140273199171e+00       1.393886179981e+08       1.471969113585e+06       6.681050806033e+04       1.206402974587e+02       3.207402186112e+07       1.069131295045e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.435067283660e+07       2.434958917936e+08       6.143799476153e+06       3.908184685523e-05       2.987340794003e-04       1.018835369669e-01 
       8.377746961611e+04       1.065325309454e-07       5.487677906267e+00       1.538985405216e+04       1.566854074682e+04       1.870234777338e-01       1.312686364886e+09       3.162036993874e+00       1.355528843834e+08       1.441483864955e+06       6.542682756696e+04       1.181417739307e+02       3.119140083703e+07       1.039710632580e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.257985365157e+07       2.368476077467e+08       6.016558182112e+06       3.880692866367e-05       2.989467346043e-04       1.021309570205e-01 
       8.319506478886e+04       1.080212297739e-07       5.525784134261e+00       1.517831306194e+04       1.566850264059e+04       1.883322568244e-01       1.303557760831e+09       3.183950118825e+00       1.318227021499e+08       1.411629970719e+06       6.407180331875e+04       1.156949952260e+02       3.033306769300e+07       1.011099565586e+07       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.085776371355e+07       2.303811874062e+08       5.891952075701e+06       3.853392238781e-05       2.991600594813e-04       1.023801645376e-01 
       8.261670846308e+04       1.095306766817e-07       5.564152854891e+00       1.496969100368e+04       1.566846427187e+04       1.896501919909e-01       1.294492613278e+09       3.206013577955e+00       1.281951667730e+08       1.382394355582e+06       6.274484184741e+04       1.132988897141e+02       2.949835408408e+07       9.832758159042e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.918306210881e+07       2.240916487457e+08       5.769926582417e+06       3.826281474291e-05       2.993740589929e-04       1.026311697340e-01 
       8.204237249632e+04       1.110611596912e-07       5.602785847323e+00       1.476394751977e+04       1.566842563888e+04       1.909773472511e-01       1.285490481121e+09       3.228228381664e+00       1.246674536530e+08       1.353764215038e+06       6.144536197523e+04       1.109524079574e+02       2.868661005642e+07       9.562177184152e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.755444482207e+07       2.179741463665e+08       5.650428257982e+06       3.799359253664e-05       2.995887381377e-04       1.028839828701e-01 
       8.147202894172e+04       1.126129707992e-07       5.641684902383e+00       1.456104281114e+04       1.566838673982e+04       1.923137870697e-01       1.276550926324e+09       3.250595546852e+00       1.212368159161e+08       1.325727009758e+06       6.017279456053e+04       1.086545222519e+02       2.789720354125e+07       9.299042041663e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.597064372124e+07       2.120239677478e+08       5.533404764936e+06       3.772624266839e-05       2.998041019507e-04       1.031386142501e-01 
       8.090565004673e+04       1.141864060316e-07       5.680851822637e+00       1.436093762956e+04       1.566834757290e+04       1.936595763618e-01       1.267673513891e+09       3.273116096965e+00       1.179005822753e+08       1.298270460097e+06       5.892658224841e+04       1.064042261773e+02       2.712951986269e+07       9.043147839690e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.443042556995e+07       2.062365296000e+08       5.418804849714e+06       3.746075212867e-05       3.000201555042e-04       1.033950742226e-01 
       8.034320825169e+04       1.157817654984e-07       5.720288422455e+00       1.416359326998e+04       1.566830813630e+04       1.950147804957e-01       1.258857811855e+09       3.295791062027e+00       1.146561549507e+08       1.271382540722e+06       5.770617922667e+04       1.042005341559e+02       2.638296125920e+07       8.794295324450e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.293259106735e+07       2.006073743174e+08       5.306578320199e+06       3.719710799845e-05       3.002369039077e-04       1.036533731801e-01 
       7.978467618852e+04       1.173993534497e-07       5.759996528093e+00       1.396897156304e+04       1.566826842820e+04       1.963794652962e-01       1.250103391247e+09       3.318621478684e+00       1.115010076466e+08       1.245051475339e+06       5.651105098672e+04       1.020424810209e+02       2.565694641807e+07       8.552290725113e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.147597391429e+07       1.951321665291e+08       5.196676023742e+06       3.693529744852e-05       3.004543523082e-04       1.039135215595e-01 
       7.923002667940e+04       1.190394783320e-07       5.799977977751e+00       1.377703486763e+04       1.566822844675e+04       1.977536970479e-01       1.241409826083e+09       3.341608390237e+00       1.084326835845e+08       1.219265731540e+06       5.534067408952e+04       9.992912159410e+01       2.495091002286e+07       8.316945602931e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.005943990519e+07       1.898066897438e+08       5.089049825630e+06       3.667530773892e-05       3.006725058907e-04       1.041755298414e-01 
       7.867923273542e+04       1.207024528459e-07       5.840234621657e+00       1.358774606357e+04       1.566818819010e+04       1.991375424980e-01       1.232776693340e+09       3.364752846683e+00       1.054487935902e+08       1.194014015749e+06       5.419453593633e+04       9.785953027166e+01       2.426430231318e+07       8.088076704510e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.868188604492e+07       1.846268430881e+08       4.983652588012e+06       3.641712621827e-05       3.008913698783e-04       1.044394085507e-01 
       7.813226755528e+04       1.223885940040e-07       5.880768322138e+00       1.340106854443e+04       1.566814765640e+04       2.005310688603e-01       1.224203572933e+09       3.388055904756e+00       1.025470142336e+08       1.169285268278e+06       5.307213454420e+04       9.583280061872e+01       2.359658865666e+07       7.865505819124e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.734223968998e+07       1.795886381324e+08       4.880438149247e+06       3.616074032315e-05       3.011109495325e-04       1.047051682559e-01 
       7.758910452398e+04       1.240982231899e-07       5.921580953689e+00       1.321696621037e+04       1.566810684377e+04       2.019343438174e-01       1.215690047701e+09       3.411518627960e+00       9.972508601943e+07       1.145068658481e+06       5.197297832614e+04       9.384804497247e+01       2.294724913266e+07       7.649059639958e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.603945771331e+07       1.746881958059e+08       4.779361303694e+06       3.590613757754e-05       3.013312501534e-04       1.049728195699e-01 
       7.704971721156e+04       1.258316662177e-07       5.962674403048e+00       1.303540346116e+04       1.566806575032e+04       2.033474355249e-01       1.207235703380e+09       3.435142086616e+00       9.698081162792e+07       1.121353580015e+06       5.089658587579e+04       9.190439405343e+01       2.231577812743e+07       7.438569629158e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.477252569204e+07       1.699217433952e+08       4.680377781907e+06       3.565330559216e-05       3.015522770801e-04       1.052423731489e-01 
       7.651407937174e+04       1.275892533929e-07       6.004050569280e+00       1.285634518926e+04       1.566802437416e+04       2.047704126142e-01       1.198840128587e+09       3.458927357895e+00       9.431205420412e+07       1.098129646190e+06       4.984248575661e+04       9.000099658467e+01       2.170168394043e+07       7.233871886609e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.354045711768e+07       1.652856116255e+08       4.583444231251e+06       3.540223206389e-05       3.017740356911e-04       1.055138396932e-01 
       7.598216494072e+04       1.293713195736e-07       6.045711363829e+00       1.267975677298e+04       1.566798271336e+04       2.062033441959e-01       1.190502914798e+09       3.482875525860e+00       9.171673569392e+07       1.075386685420e+06       4.881021629541e+04       8.813701891900e+01       2.110448840148e+07       7.034807022313e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.234229262796e+07       1.607762318220e+08       4.488518196916e+06       3.515290477518e-05       3.019965314044e-04       1.057872299468e-01 
       7.545394803586e+04       1.311782042325e-07       6.087658710621e+00       1.250560406977e+04       1.566794076602e+04       2.076462998632e-01       1.182223656329e+09       3.506987681506e+00       8.919283522600e+07       1.053114736775e+06       4.779932538014e+04       8.631164467389e+01       2.052372649845e+07       6.841220032287e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.117709925983e+07       1.563901331498e+08       4.395558103319e+06       3.490531159344e-05       3.022197696776e-04       1.060625546972e-01 
       7.492940295446e+04       1.330102515199e-07       6.129894546115e+00       1.233385340956e+04       1.566789853018e+04       2.090993496952e-01       1.174001950316e+09       3.531264922800e+00       8.673838753836e+07       1.031304045610e+06       4.680937026190e+04       8.452407437390e+01       1.995894601515e+07       6.652960177866e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.004396972307e+07       1.521239399284e+08       4.304523235898e+06       3.465944047045e-05       3.024437560086e-04       1.063398247757e-01 
       7.440850417246e+04       1.348678103277e-07       6.172420819395e+00       1.216447158824e+04       1.566785600391e+04       2.105625642605e-01       1.165837396696e+09       3.555708354718e+00       8.435148144809e+07       1.009945059297e+06       4.583991736099e+04       8.277352510055e+01       1.940970717928e+07       6.469880868336e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.894202169379e+07       1.479743690211e+08       4.215373723282e+06       3.441527944177e-05       3.026684959358e-04       1.066190510569e-01 
       7.389122634325e+04       1.367512343541e-07       6.215239492234e+00       1.199742586123e+04       1.566781318523e+04       2.120360146202e-01       1.157729598187e+09       3.580319089289e+00       8.203025836323e+07       9.890284230426e+05       4.489054207710e+04       8.105923014943e+01       1.887558231994e+07       6.291839546794e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.787039712746e+07       1.439382272956e+08       4.128070519826e+06       3.417281662619e-05       3.028939950382e-04       1.069002444588e-01 
       7.337754429641e+04       1.386608821690e-07       6.258352539182e+00       1.183268393705e+04       1.566777007219e+04       2.135197723315e-01       1.149678160268e+09       3.605098245633e+00       7.977291083566e+07       9.685449757867e+05       4.396082860324e+04       7.938043869442e+01       1.835615553469e+07       6.118697579147e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.682826159077e+07       1.400124091541e+08       4.042575388513e+06       3.393204022511e-05       3.031202589357e-04       1.071834159428e-01 
       7.286743303647e+04       1.405971172805e-07       6.301761947630e+00       1.167021397111e+04       1.566772666278e+04       2.150139094515e-01       1.141682691160e+09       3.630046950004e+00       7.757768115372e+07       9.484857461943e+05       4.305036974375e+04       7.773641545883e+01       1.785102236566e+07       5.950320146168e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.581480361197e+07       1.361938941315e+08       3.958850884206e+06       3.369293852198e-05       3.033472932897e-04       1.074685765135e-01 
       7.236086774174e+04       1.425603082025e-07       6.345469717902e+00       1.150998455950e+04       1.566768295501e+04       2.165184985402e-01       1.133742801810e+09       3.655166335825e+00       7.544285997358e+07       9.288419487247e+05       4.215876673587e+04       7.612644039340e+01       1.735978948468e+07       5.786576138520e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.482923404897e+07       1.324797445600e+08       3.876860337247e+06       3.345549988175e-05       3.035751038030e-04       1.077557372187e-01 
       7.185782376305e+04       1.445508285225e-07       6.389477863315e+00       1.135196473288e+04       1.566763894686e+04       2.180336126643e-01       1.125858105866e+09       3.680457543738e+00       7.336678498835e+07       9.096049797835e+05       4.128562907514e+04       7.454980836094e+01       1.688207438698e+07       5.627338054669e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.387078547492e+07       1.288671032965e+08       3.796567837401e+06       3.321971275026e-05       3.038036962204e-04       1.080449091491e-01 
       7.135827662260e+04       1.465690569710e-07       6.433788410270e+00       1.119612395047e+04       1.566759463632e+04       2.195593254004e-01       1.118028219664e+09       3.705921721634e+00       7.134783963369e+07       8.907664139553e+05       4.043057434438e+04       7.300582882751e+01       1.641750509337e+07       5.472481901610e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.293871158066e+07       1.253531915142e+08       3.717938218127e+06       3.298556565373e-05       3.040330763289e-04       1.083361034385e-01 
       7.086220201271e+04       1.486153774919e-07       6.478403398331e+00       1.104243209410e+04       1.566755002133e+04       2.210957108390e-01       1.110252762206e+09       3.731560024705e+00       6.938445182911e+07       8.723180003132e+05       3.959322804617e+04       7.149382555999e+01       1.596571986063e+07       5.321887098317e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.203228659361e+07       1.219353065529e+08       3.640937041174e+06       3.275304719817e-05       3.042632499581e-04       1.086293312632e-01 
       7.036957579470e+04       1.506901793130e-07       6.523324880287e+00       1.089085946242e+04       1.566750509985e+04       2.226428435878e-01       1.102531355143e+09       3.757373615477e+00       6.747509275391e+07       8.542516588053e+05       3.877322343887e+04       7.001313632991e+01       1.552636689979e+07       5.175436381859e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.115080471267e+07       1.186108198301e+08       3.565530581502e+06       3.252214606882e-05       3.044942229803e-04       1.089246038425e-01 
       6.988037399768e+04       1.527938570181e-07       6.568554922256e+00       1.074137676503e+04       1.566745986980e+04       2.242007987754e-01       1.094863622755e+09       3.783363663854e+00       6.561827565678e+07       8.365594767160e+05       3.797020137600e+04       6.856311262340e+01       1.509910410227e+07       5.033015716092e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.029357955863e+07       1.153771748083e+08       3.491685812508e+06       3.229285102963e-05       3.047260013110e-04       1.092219324382e-01 
       6.939457281739e+04       1.549268106204e-07       6.614095603743e+00       1.059395511687e+04       1.566741432912e+04       2.257696520548e-01       1.087249191937e+09       3.809531347163e+00       6.381255469814e+07       8.192337052005e+05       3.718381014890e+04       6.714311935721e+01       1.468359877346e+07       4.894514202866e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.945994363976e+07       1.122318850183e+08       3.419370391565e+06       3.206515092267e-05       3.049585909090e-04       1.095213283544e-01 
       6.891214861503e+04       1.570894456360e-07       6.659949017729e+00       1.044856603258e+04       1.566736847571e+04       2.273494796070e-01       1.079687692173e+09       3.835877850192e+00       6.205652382438e+07       8.022667558911e+05       3.641370533275e+04       6.575253460053e+01       1.427952737369e+07       4.759823995680e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.864924783209e+07       1.091725321373e+08       3.348552645856e+06       3.183903466762e-05       3.051919977771e-04       1.098228029376e-01 
       6.843307791613e+04       1.592821731587e-07       6.706117270751e+00       1.030518142097e+04       1.566732230746e+04       2.289403581452e-01       1.072178755526e+09       3.862404365232e+00       6.034881567305e+07       7.856511975738e+05       3.565954963570e+04       6.439074930264e+01       1.388657526634e+07       4.628840215700e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.786086087393e+07       1.061967641191e+08       3.279201558499e+06       3.161449126124e-05       3.054262279620e-04       1.101263675766e-01 
       6.795733740941e+04       1.615054099364e-07       6.752602482980e+00       1.016377357953e+04       1.566727582224e+04       2.305423649177e-01       1.064722016614e+09       3.889112092122e+00       5.868810050819e+07       7.693797529336e+05       3.492101275116e+04       6.305716702610e+01       1.350443647277e+07       4.501460870108e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.709416887437e+07       1.033022933760e+08       3.211286754971e+06       3.139150977680e-05       3.056612875548e-04       1.104320337020e-01 
       6.748490394562e+04       1.637595784479e-07       6.799406788305e+00       1.002431518912e+04       1.566722901794e+04       2.321555777124e-01       1.057317112599e+09       3.916002238287e+00       5.707308518491e+07       7.534452953672e+05       3.419777121311e+04       6.175120368563e+01       1.313281343418e+07       4.377586772677e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.634857483529e+07       1.004868950108e+08       3.144778489794e+06       3.117007936355e-05       3.058971826916e-04       1.107398127863e-01 
       6.701575453643e+04       1.660451069805e-07       6.846532334410e+00       9.886779308580e+03       1.566718189239e+04       2.337800748599e-01       1.049963683160e+09       3.943076018785e+00       5.550251214256e+07       7.378408458623e+05       3.348950825446e+04       6.047228729222e+01       1.277141677982e+07       4.257121466544e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.562349818652e+07       9.774840509657e+07       3.079647633518e+06       3.095018924625e-05       3.061339195531e-04       1.110497163440e-01 
       6.654986635333e+04       1.683624297096e-07       6.893981282861e+00       9.751139369560e+03       1.566713444344e+04       2.354159352376e-01       1.042661370485e+09       3.970334656348e+00       5.397515842548e+07       7.225595699404e+05       3.279591366832e+04       5.921985770267e+01       1.241996510175e+07       4.139971149109e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.491837433377e+07       9.508471900459e+07       3.015865659956e+06       3.073182872454e-05       3.063715043657e-04       1.113617559308e-01 
       6.608721672646e+04       1.707119867784e-07       6.941755809181e+00       9.617369171326e+03       1.566708666892e+04       2.370632382738e-01       1.035409819248e+09       3.997779381422e+00       5.248983473083e+07       7.075947746641e+05       3.211668367212e+04       5.799336637423e+01       1.207818473568e+07       4.026044598988e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.423265421900e+07       9.249378977756e+07       2.953404633694e+06       3.051498717255e-05       3.066099434014e-04       1.116759431441e-01 
       6.562778314358e+04       1.730942243790e-07       6.989858102943e+00       9.485442875675e+03       1.566703856662e+04       2.387220639509e-01       1.028208676591e+09       4.025411432214e+00       5.104538448248e+07       6.929399057053e+05       3.145152077457e+04       5.679227612438e+01       1.174580954790e+07       3.915253104996e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.356580389294e+07       8.997362654769e+07       2.892237197857e+06       3.029965403825e-05       3.068492429783e-04       1.119922896224e-01 
       6.517154324893e+04       1.755095948350e-07       7.038290367838e+00       9.355335001923e+03       1.566699013436e+04       2.403924928097e-01       1.021057592112e+09       4.053232054735e+00       4.964068293051e+07       6.785885444751e+05       3.080013364538e+04       5.561606089556e+01       1.142258072809e+07       3.807510397061e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.291730409933e+07       8.752229299821e+07       2.832336562125e+06       3.008581884305e-05       3.070894094608e-04       1.123108070451e-01 
       6.471847484216e+04       1.779585566846e-07       7.087054821772e+00       9.227020421948e+03       1.566694136990e+04       2.420746059531e-01       1.013956217843e+09       4.081242502837e+00       4.827463627543e+07       6.645344053126e+05       3.016223698768e+04       5.446420552479e+01       1.110824658771e+07       3.702732579060e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.228664987058e+07       8.513790586705e+07       2.773676491001e+06       2.987347118121e-05       3.073304492600e-04       1.126315071328e-01 
       6.426855587722e+04       1.804415747648e-07       7.136153696943e+00       9.100474355312e+03       1.566689227103e+04       2.437684850500e-01       1.006904208235e+09       4.109444038266e+00       4.694618081647e+07       6.507713327317e+05       2.953755141302e+04       5.333620551801e+01       1.080256236414e+07       3.600838063489e+06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.167335013459e+07       8.281863349169e+07       2.716231292320e+06       2.966260071937e-05       3.075723688341e-04       1.129544016465e-01 
