# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  133       3.560339062421e-10       1.392806272326e-13      -4.266718251086e-12       1.334385768545e-15       9.263418495781e-12       7.832378456338e-13      -2.595311903646e-15 
  134       3.591012273260e-10       1.388070403518e-13      -4.291487412588e-12       1.355158009725e-15       9.086231169422e-12       7.702512391473e-13      -2.507847978887e-15 
  135       3.621656986356e-10       1.382752174064e-13      -4.314211234451e-12       1.376125774359e-15       8.913646556069e-12       7.574449314753e-13      -2.419457592465e-15 
  136       3.652263329888e-10       1.376858322276e-13      -4.334848638572e-12       1.397289746372e-15       8.745577410859e-12       7.448331364339e-13      -2.330625878544e-15 
  137       3.682820798400e-10       1.370396429138e-13      -4.353359542714e-12       1.418650587722e-15       8.581912020780e-12       7.324297564332e-13      -2.241863960497e-15 
  138       3.713318238209e-10       1.363374933343e-13      -4.369704894754e-12       1.440208937701e-15       8.422513602996e-12       7.202483668760e-13      -2.153709394654e-15 
  139       3.743743832802e-10       1.355803146343e-13      -4.383846706944e-12       1.461965412242e-15       8.267219703173e-12       7.083022005562e-13      -2.066726614044e-15 
  140       3.774085088242e-10       1.347691267389e-13      -4.395748090155e-12       1.483920603221e-15       8.115841593804e-12       6.966041320572e-13      -1.981507372143e-15 
  141       3.804328818568e-10       1.339050398579e-13      -4.405373288141e-12       1.506075077765e-15       7.968163672535e-12       6.851666621506e-13      -1.898671186615e-15 
  142       3.834461131195e-10       1.329892559899e-13      -4.412687711784e-12       1.528429377555e-15       7.823942860490e-12       6.740019021940e-13      -1.818865783063e-15 
  143       3.864467412320e-10       1.320230704269e-13      -4.417657973351e-12       1.550984018129e-15       7.682908000597e-12       6.631215585304e-13      -1.742767538765e-15 
  144       3.894333646464e-10       1.310078413208e-13      -4.420251920614e-12       1.573739493881e-15       7.544817843253e-12       6.525347700694e-13      -1.670933187449e-15 
  145       3.924050552562e-10       1.299448918263e-13      -4.420438670691e-12       1.596696295082e-15       7.409642716376e-12       6.422414137025e-13      -1.603337519552e-15 
  146       3.953609829783e-10       1.288356011255e-13      -4.418188644669e-12       1.619854891220e-15       7.277399705208e-12       6.322381061610e-13      -1.539790736753e-15 
  147       3.983002853134e-10       1.276814368089e-13      -4.413473601988e-12       1.643215724806e-15       7.148095410607e-12       6.225202638766e-13      -1.480082690984e-15 
  148       4.012220666528e-10       1.264839561958e-13      -4.406266674696e-12       1.666779210706e-15       7.021725684071e-12       6.130820750412e-13      -1.423982473351e-15 
  149       4.041253975854e-10       1.252448076555e-13      -4.396542401697e-12       1.690545735482e-15       6.898275362782e-12       6.039164716676e-13      -1.371238003054e-15 
  150       4.070093142045e-10       1.239657319280e-13      -4.384276763006e-12       1.714515656729e-15       6.777718004635e-12       5.950151016499e-13      -1.321575616313e-15 
  151       4.098728174147e-10       1.226485634450e-13      -4.369447214002e-12       1.738689302411e-15       6.660015623272e-12       5.863683008241e-13      -1.274699655292e-15 
  152       4.127148722391e-10       1.212952316507e-13      -4.352032719681e-12       1.763066970199e-15       6.545118423119e-12       5.779650650281e-13      -1.230292057019e-15 
  153       4.155344071260e-10       1.199077623227e-13      -4.332013788907e-12       1.787648926807e-15       6.432964534419e-12       5.697930221625e-13      -1.188011942314e-15 
  154       4.183303132558e-10       1.184882788929e-13      -4.309372508666e-12       1.812435407332e-15       6.323479748267e-12       5.618384042507e-13      -1.147495204705e-15 
  155       4.211014438481e-10       1.170390037683e-13      -4.284092578318e-12       1.837426614588e-15       6.216577251643e-12       5.540860194999e-13      -1.108354099358e-15 
  156       4.238466134684e-10       1.155622596519e-13      -4.256159343851e-12       1.862622718448e-15       6.112157362446e-12       5.465192243608e-13      -1.070176831998e-15 
  157       4.265645973353e-10       1.140604708636e-13      -4.225559832130e-12       1.888023855174e-15       6.010107264531e-12       5.391198955884e-13      -1.032527147831e-15 
  158       4.292541306273e-10       1.125361646610e-13      -4.192282785157e-12       1.913630126762e-15       5.910300742740e-12       5.318684023025e-13      -9.949439204674e-16 
  159       4.319139077897e-10       1.109919725604e-13      -4.156318694313e-12       1.939441600275e-15       5.812597917938e-12       5.247435780481e-13      -9.569407408461e-16 
  160       4.345425818416e-10       1.094306316577e-13      -4.117659834622e-12       1.965458307180e-15       5.716844982049e-12       5.177226928554e-13      -9.180055061573e-16 
  161       4.371388683712e-10       1.078548955660e-13      -4.076299769244e-12       1.991680160694e-15       5.622906372545e-12       5.107861052270e-13      -8.777076038064e-16 
  162       4.397018693129e-10       1.062672556069e-13      -4.032231741827e-12       2.018106700985e-15       5.530765049656e-12       5.039317390616e-13      -8.360309781334e-16 
  163       4.422307766115e-10       1.046701973731e-13      -3.985450206791e-12       2.044737326064e-15       5.440430621833e-12       4.971618395263e-13      -7.930698691597e-16 
  164       4.447247698988e-10       1.030662897918e-13      -3.935951377853e-12       2.071571370725e-15       5.351907589065e-12       4.904784019173e-13      -7.489239499189e-16 
  165       4.471830162830e-10       1.014581860295e-13      -3.883733259843e-12       2.098608105501e-15       5.265195227158e-12       4.838831652520e-13      -7.036984104112e-16 
  166       4.496046701363e-10       9.984862439723e-14      -3.828795680518e-12       2.125846735625e-15       5.180287472025e-12       4.773776058613e-13      -6.575040415579e-16 
  167       4.519888728844e-10       9.824042925559e-14      -3.771140322381e-12       2.153286399993e-15       5.097172803964e-12       4.709629309819e-13      -6.104573191558e-16 
