# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.970943726839e+01       1.049935074992e-01       2.721105834813e+03       2.054138611161e-02       1.194807734265e+04       3.890685862533e+02       3.669187316318e+05       6.940335861911e+02       2.447183327990e-06       7.099505370725e-05       3.222360825492e-06       5.818644099452e-09       2.170481169841e-06       6.041244299344e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.129775845205e-06       4.219485433864e-04       3.419451787558e-04       3.546211990158e-09       4.239823742399e-02       9.941126141237e-01 
       2.949559861484e+01       1.061088629486e-01       2.731570856974e+03       2.032642806197e-02       1.193761232049e+04       3.914536150367e+02       3.640446337450e+05       6.952979876491e+02       2.379730205366e-06       6.952227982972e-05       3.155513790383e-06       5.697937844793e-09       2.124222898730e-06       5.840268222030e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.098635183305e-06       4.131636777585e-04       3.348448229167e-04       3.509391460178e-09       4.269378925242e-02       9.941589088656e-01 
       2.928324896508e+01       1.072360136153e-01       2.742072908276e+03       2.011372255037e-02       1.192711026918e+04       3.938517390566e+02       3.611916497157e+05       6.965626303800e+02       2.314136326999e-06       6.808005815225e-05       3.090053474594e-06       5.579735600897e-09       2.078965238845e-06       5.645914250615e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.068352867091e-06       4.045618348333e-04       3.278918322790e-04       3.472951651906e-09       4.299141521311e-02       9.942048971425e-01 
       2.907237795122e+01       1.083750840628e-01       2.752612118123e+03       1.990324589802e-02       1.191657105934e+04       3.962630118132e+02       3.583596287790e+05       6.978275129504e+02       2.250350445813e-06       6.666775488346e-05       3.025951111268e-06       5.463985423210e-09       2.034686081787e-06       5.457966789150e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.038905237644e-06       3.961391972772e-04       3.210831490857e-04       3.436888650588e-09       4.329112986542e-02       9.942505810812e-01 
       2.886297527753e+01       1.095262001706e-01       2.763188616386e+03       1.969497467648e-02       1.190599456107e+04       3.986874867767e+02       3.555484212318e+05       6.990926339364e+02       2.188322727264e-06       6.528474937960e-05       2.963178530301e-06       5.350636444734e-09       1.991363821782e-06       5.276217158086e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.010269288164e-06       3.878920275072e-04       3.144157790187e-04       3.401198581340e-09       4.359294787093e-02       9.942959627887e-01 
       2.865503071996e+01       1.106894891482e-01       2.773802533406e+03       1.948888570496e-02       1.189538064405e+04       4.011252173832e+02       3.527578784251e+05       7.003579919246e+02       2.128004710413e-06       6.393043387174e-05       2.901708145958e-06       5.239638853675e-09       1.948977343844e-06       5.100463376304e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.824226459899e-07       3.798166660209e-04       3.078867898825e-04       3.365877608746e-09       4.389688399418e-02       9.943410443523e-01 
       2.844853412567e+01       1.118650795490e-01       2.784454000000e+03       1.928495604769e-02       1.188472917746e+04       4.035762570300e+02       3.499878527567e+05       7.016235855113e+02       2.069349270060e-06       6.260421319876e-05       2.841512944751e-06       5.130943871554e-09       1.907506012226e-06       4.930509949878e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.553435551256e-07       3.719095297614e-04       3.014933103157e-04       3.330921936468e-09       4.420295310338e-02       9.943858278397e-01 
       2.824347541248e+01       1.130531012850e-01       2.795143147457e+03       1.908316301133e-02       1.187404003000e+04       4.060406590707e+02       3.472381976642e+05       7.028894133028e+02       2.012310579930e-06       6.130550454577e-05       2.782566473573e-06       5.024503731769e-09       1.866929659154e-06       4.766167667357e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.290108592405e-07       3.641671105171e-04       2.952325285288e-04       3.296327806847e-09       4.451117017114e-02       9.944303152984e-01 
       2.803984456843e+01       1.142536856406e-01       2.805870107540e+03       1.888348414236e-02       1.186331306992e+04       4.085184768108e+02       3.445087676171e+05       7.041554739150e+02       1.956844076870e-06       6.003373718802e-05       2.724842828069e-06       4.920271658608e-09       1.827228573836e-06       4.607253401376e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       9.034039851419e-07       3.565859733546e-04       2.891016910683e-04       3.262091500521e-09       4.482155027521e-02       9.944745087560e-01 
       2.783763165126e+01       1.154669652873e-01       2.816635012493e+03       1.868589722451e-02       1.185254816497e+04       4.110097635028e+02       3.417994181101e+05       7.054217659741e+02       1.902906426030e-06       5.878835224009e-05       2.668316641253e-06       4.818201846693e-09       1.788383491742e-06       4.453589916404e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.785029267011e-07       3.491627550848e-04       2.830981016068e-04       3.228209336036e-09       4.513410859921e-02       9.945184102200e-01 
       2.763682678793e+01       1.166930742987e-01       2.827437995038e+03       1.849038027627e-02       1.184174518242e+04       4.135145723412e+02       3.391100056558e+05       7.066882881156e+02       1.850455487014e-06       5.756880241029e-05       2.612963072363e-06       4.718249440848e-09       1.750375584144e-06       4.305005682445e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.542882292240e-07       3.418941627611e-04       2.772191197576e-04       3.194677669470e-09       4.544886043335e-02       9.945620216776e-01 
       2.743742017416e+01       1.179321481650e-01       2.838279188379e+03       1.829691154838e-02       1.183090398908e+04       4.160329564576e+02       3.364403877776e+05       7.079550389849e+02       1.799450280953e-06       5.637455176018e-05       2.558757795942e-06       4.620370516392e-09       1.713186447909e-06       4.161334694499e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.307409742517e-07       3.347769722092e-04       2.714621599142e-04       3.161492894053e-09       4.576582117522e-02       9.946053450957e-01 
       2.723940207389e+01       1.191843238078e-01       2.849158726201e+03       1.810546952132e-02       1.182002445126e+04       4.185649689157e+02       3.337904230023e+05       7.092220172372e+02       1.749850958487e-06       5.520507546904e-05       2.505676991151e-06       4.524522059837e-09       1.676798095542e-06       4.022416297638e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.078427647799e-07       3.278080265873e-04       2.658246901140e-04       3.128651439793e-09       4.608500633050e-02       9.946483824208e-01 
       2.704276281890e+01       1.204497395960e-01       2.860076742676e+03       1.791603290289e-02       1.180910643478e+04       4.211106627063e+02       3.311599708538e+05       7.104892215371e+02       1.701618768639e-06       5.405985960322e-05       2.453697331301e-06       4.430661949980e-09       1.641192945478e-06       3.888095017489e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.855757108864e-07       3.209842349776e-04       2.603042309254e-04       3.096149773111e-09       4.640643151375e-02       9.946911355788e-01 
       2.684749280826e+01       1.217285353602e-01       2.871033372461e+03       1.772858062582e-02       1.179814980500e+04       4.236700907415e+02       3.285488918455e+05       7.117566505589e+02       1.654716028535e-06       5.293840089034e-05       2.402795973599e-06       4.338748939401e-09       1.606353812594e-06       3.758220395996e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.639224157543e-07       3.143025710061e-04       2.548983543580e-04       3.063984396470e-09       4.673011244915e-02       9.947336064749e-01 
       2.665358250788e+01       1.230208524088e-01       2.882028750702e+03       1.754309184529e-02       1.178715442676e+04       4.262433058501e+02       3.259570474734e+05       7.130243029865e+02       1.609106093965e-06       5.184020649812e-05       2.352950549116e-06       4.248742636332e-09       1.572263898970e-06       3.632646832273e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.428659620801e-07       3.077600714922e-04       2.496046827953e-04       3.032151848017e-09       4.705606497127e-02       9.947757969933e-01 
       2.646102245006e+01       1.243268335435e-01       2.893063013035e+03       1.735954593665e-02       1.177612016442e+04       4.288303607719e+02       3.233843002098e+05       7.142921775130e+02       1.564753330756e-06       5.076479381777e-05       2.304139152949e-06       4.160603486909e-09       1.538906784860e-06       3.511233428414e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.223898988574e-07       3.013538351266e-04       2.444208879499e-04       3.000648701220e-09       4.738430502584e-02       9.948177089976e-01 
       2.626980323302e+01       1.256466230749e-01       2.904136295588e+03       1.717792249302e-02       1.176504688187e+04       4.314313081520e+02       3.208305134959e+05       7.155602728412e+02       1.521623086930e-06       4.971169025197e-05       2.256340334603e-06       4.074292757791e-09       1.506266419890e-06       3.393843840094e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.024782285237e-07       2.950810211762e-04       2.393446898398e-04       2.969471564518e-09       4.771484867056e-02       9.948593443300e-01 
       2.607991552045e+01       1.269803668388e-01       2.915248734983e+03       1.699820132299e-02       1.175393444248e+04       4.340462005356e+02       3.182955517352e+05       7.168285876833e+02       1.479681665631e-06       4.868043300714e-05       2.209533088560e-06       3.989772519137e-09       1.474327114463e-06       3.280346131824e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.831153944625e-07       2.889388482171e-04       2.343738557869e-04       2.938617080966e-09       4.804771207583e-02       9.949007048115e-01 
       2.589135004103e+01       1.283282122119e-01       2.926400468336e+03       1.682036244835e-02       1.174278270912e+04       4.366750903620e+02       3.157792802868e+05       7.180971207606e+02       1.438896298802e-06       4.767056889012e-05       2.163696845049e-06       3.907005627939e-09       1.443073531378e-06       3.170612636721e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.642862688493e-07       2.829245928937e-04       2.295061994347e-04       2.908081927884e-09       4.838291152557e-02       9.949417922418e-01 
       2.570409758800e+01       1.296903081285e-01       2.937591633263e+03       1.664438610175e-02       1.173159154420e+04       4.393180299592e+02       3.132815654587e+05       7.193658708040e+02       1.399235121582e-06       4.668165410895e-05       2.118811461009e-06       3.825955711700e-09       1.412490677648e-06       3.064519820643e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.459761408327e-07       2.770355887041e-04       2.247395797884e-04       2.877862816520e-09       4.872046341803e-02       9.949826083991e-01 
       2.551814901869e+01       1.310668050969e-01       2.948822367877e+03       1.647025272454e-02       1.172036080958e+04       4.419750715377e+02       3.108022745013e+05       7.206348365535e+02       1.360667147411e-06       4.571325407791e-05       2.074857211234e-06       3.746587152452e-09       1.382563896515e-06       2.961948150572e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.281707050414e-07       2.712692248103e-04       2.200719002729e-04       2.847956491700e-09       4.906038426653e-02       9.950231550396e-01 
       2.533349525411e+01       1.324578552160e-01       2.960092810792e+03       1.629794296451e-02       1.170909036667e+04       4.446462671847e+02       3.083412756006e+05       7.219040167582e+02       1.323162243824e-06       4.476494322653e-05       2.031814779708e-06       3.668865071099e-09       1.353278859659e-06       2.862781967099e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.108560504078e-07       2.656229448746e-04       2.155011078119e-04       2.818359731497e-09       4.940269070033e-02       9.950634338979e-01 
       2.515012727847e+01       1.338636121919e-01       2.971403101126e+03       1.612743767369e-02       1.169778007633e+04       4.473316688583e+02       3.058984378716e+05       7.231734101765e+02       1.286691108906e-06       4.383630481254e-05       1.989665251114e-06       3.592755312096e-09       1.324621559595e-06       2.766909360902e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.940186492997e-07       2.600942459188e-04       2.110251919251e-04       2.789069346890e-09       4.974739946540e-02       9.951034466865e-01 
       2.496803613875e+01       1.352842313555e-01       2.982753378502e+03       1.595871790618e-02       1.168642979896e+04       4.500313283807e+02       3.034736313523e+05       7.244430155759e+02       1.251225248399e-06       4.292693073878e-05       1.948390102523e-06       3.518224428434e-09       1.296578302248e-06       2.674222053084e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.776453469519e-07       2.546806772090e-04       2.066421838450e-04       2.760082181438e-09       5.009452742525e-02       9.951431950954e-01 
       2.478721294427e+01       1.367198696792e-01       2.994143783047e+03       1.579176491601e-02       1.167503939441e+04       4.527452974327e+02       3.010667269964e+05       7.257128317329e+02       1.216736953446e-06       4.203642137385e-05       1.907971195254e-06       3.445239666944e-09       1.269135699718e-06       2.584615279253e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.617233511884e-07       2.493798391624e-04       2.023501556510e-04       2.731395110948e-09       5.044409156175e-02       9.951826807926e-01 
       2.460764886625e+01       1.381706857942e-01       3.005574455398e+03       1.562656015501e-02       1.166360872206e+04       4.554736275469e+02       2.986775966679e+05       7.269828574330e+02       1.183199278935e-06       4.116438537647e-05       1.868390766906e-06       3.373768953906e-09       1.242280663204e-06       2.497987677242e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.462402224286e-07       2.441893822781e-04       1.981472194222e-04       2.703005043151e-09       5.079610897594e-02       9.952219054233e-01 
       2.442933513740e+01       1.396368400086e-01       3.017045536704e+03       1.546308527071e-02       1.165213764076e+04       4.582163701015e+02       2.963061131339e+05       7.282530914709e+02       1.150586022456e-06       4.031043952356e-05       1.829631423546e-06       3.303780880951e-09       1.216000396110e-06       2.414241178334e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.311838639684e-07       2.391070060892e-04       1.940315264078e-04       2.674908917382e-09       5.115059688889e-02       9.952608706097e-01 
       2.425226305145e+01       1.411184943246e-01       3.028557168622e+03       1.530132210425e-02       1.164062600884e+04       4.609735763136e+02       2.939521500587e+05       7.295235326498e+02       1.118871703822e-06       3.947420854177e-05       1.791676132070e-06       3.235244691260e-09       1.190282387309e-06       2.333280901915e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.165425125297e-07       2.341304581380e-04       1.900012662140e-04       2.647103704257e-09       5.150757264252e-02       9.952995779512e-01 
       2.407642396275e+01       1.426158124568e-01       3.040109493327e+03       1.514125268834e-02       1.162907368413e+04       4.637452972325e+02       2.916155819973e+05       7.307941797822e+02       1.088031545167e-06       3.865532494261e-05       1.754508212718e-06       3.168130266049e-09       1.165114404568e-06       2.255015053422e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.023047290699e-07       2.292575329721e-04       1.860546660087e-04       2.619586405364e-09       5.186705370044e-02       9.953380290241e-01 
       2.390180928586e+01       1.441289598500e-01       3.051702653507e+03       1.498285924520e-02       1.161748052395e+04       4.665315837332e+02       2.892962843896e+05       7.320650316891e+02       1.058041451588e-06       3.785342886097e-05       1.718111331743e-06       3.102408111334e-09       1.140484488140e-06       2.179354825500e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.884593898450e-07       2.244860711614e-04       1.821899897422e-04       2.592354052944e-09       5.222905764880e-02       9.953762253809e-01 
       2.372841049510e+01       1.456581036979e-01       3.063336792368e+03       1.482612418456e-02       1.160584638509e+04       4.693324865093e+02       2.869941335537e+05       7.333360872004e+02       1.028877992316e-06       3.706816789694e-05       1.682469494233e-06       3.038049344964e-09       1.116380944493e-06       2.106214302271e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.749956777190e-07       2.198139583361e-04       1.784055373838e-04       2.565403709585e-09       5.259360219717e-02       9.954141685508e-01 
       2.355621912418e+01       1.472034129612e-01       3.075012053638e+03       1.467103010168e-02       1.159417112382e+04       4.721480560663e+02       2.847090066799e+05       7.346073451549e+02       1.000518382416e-06       3.629919696096e-05       1.647567037080e-06       2.975025683939e-09       1.092792340205e-06       2.035510366603e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.619030737125e-07       2.152391242445e-04       1.746996441749e-04       2.538732467918e-09       5.296070517936e-02       9.954518600389e-01 
       2.338522676574e+01       1.487650583865e-01       3.086728581562e+03       1.451755977536e-02       1.158245459590e+04       4.749783427141e+02       2.824407818248e+05       7.358788043998e+02       9.729404649813e-07       3.554617812219e-05       1.613388622104e-06       2.913309431973e-09       1.069707495991e-06       1.967162610313e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.491713487853e-07       2.107595418312e-04       1.710706798969e-04       2.512337450307e-09       5.333038455430e-02       9.954893013263e-01 
       2.321542507094e+01       1.503432125254e-01       3.098486520913e+03       1.436569616599e-02       1.157069665655e+04       4.778233965603e+02       2.801893379051e+05       7.371504637910e+02       9.461226938256e-07       3.480878046000e-05       1.579919229303e-06       2.852873467325e-09       1.047115480883e-06       1.901093247186e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.367905558437e-07       2.063732263336e-04       1.675170481551e-04       2.486215808556e-09       5.370265840693e-02       9.955264938695e-01 
       2.304680574909e+01       1.519380497532e-01       3.110286016986e+03       1.421542241363e-02       1.155889716047e+04       4.806832675026e+02       2.779545546916e+05       7.384223221933e+02       9.200441166481e-07       3.408667991855e-05       1.547144150261e-06       2.793691230883e-09       1.025005606540e-06       1.837227028739e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.247510219700e-07       2.020782343980e-04       1.640371856765e-04       2.460364723608e-09       5.407754494906e-02       9.955634391006e-01 
       2.287936056723e+01       1.535497462884e-01       3.122127215604e+03       1.406672183611e-02       1.154705596185e+04       4.835580052214e+02       2.757363128032e+05       7.396943784795e+02       8.946843586649e-07       3.337955916437e-05       1.515048981680e-06       2.735736714489e-09       1.003367421700e-06       1.775491162653e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.130433408650e-07       1.978726632145e-04       1.606295616230e-04       2.434781405250e-09       5.445506252025e-02       9.956001384268e-01 
       2.271308134972e+01       1.551784802123e-01       3.134010263120e+03       1.391957792712e-02       1.153517291434e+04       4.864476591725e+02       2.735344937008e+05       7.409666315314e+02       8.700236066904e-07       3.268710744691e-05       1.483619619050e-06       2.678984449514e-09       9.821907067575e-07       1.715815233760e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.016583654989e-07       1.937546496693e-04       1.572926769184e-04       2.409463091824e-09       5.483522958871e-02       9.956365932300e-01 
       2.254795997784e+01       1.568244314886e-01       3.145935306417e+03       1.377397435437e-02       1.152324787104e+04       4.893522785791e+02       2.713489796820e+05       7.422390802389e+02       8.460425936579e-07       3.200902046202e-05       1.452842250455e-06       2.623409495661e-09       9.614654684765e-07       1.658131127547e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.905872009655e-07       1.897223695149e-04       1.540250635894e-04       2.384407049937e-09       5.521806475219e-02       9.956728048669e-01 
       2.238398838938e+01       1.584877819834e-01       3.157902492909e+03       1.362989495772e-02       1.151128068455e+04       4.922719124243e+02       2.691796538744e+05       7.435117235006e+02       8.227225835669e-07       3.134500021816e-05       1.422703350497e-06       2.568987430009e-09       9.411819348219e-07       1.602372956061e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.798211975323e-07       1.857740365584e-04       1.508252841204e-04       2.359610574175e-09       5.560358673889e-02       9.957087746682e-01 
       2.222115857831e+01       1.601687154851e-01       3.169911970549e+03       1.348732374735e-02       1.149927120691e+04       4.952066094434e+02       2.670264002306e+05       7.447845602231e+02       8.000453568451e-07       3.069475490551e-05       1.393189674360e-06       2.515694336278e-09       9.213305499182e-07       1.548476986169e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.693519438832e-07       1.819079018659e-04       1.476919308216e-04       2.335070986823e-09       5.599181440834e-02       9.957445039388e-01 
       2.205946259429e+01       1.618674177251e-01       3.181963887823e+03       1.334624490200e-02       1.148721928964e+04       4.981564181153e+02       2.648891035218e+05       7.460575893215e+02       7.779931961140e-07       3.005799876769e-05       1.364288251983e-06       2.463506794321e-09       9.019019691251e-07       1.496381570087e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.591712605468e-07       1.781222529842e-04       1.446236252102e-04       2.310785637579e-09       5.638276675233e-02       9.957799939573e-01 
       2.189889254238e+01       1.635840763982e-01       3.194058393757e+03       1.320664276711e-02       1.147512478370e+04       5.011213866550e+02       2.627676493324e+05       7.473308097193e+02       7.565488723466e-07       2.943445197623e-05       1.335986382363e-06       2.412401869831e-09       8.828870542301e-07       1.446027078104e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.492711935056e-07       1.744154131780e-04       1.416190174046e-04       2.286751903282e-09       5.677646289586e-02       9.958152459755e-01 
       2.173944058259e+01       1.653188811831e-01       3.206195637916e+03       1.306850185310e-02       1.146298753954e+04       5.041015630049e+02       2.606619240544e+05       7.486042203479e+02       7.356956314069e-07       2.882384050754e-05       1.308271627975e-06       2.362357104262e-09       8.642768687544e-07       1.397355833446e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.396440079824e-07       1.707857406846e-04       1.386767855309e-04       2.262967187637e-09       5.717292209799e-02       9.958502612186e-01 
       2.158109892952e+01       1.670720237641e-01       3.218375770411e+03       1.293180683363e-02       1.145080740705e+04       5.070969948269e+02       2.585718148814e+05       7.498778201470e+02       7.154171809608e-07       2.822589602255e-05       1.281131809302e-06       2.313350504961e-09       8.460626733695e-07       1.350312049201e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.302821823969e-07       1.672316279822e-04       1.357956351418e-04       2.239428920940e-09       5.757216375285e-02       9.958850408841e-01 
       2.142385985197e+01       1.688436978514e-01       3.230598941894e+03       1.279654254380e-02       1.143858423557e+04       5.101077294934e+02       2.564972098033e+05       7.511516080644e+02       6.956976777465e-07       2.764035574875e-05       1.254554999489e-06       2.265360535502e-09       8.282359214222e-07       1.304841767248e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.211784024896e-07       1.637515010752e-04       1.329742986479e-04       2.216134559813e-09       5.797420739053e-02       9.959195861424e-01 
       2.126771567258e+01       1.706340992034e-01       3.242865303563e+03       1.266269397852e-02       1.142631787390e+04       5.131338140789e+02       2.544379976004e+05       7.524255830561e+02       6.765217151973e-07       2.706696236473e-05       1.228529519096e-06       2.218366106223e-09       8.107882545637e-07       1.260892799131e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.123255556068e-07       1.603438187936e-04       1.302115347600e-04       2.193081586931e-09       5.837907267802e-02       9.959538981356e-01 
       2.111265876745e+01       1.724434256479e-01       3.255175007168e+03       1.253024629077e-02       1.141400817029e+04       5.161752953514e+02       2.523940678385e+05       7.536997440857e+02       6.578743114044e-07       2.650546388709e-05       1.203043930968e-06       2.172346564957e-09       7.937114984829e-07       1.218414668799e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.037167251445e-07       1.570070721074e-04       1.275061279439e-04       2.170267510768e-09       5.878677942020e-02       9.959879779777e-01 
       2.095868156574e+01       1.742718771039e-01       3.267528205004e+03       1.239918478994e-02       1.140165497245e+04       5.192322197633e+02       2.503653108626e+05       7.549740901253e+02       6.397408974122e-07       2.595561355974e-05       1.178087035210e-06       2.127281687958e-09       7.769976587389e-07       1.177358557183e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.953451851437e-07       1.537397834550e-04       1.248568878860e-04       2.147689865326e-09       5.919734756075e-02       9.960218267538e-01 
       2.080577654935e+01       1.761196556043e-01       3.279925049923e+03       1.226949494015e-02       1.138925812754e+04       5.223046334423e+02       2.483516177920e+05       7.562486201545e+02       6.221073058358e-07       2.541716974542e-05       1.153647864262e-06       2.083151671013e-09       7.606389166918e-07       1.137677248528e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.872043950365e-07       1.505405060863e-04       1.222626489700e-04       2.125346209882e-09       5.961079718312e-02       9.960554455204e-01 
       2.065393625252e+01       1.779869653175e-01       3.292365695328e+03       1.214116235863e-02       1.137681748213e+04       5.253925821827e+02       2.463528805146e+05       7.575233331609e+02       6.049597597925e-07       2.488989581951e-05       1.129715678083e-06       2.039937120738e-09       7.446276255282e-07       1.099325078434e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.792879945352e-07       1.474078234187e-04       1.197222697642e-04       2.103234128732e-09       6.002714851154e-02       9.960888353043e-01 
       2.050315326146e+01       1.798740125708e-01       3.304850295178e+03       1.201417281411e-02       1.136433288228e+04       5.284961114354e+02       2.443689916819e+05       7.587982281400e+02       5.882848621379e-07       2.437356006612e-05       1.106279959428e-06       1.997619046056e-09       7.289563063808e-07       1.062257883556e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.715897986641e-07       1.443403484074e-04       1.172346325206e-04       2.081351230934e-09       6.044642191194e-02       9.961219971023e-01 
       2.035342021400e+01       1.817810058725e-01       3.317379003993e+03       1.188851222518e-02       1.135180417347e+04       5.316152662992e+02       2.423998447031e+05       7.600733040948e+02       5.720695849995e-07       2.386793557615e-05       1.083330409230e-06       1.956178849853e-09       7.136176445375e-07       1.026432952911e-08       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.641037929265e-07       1.413367229284e-04       1.147986426825e-04       2.059695150059e-09       6.086863789295e-02       9.961549318815e-01 
       2.020472979926e+01       1.837081559355e-01       3.329951976848e+03       1.176416665873e-02       1.133923120061e+04       5.347500915106e+02       2.404453337403e+05       7.613485600364e+02       5.563012595983e-07       2.337280014767e-05       1.060856942069e-06       1.915598320803e-09       6.986044857406e-07       9.918089807304e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.568241286064e-07       1.383956171743e-04       1.124132284043e-04       2.038263543944e-09       6.129381710689e-02       9.961876405780e-01 
       2.005707475722e+01       1.856556757003e-01       3.342569369384e+03       1.164112232835e-02       1.132661380808e+04       5.379006314347e+02       2.385053537028e+05       7.626239949831e+02       5.409675663506e-07       2.288793618823e-05       1.038849681746e-06       1.875859625368e-09       6.839098325705e-07       9.583460208259e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.497451181984e-07       1.355157290636e-04       1.100773400796e-04       2.017054094444e-09       6.172198035077e-02       9.962201240970e-01 
       1.991044787844e+01       1.876237803590e-01       3.355231337805e+03       1.151936559281e-02       1.131395183965e+04       5.410669300546e+02       2.365798002423e+05       7.638996079612e+02       5.260565252433e-07       2.241313061923e-05       1.017298956937e-06       1.836945299958e-09       6.695268409157e-07       9.260054424101e-09       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.428612309648e-07       1.326957836609e-04       1.077899498803e-04       1.996064507188e-09       6.215314856726e-02       9.962523833121e-01 
