# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3100, i.e. number of multipoles equal to 3099
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  149       6.049743359201e-10       1.525946486595e-13      -6.398482326559e-12       0.000000000000e+00       3.604059642191e-12       6.362358393987e-13      -4.121550664208e-15 
  150       6.095704819259e-10       1.519350521878e-13      -6.405865498851e-12       0.000000000000e+00       3.535349468603e-12       6.269860702283e-13      -4.056193823915e-15 
  151       6.141416750451e-10       1.512140399286e-13      -6.409920148291e-12       0.000000000000e+00       3.468373886776e-12       6.179325680421e-13      -3.991033600773e-15 
  152       6.186866013691e-10       1.504329233575e-13      -6.410602531977e-12       0.000000000000e+00       3.403100797703e-12       6.090702898901e-13      -3.926046799850e-15 
  153       6.232039036139e-10       1.495931252166e-13      -6.407870534596e-12       0.000000000000e+00       3.339490933241e-12       6.003932128036e-13      -3.861205910459e-15 
  154       6.276921802845e-10       1.486961813572e-13      -6.401683710457e-12       0.000000000000e+00       3.277497700225e-12       5.918943125394e-13      -3.796479009619e-15 
  155       6.321499848385e-10       1.477437425819e-13      -6.392003325532e-12       0.000000000000e+00       3.217067024595e-12       5.835655423231e-13      -3.731829665511e-15 
  156       6.365758248504e-10       1.467375764877e-13      -6.378792399491e-12       0.000000000000e+00       3.158137195508e-12       5.753978115928e-13      -3.667216840944e-15 
  157       6.409681611758e-10       1.456795693080e-13      -6.362015747742e-12       0.000000000000e+00       3.100638709465e-12       5.673809647426e-13      -3.602594796811e-15 
  158       6.453254071147e-10       1.445717277554e-13      -6.341640023467e-12       0.000000000000e+00       3.044494114429e-12       5.595037598659e-13      -3.537912995548e-15 
  159       6.496459275766e-10       1.434161808642e-13      -6.317633759659e-12       0.000000000000e+00       2.989617853941e-12       5.517538474994e-13      -3.473116004596e-15 
  160       6.539280382435e-10       1.422151818330e-13      -6.289967411164e-12       0.000000000000e+00       2.935916111247e-12       5.441177493664e-13      -3.408143399863e-15 
  161       6.581701209799e-10       1.409710582711e-13      -6.258613248972e-12       0.000000000000e+00       2.883306039936e-12       5.365838759462e-13      -3.342949559445e-15 
  162       6.623709832854e-10       1.396860541268e-13      -6.223544944360e-12       0.000000000000e+00       2.831775694252e-12       5.291519236911e-13      -3.277565214567e-15 
  163       6.665295291794e-10       1.383624772371e-13      -6.184738028146e-12       0.000000000000e+00       2.781329125345e-12       5.218242720747e-13      -3.212041182595e-15 
  164       6.706446455162e-10       1.370027512581e-13      -6.142170076148e-12       0.000000000000e+00       2.731967405251e-12       5.146030122908e-13      -3.146428961337e-15 
  165       6.747152016838e-10       1.356094172704e-13      -6.095820750547e-12       0.000000000000e+00       2.683688560210e-12       5.074899399777e-13      -3.080780724008e-15 
  166       6.787400493028e-10       1.341851353846e-13      -6.045671841240e-12       0.000000000000e+00       2.636487503977e-12       5.004865479436e-13      -3.015149314210e-15 
  167       6.827180219251e-10       1.327326863458e-13      -5.991707307201e-12       0.000000000000e+00       2.590355971142e-12       4.935940188910e-13      -2.949588240903e-15 
  168       6.866479347330e-10       1.312549731392e-13      -5.933913317836e-12       0.000000000000e+00       2.545282450442e-12       4.868132181417e-13      -2.884151673373e-15 
  169       6.905285842378e-10       1.297550225950e-13      -5.872278294344e-12       0.000000000000e+00       2.501252118074e-12       4.801446863616e-13      -2.818894436209e-15 
  170       6.943587479790e-10       1.282359869937e-13      -5.806792951074e-12       0.000000000000e+00       2.458246771015e-12       4.735886322853e-13      -2.753872004275e-15 
