# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.645252332337e+00       2.704868389632e+00       8.773312595988e+03       8.098407202250e-04       6.539108529396e+03       1.793869925379e+03       2.383670061818e+04       1.126824915235e+03       4.858357376260e-10       1.187395248139e-07       5.389411983200e-10       9.731706638027e-12       3.474033526172e-09       1.560966036916e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.242927511107e-10       6.558419921345e-07       4.972155274010e-07       1.001553587588e-10       3.585666795004e-01       9.769209519821e-01 
       2.619864274717e+00       2.733159085777e+00       8.804820972498e+03       8.016902100283e-04       6.507600152885e+03       1.797747003482e+03       2.355662930757e+04       1.128162574575e+03       4.724416966677e-10       1.162758113208e-07       5.277587659804e-10       9.529784514858e-12       3.401919354827e-09       1.507392948030e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.181092078627e-10       6.427071928552e-07       4.866484047102e-07       9.906645125034e-11       3.610225904650e-01       9.763861957318e-01 
       2.594652913683e+00       2.761737404081e+00       8.836428006744e+03       7.936295226405e-04       6.475993118639e+03       1.801562841850e+03       2.327894753291e+04       1.129499766568e+03       4.594168539177e-10       1.138632054247e-07       5.168083034890e-10       9.332051090786e-12       3.331302221685e-09       1.455657820811e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.120961100460e-10       6.298478192066e-07       4.763033202991e-07       9.798864600826e-11       3.634939614372e-01       9.758397764710e-01 
       2.569617017631e+00       2.790605985224e+00       8.868133695202e+03       7.856577663316e-04       6.444287430181e+03       1.805316200128e+03       2.300363807728e+04       1.130836478007e+03       4.467510330582e-10       1.115006469346e-07       5.060849987954e-10       9.138419474213e-12       3.262151034279e-09       1.405697623604e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.062487596235e-10       6.172581257971e-07       4.661756398633e-07       9.692182585153e-11       3.659808498140e-01       9.752814710734e-01 
       2.544755363523e+00       2.819767484706e+00       8.899938025528e+03       7.777740589819e-04       6.412483099856e+03       1.809005824730e+03       2.273068386172e+04       1.132172695412e+03       4.344343382655e-10       1.091870976533e-07       4.955841396753e-10       8.948804576109e-12       3.194435346437e-09       1.357451485357e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       2.005625880522e-10       6.049324868253e-07       4.562608255371e-07       9.586587482707e-11       3.684833120225e-01       9.747110530071e-01 
       2.520066736830e+00       2.849224572612e+00       8.931840976337e+03       7.699775279785e-04       6.380580149046e+03       1.812630448817e+03       2.246006794434e+04       1.133508405027e+03       4.224571464792e-10       1.069215409209e-07       4.853011116598e-10       8.763123072616e-12       3.128125344838e-09       1.310860621607e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.950331527137e-10       5.928653935919e-07       4.465544338895e-07       9.482067819782e-11       3.710014034809e-01       9.741282923190e-01 
       2.495549931468e+00       2.878979933359e+00       8.963842516983e+03       7.622673101120e-04       6.348578608400e+03       1.816188792284e+03       2.219177351951e+04       1.134843592811e+03       4.108100998838e-10       1.047029811683e-07       4.752313960071e-10       8.581293368438e-12       3.063191835837e-09       1.265868262997e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.896561334438e-10       5.810514520655e-07       4.370521139619e-07       9.378612243092e-11       3.735351785568e-01       9.735329556231e-01 
       2.471203749741e+00       2.909036265436e+00       8.995942607326e+03       7.546425514753e-04       6.316478518057e+03       1.819679561745e+03       2.192578391704e+04       1.136178244437e+03       3.994840985971e-10       1.025304434794e-07       4.653705677171e-10       8.403235560972e-12       2.999606232569e-09       1.222419586246e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.844273291568e-10       5.694853804971e-07       4.277496053468e-07       9.276209518612e-11       3.760846905267e-01       9.729248060891e-01 
       2.447027002286e+00       2.939396281125e+00       9.028141197507e+03       7.471024073618e-04       6.284279927876e+03       1.823101450528e+03       2.166208260131e+04       1.137512345287e+03       3.884702935613e-10       1.004029731630e-07       4.557142935867e-10       8.228871405204e-12       2.937340542325e-09       1.180461647475e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.793426545634e-10       5.581620070859e-07       4.186427363058e-07       9.174848530427e-11       3.786499915334e-01       9.723036034341e-01 
       2.423018508009e+00       2.970062706213e+00       9.060438227711e+03       7.396460421659e-04       6.251982897672e+03       1.826453138668e+03       2.140065317049e+04       1.138845880445e+03       3.777600796290e-10       9.831963533281e-08       4.462583303051e-10       8.058124279314e-12       2.876367354184e-09       1.139943317820e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.743981369790e-10       5.470762676917e-07       4.097274219273e-07       9.074518279596e-11       3.812311325422e-01       9.716691039161e-01 
       2.399177094035e+00       3.001038279681e+00       9.092833627930e+03       7.322726292829e-04       6.219587497454e+03       1.829733292910e+03       2.114147935569e+04       1.140178834695e+03       3.673450888403e-10       9.627951449691e-08       4.369985225894e-10       7.890919151011e-12       2.816659826909e-09       1.100815221243e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.695899132196e-10       5.362232035969e-07       4.009996623220e-07       8.975207883037e-11       3.838281632974e-01       9.710210603291e-01 
       2.375501595644e+00       3.032325753391e+00       9.125327317720e+03       7.249813510109e-04       6.187093807663e+03       1.832940566714e+03       2.088454502016e+04       1.141511192514e+03       3.572171838848e-10       9.428171415534e-08       4.279308013586e-10       7.727182544552e-12       2.758191677093e-09       1.063029674483e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.649142265841e-10       5.255979593136e-07       3.924555408560e-07       8.876906572415e-11       3.864411322769e-01       9.703592220024e-01 
       2.351990856218e+00       3.063927891750e+00       9.157919205962e+03       7.177713984526e-04       6.154501919421e+03       1.836073600262e+03       2.062983415848e+04       1.142842938070e+03       3.473684517446e-10       9.232535640612e-08       4.190511819450e-10       7.566842508458e-12       2.700937167555e-09       1.026540629051e-12       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.603674239190e-10       5.151957804366e-07       3.840912224207e-07       8.779603693053e-11       3.890700866462e-01       9.696833347999e-01 
       2.328643727186e+00       3.095847471360e+00       9.190609190607e+03       7.106419714183e-04       6.121811934777e+03       1.839131020475e+03       2.037733089571e+04       1.144174055214e+03       3.377911975116e-10       9.040958155944e-08       4.103557623432e-10       7.409828583890e-12       2.644871095971e-09       9.913036152140e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.559459527639e-10       5.050120115413e-07       3.759029517386e-07       8.683288702854e-11       3.917150722117e-01       9.689931411244e-01 
       2.305459067963e+00       3.128087280651e+00       9.223397158426e+03       7.035922783297e-04       6.089023966957e+03       1.842111441032e+03       2.012701948662e+04       1.145504527478e+03       3.284779383757e-10       8.853354775986e-08       4.018407214954e-10       7.256071773686e-12       2.589968783750e-09       9.572756879049e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.516463585768e-10       4.950420941252e-07       3.678870517038e-07       8.587951171238e-11       3.943761333724e-01       9.682883799231e-01 
       2.282435745901e+00       3.160650119507e+00       9.256282984761e+03       6.966215361243e-04       6.056138140622e+03       1.845013462391e+03       1.987888431489e+04       1.146834338068e+03       3.194213977786e-10       8.669643061631e-08       3.935023176122e-10       7.105504512037e-12       2.536206065135e-09       9.244153744724e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.474652820344e-10       4.852815645921e-07       3.600399217578e-07       8.493580778089e-11       3.970533130713e-01       9.675687866965e-01 
       2.259572636230e+00       3.193538798861e+00       9.289266533259e+03       6.897289701600e-04       6.023154592124e+03       1.847835671823e+03       1.963290989227e+04       1.148163469859e+03       3.106144997290e-10       8.489742283986e-08       3.853368865281e-10       6.958060634799e-12       2.483559276539e-09       8.926826242278e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.433994564079e-10       4.757260522780e-07       3.523580362982e-07       8.400167312721e-11       3.997466527461e-01       9.668340935104e-01 
       2.236868622004e+00       3.226756140286e+00       9.322347655614e+03       6.829138141220e-04       5.990073469769e+03       1.850576643441e+03       1.938908085780e+04       1.149491905395e+03       3.020503632740e-10       8.313573388889e-08       3.773408400912e-10       6.813675350411e-12       2.432005246095e-09       8.620387597166e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.394457050108e-10       4.663712775186e-07       3.448379431209e-07       8.307700672852e-11       4.024561922778e-01       9.660840290107e-01 
       2.214322594048e+00       3.260304975567e+00       9.355526191302e+03       6.761753099281e-04       5.956894934081e+03       1.853234938245e+03       1.914738197698e+04       1.150819626878e+03       2.937222971231e-10       8.141058962168e-08       3.695106645864e-10       6.672285211424e-12       2.381521283426e-09       8.324464296594e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.356009387169e-10       4.572130497564e-07       3.374762618945e-07       8.216170863596e-11       4.051819699397e-01       9.653183184421e-01 
       2.191933450901e+00       3.294188146249e+00       9.388801967315e+03       6.695127076369e-04       5.923619158068e+03       1.855809104164e+03       1.890779814104e+04       1.152146616166e+03       2.856237944208e-10       7.972123195625e-08       3.618429191914e-10       6.533828086617e-12       2.332085169637e-09       8.038695635038e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.318621535467e-10       4.482472656873e-07       3.302696826666e-07       8.125567996469e-11       4.079240223446e-01       9.645366836694e-01 
       2.169700098768e+00       3.328408503173e+00       9.422174797885e+03       6.629252653550e-04       5.890246327498e+03       1.858297676108e+03       1.867031436604e+04       1.153472854767e+03       2.777485276625e-10       7.806691853713e-08       3.543342344641e-10       6.398243133692e-12       2.283675147500e-09       7.762733275331e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.282264283208e-10       4.394699074460e-07       3.232149644004e-07       8.035882288401e-11       4.106823843915e-01       9.637388432028e-01 
       2.147621451462e+00       3.362968905996e+00       9.455644484214e+03       6.564122491461e-04       5.856776641169e+03       1.860699176024e+03       1.843491579216e+04       1.154798323839e+03       2.700903437514e-10       7.644692240919e-08       3.469813108623e-10       6.265470772538e-12       2.236269911856e-09       7.496240824777e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.246909223773e-10       4.308770408290e-07       3.163089335427e-07       7.947104060766e-11       4.134570892112e-01       9.629245122272e-01 
       2.125696430353e+00       3.397872222686e+00       9.489210814198e+03       6.499729329396e-04       5.823210311185e+03       1.863012112960e+03       1.820158768287e+04       1.156123004176e+03       2.626432591906e-10       7.486053169812e-08       3.397809172936e-10       6.135452659045e-12       2.189848600211e-09       7.238893425786e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.212528733526e-10       4.224648135541e-07       3.095484826208e-07       7.859223738431e-11       4.162481681109e-01       9.620934026346e-01 
       2.103923964317e+00       3.433121329007e+00       9.522873562143e+03       6.436065984407e-04       5.789547563240e+03       1.865234983136e+03       1.797031542410e+04       1.157446876214e+03       2.554014554091e-10       7.330704929762e-08       3.327298896951e-10       6.008131659464e-12       2.144390783532e-09       6.990377360525e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.179095950234e-10       4.142294535564e-07       3.029305688690e-07       7.772231848803e-11       4.190556505182e-01       9.612452230611e-01 
       2.082302989683e+00       3.468719107977e+00       9.556632488485e+03       6.373125350408e-04       5.755788636898e+03       1.867366270014e+03       1.774108452349e+04       1.158769920018e+03       2.483592742150e-10       7.178579256300e-08       3.258251296433e-10       5.883451825301e-12       2.099876457228e-09       6.750389669114e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.146584752075e-10       4.061672673202e-07       2.964522128830e-07       7.686119020903e-11       4.218795639239e-01       9.603796789280e-01 
       2.060832450179e+00       3.504668449312e+00       9.590487339507e+03       6.310900397286e-04       5.721933785877e+03       1.869404444383e+03       1.751388060959e+04       1.160092115280e+03       2.415112133756e-10       7.029609301123e-08       3.190636029921e-10       5.761358368725e-12       2.056286032330e-09       6.518637780895e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.114969737236e-10       3.982746382447e-07       2.901104973035e-07       7.600875984445e-11       4.247199338240e-01       9.594964724867e-01 
       2.039511296887e+00       3.540972248849e+00       9.624437847045e+03       6.249384170014e-04       5.687983278338e+03       1.871347964446e+03       1.728868943101e+04       1.161413441318e+03       2.348519223182e-10       6.883729602712e-08       3.124423385399e-10       5.641797638496e-12       2.013600326839e-09       6.294839158334e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.084226204062e-10       3.905480250442e-07       2.839025655256e-07       7.516493568929e-11       4.275767836609e-01       9.585953028688e-01 
       2.018338488185e+00       3.577633407949e+00       9.658483728206e+03       6.188569787772e-04       5.653937397177e+03       1.873195275914e+03       1.706549685569e+04       1.162733877063e+03       2.283761979502e-10       6.740876057565e-08       3.059584267232e-10       5.524717096381e-12       1.971800557271e-09       6.078720953118e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.054330131759e-10       3.829839601813e-07       2.778256204359e-07       7.432962702747e-11       4.304501347635e-01       9.576758661399e-01 
       1.997312989702e+00       3.614654832883e+00       9.692624685070e+03       6.128450443082e-04       5.619796440313e+03       1.874944812110e+03       1.684428887003e+04       1.164053401065e+03       2.220789805933e-10       6.600985892029e-08       2.996090183383e-10       5.410065294070e-12       1.930868330366e-09       5.870019674033e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       1.025258161627e-10       3.755790483331e-07       2.718769231755e-07       7.350274412300e-11       4.333400062869e-01       9.567378553594e-01 
       1.976433774267e+00       3.652039434188e+00       9.726860404397e+03       6.069019400929e-04       5.585560720986e+03       1.876594994075e+03       1.662505157816e+04       1.165371991478e+03       2.159553500315e-10       6.463997634707e-08       2.933913232892e-10       5.297791850564e-12       1.890785634975e-09       5.668480866221e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.969875788125e-11       3.683299648885e-07       2.660537919294e-07       7.268419821130e-11       4.362464151505e-01       9.557809606438e-01 
       1.955699821856e+00       3.689790126019e+00       9.761190557332e+03       6.010269997908e-04       5.551230568051e+03       1.878144230684e+03       1.640777120107e+04       1.166689626066e+03       2.100005216661e-10       6.329851089448e-08       2.873026093613e-10       5.187847430034e-12       1.851534834116e-09       5.473858801420e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.694962945566e-11       3.612334544775e-07       2.603536007393e-07       7.187390149059e-11       4.391693759762e-01       9.548048692364e-01 
       1.935110119546e+00       3.727909825463e+00       9.795614799105e+03       5.952195641366e-04       5.516806326278e+03       1.879590918766e+03       1.619243407584e+04       1.168006282188e+03       2.042098427781e-10       6.198487308889e-08       2.813402010207e-10       5.080183720139e-12       1.813098657191e-09       5.285916178820e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.427628289428e-11       3.542863295309e-07       2.547737783434e-07       7.107176711342e-11       4.421089010251e-01       9.538092655811e-01 
       1.914663661467e+00       3.766401451843e+00       9.830132768733e+03       5.894789808545e-04       5.482288356650e+03       1.880933443240e+03       1.597902665481e+04       1.169321936802e+03       1.985787888932e-10       6.069848568552e-08       2.755014782386e-10       4.974753410795e-12       1.775460192373e-09       5.104423836164e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       9.167662941124e-11       3.474854688693e-07       2.493118070380e-07       7.027770917838e-11       4.450650001333e-01       9.527938314027e-01 
       1.894359448748e+00       3.805267925996e+00       9.864744088717e+03       5.838046045743e-04       5.447677036666e+03       1.882170177247e+03       1.576753550480e+04       1.170636566457e+03       1.931029602464e-10       5.943878341474e-08       2.697838753392e-10       4.871510173384e-12       1.738602879141e-09       4.929160470751e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.914863779460e-11       3.408278163222e-07       2.439652215646e-07       6.949164272177e-11       4.480376806481e-01       9.517582457918e-01 
       1.874196489476e+00       3.844512169532e+00       9.899448364741e+03       5.781957967469e-04       5.412972760642e+03       1.883299482294e+03       1.555794730627e+04       1.171950147290e+03       1.877780783454e-10       5.820521273368e-08       2.641848798733e-10       4.770408640392e-12       1.702510500983e-09       4.759912369990e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.669033281941e-11       3.343103793757e-07       2.387316080187e-07       6.871348370959e-11       4.510269473619e-01       9.507021852962e-01 
       1.854173798641e+00       3.884137104069e+00       9.934245185367e+03       5.726519255602e-04       5.378175940016e+03       1.884319708413e+03       1.535024885248e+04       1.173262655021e+03       1.825999826269e-10       5.699723158291e-08       2.587020315128e-10       4.671404385474e-12       1.667167178238e-09       4.596473151194e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.429979370450e-11       3.279302278478e-07       2.336086027821e-07       6.794314902945e-11       4.540328024463e-01       9.496253240173e-01 
       1.834290398095e+00       3.924145650447e+00       9.969134121733e+03       5.671723658569e-04       5.343287003650e+03       1.885229194313e+03       1.514442704871e+04       1.174574064950e+03       1.775646272069e-10       5.581430914828e-08       2.533329209708e-10       4.574453903927e-12       1.632557361099e-09       4.438643510284e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       8.197515261183e-11       3.216844925917e-07       2.285938914774e-07       6.718055648268e-11       4.570552453855e-01       9.485273337140e-01 
       1.814545316500e+00       3.964540727917e+00       1.000411472724e+04       5.617564990507e-04       5.308306398139e+03       1.886026267554e+03       1.494046891143e+04       1.175884351952e+03       1.726680777193e-10       5.465592562759e-08       2.480751889415e-10       4.479514593572e-12       1.598665822749e-09       4.286230979106e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.971459318717e-11       3.155703642257e-07       2.236852079431e-07       6.642562477661e-11       4.600942729089e-01       9.474078839109e-01 
       1.794937589283e+00       4.005325253317e+00       1.003918653727e+04       5.564037130448e-04       5.273234588114e+03       1.886709244719e+03       1.473836156743e+04       1.177193490474e+03       1.679065082421e-10       5.352157200219e-08       2.429265250644e-10       4.386544736033e-12       1.565477652654e-09       4.139049691059e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.751634914101e-11       3.095850918901e-07       2.188803332316e-07       6.567827351679e-11       4.631498789228e-01       9.462666420144e-01 
       1.775466258590e+00       4.046502140213e+00       1.007434906884e+04       5.511134021497e-04       5.238072056545e+03       1.887276431602e+03       1.453809225300e+04       1.178501454533e+03       1.632761983084e-10       5.241074981325e-08       2.378846669083e-10       4.295503478401e-12       1.532978249983e-09       3.996920154763e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.537870286866e-11       3.037259820290e-07       2.141770946269e-07       6.493842319950e-11       4.662220544421e-01       9.451032734347e-01 
       1.756130373239e+00       4.088074298027e+00       1.010960182033e+04       5.458849670018e-04       5.202819305052e+03       1.887726123397e+03       1.433964831313e+04       1.179808217709e+03       1.587735299998e-10       5.132297094272e-08       2.329473989775e-10       4.206350815278e-12       1.501153317173e-09       3.859669035470e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.329998410823e-11       2.979903971985e-07       2.095733646827e-07       6.420599520421e-11       4.693107875211e-01       9.439174417143e-01 
       1.736928988675e+00       4.130044631138e+00       1.014494427117e+04       5.407178144824e-04       5.167476854208e+03       1.888056604899e+03       1.414301720059e+04       1.181113753145e+03       1.543949851193e-10       5.025775739881e-08       2.281125517375e-10       4.119047571203e-12       1.469988853624e-09       3.727128943977e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       7.127856863579e-11       2.923757548986e-07       2.050670602813e-07       6.348091178627e-11       4.724160631835e-01       9.427088086638e-01 
       1.717861166923e+00       4.172416037962e+00       1.018037588154e+04       5.356113576374e-04       5.132045243842e+03       1.888266150714e+03       1.394818647513e+04       1.182418033541e+03       1.501371424432e-10       4.921464110591e-08       2.233780006623e-10       4.033555383427e-12       1.439471149528e-09       3.599138232767e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.931287699632e-11       2.868795264302e-07       2.006561417109e-07       6.276309606960e-11       4.755378633530e-01       9.414770345041e-01 
       1.698925976546e+00       4.215191410005e+00       1.021589609204e+04       5.305650155968e-04       5.096525033344e+03       1.888353025475e+03       1.375514380261e+04       1.183721031154e+03       1.459966750480e-10       4.819316369890e-08       2.187416653000e-10       3.949836685058e-12       1.409586779823e-09       3.475540799135e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.740137326975e-11       2.814992357752e-07       1.963386117632e-07       6.205247203951e-11       4.786761667821e-01       9.402217780159e-01 
       1.680122492596e+00       4.258373630902e+00       1.025150432342e+04       5.255782134952e-04       5.060916801967e+03       1.888315484068e+03       1.356387695411e+04       1.185022717791e+03       1.419703477107e-10       4.719287632169e-08       2.142015083592e-10       3.867854688549e-12       1.380322598276e-09       3.356185895066e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.554256387100e-11       2.762324585008e-07       1.921125148487e-07       6.134896453566e-11       4.818309489815e-01       9.389426966965e-01 
       1.661449796573e+00       4.301965575426e+00       1.028719997625e+04       5.206503823924e-04       5.025221149129e+03       1.888151771865e+03       1.337437380508e+04       1.186323064812e+03       1.380550143819e-10       4.621333942998e-08       2.097555348129e-10       3.787573369534e-12       1.351665731687e-09       3.240927943620e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.373499638302e-11       2.710768206854e-07       1.879759361312e-07       6.065249924506e-11       4.850021821490e-01       9.376394469240e-01 
       1.642906976379e+00       4.345970108474e+00       1.032298243067e+04       5.157809591944e-04       4.989438694711e+03       1.887860124970e+03       1.318662233446e+04       1.187622043121e+03       1.342476157274e-10       4.525412259807e-08       2.054017910225e-10       3.708957450993e-12       1.323603574216e-09       3.129626361623e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.197725842212e-11       2.660299978675e-07       1.839270006797e-07       5.996300269518e-11       4.881898350980e-01       9.363116841286e-01 
       1.624493126275e+00       4.390390084037e+00       1.035885104603e+04       5.109693865750e-04       4.953570079352e+03       1.887438770466e+03       1.300061062378e+04       1.188919623169e+03       1.305451767382e-10       4.431480432969e-08       2.011383638784e-10       3.631972387747e-12       1.296123781824e-09       3.022145388421e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       6.026797653443e-11       2.610897140168e-07       1.799638726382e-07       5.928040224714e-11       4.913938731857e-01       9.349590629718e-01 
       1.606207346838e+00       4.435228344138e+00       1.039480516063e+04       5.062151128972e-04       4.917615964748e+03       1.886885926676e+03       1.281632685626e+04       1.190215774949e+03       1.269448044060e-10       4.339497187280e-08       1.969633799601e-10       3.556584351281e-12       1.269214266834e-09       2.918353920510e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.860581512293e-11       2.562537405255e-07       1.760847544126e-07       5.860462608903e-11       4.946142582415e-01       9.335812375328e-01 
       1.588048744917e+00       4.480487717757e+00       1.043084409144e+04       5.015175921360e-04       4.881577033940e+03       1.886199803434e+03       1.263375931590e+04       1.191510467994e+03       1.234436854632e-10       4.249422103814e-08       1.928750047120e-10       3.482760214873e-12       1.242863192603e-09       2.818125351838e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.698947540390e-11       2.515198952219e-07       1.722878858747e-07       5.793560322923e-11       4.978509484953e-01       9.321778615035e-01 
       1.570016433590e+00       4.526171019730e+00       1.046696713378e+04       4.968762838007e-04       4.845453991601e+03       1.885378602359e+03       1.245289638662e+04       1.192803671378e+03       1.200390841847e-10       4.161215602163e-08       1.888714416377e-10       3.410467539037e-12       1.217058968305e-09       2.721337419569e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.541769439226e-11       2.468860414036e-07       1.685715435823e-07       5.727326348994e-11       5.011038985051e-01       9.307485883906e-01 
       1.552109532122e+00       4.572281049620e+00       1.050317356106e+04       4.922906528576e-04       4.809247564324e+03       1.884420517141e+03       1.227372655125e+04       1.194095353712e+03       1.167283402510e-10       4.074838923040e-08       1.849509315105e-10       3.339674557263e-12       1.191790243822e-09       2.627872055148e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.388924391484e-11       2.423500868910e-07       1.649340400159e-07       5.661753750064e-11       5.043730590859e-01       9.292930717257e-01 
       1.534327165924e+00       4.618820590577e+00       1.053946262448e+04       4.877601696539e-04       4.772958500899e+03       1.883323733840e+03       1.209623839066e+04       1.195385483141e+03       1.135088666690e-10       3.990254111247e-08       1.811117515998e-10       3.270350162064e-12       1.167045904744e-09       2.537615240457e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.240292965077e-11       2.379099831008e-07       1.613737228313e-07       5.596835669177e-11       5.076583772374e-01       9.278109652836e-01 
       1.516668466508e+00       4.665792408167e+00       1.057583355279e+04       4.832843098407e-04       4.736587572592e+03       1.882086431180e+03       1.192042058280e+04       1.196674027350e+03       1.103781477516e-10       3.907423998993e-08       1.773522149143e-10       3.202463891294e-12       1.142815067468e-09       2.450456868912e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       5.095759019845e-11       2.335637241382e-07       1.578889741270e-07       5.532565328838e-11       5.109597960729e-01       9.263019233089e-01 
       1.499132571448e+00       4.713199249190e+00       1.061228555197e+04       4.788625542980e-04       4.700135573413e+03       1.880706780869e+03       1.174626190174e+04       1.197960953554e+03       1.073337371518e-10       3.826312189557e-08       1.736706694606e-10       3.135985914770e-12       1.119087074404e-09       2.366290611318e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.955209616815e-11       2.293093459088e-07       1.544782097281e-07       5.468936030393e-11       5.142772547482e-01       9.247656007501e-01 
       1.481718624340e+00       4.761043840462e+00       1.064881780500e+04       4.744943890580e-04       4.663603320384e+03       1.879182947916e+03       1.157375121673e+04       1.199246228505e+03       1.043732559515e-10       3.746883041296e-08       1.700654975171e-10       3.070887021155e-12       1.095851489278e-09       2.285013786321e-13       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.506368134765e-08       4.818534929963e-11       2.251449252475e-07       1.511398784833e-07       5.405941153407e-11       5.176106883905e-01       9.232016535017e-01 
