# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       2.823462952012e+02       3.562802585620e-03       7.545805114128e+02       5.779403556907e-01       1.451035836872e+04       5.121068676200e+01       4.111456285817e+06       3.255920251482e+02       1.773573642846e-02       5.576543993215e-02       2.531111108031e-03       4.570448659037e-06       4.478410296497e-03       1.254116757930e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       8.187946683278e-03       3.340150547359e-01       2.453163095807e-01       6.574322127775e-08       4.920244457756e-03       9.386354240509e-01 
       2.803735401825e+02       3.602444980281e-03       7.580123950785e+02       5.717380280241e-01       1.450692648505e+04       5.155753620487e+01       4.081865262267e+06       3.266719327212e+02       1.724694153529e-02       5.460875577140e-02       2.478610919181e-03       4.475648625578e-06       4.359879709946e-03       1.218424053766e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.962287797305e-03       3.268843726889e-01       2.402277969044e-01       6.508778574308e-08       4.952624267978e-03       9.390399628428e-01 
       2.784145182177e+02       3.642517423605e-03       7.614573553308e+02       5.656033863915e-01       1.450348152480e+04       5.190668551267e+01       4.052483302731e+06       3.277532936257e+02       1.677161730606e-02       5.347606238026e-02       2.427199635996e-03       4.382814838255e-06       4.244537394806e-03       1.183736205367e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.742847828635e-03       3.199071906975e-01       2.352448267495e-01       6.443870956474e-08       4.985231247804e-03       9.394420524739e-01 
       2.764691337306e+02       3.683024500346e-03       7.649154350993e+02       5.595356739272e-01       1.450002344503e+04       5.225814940234e+01       4.023308944366e+06       3.288361021527e+02       1.630939251919e-02       5.236686219600e-02       2.376854674837e-03       4.291906517601e-06       4.132296677524e-03       1.150025158454e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.529455397720e-03       3.130801703971e-01       2.303652101724e-01       6.379593366504e-08       5.018066991859e-03       9.398417054750e-01 
       2.745372918101e+02       3.723970843712e-03       7.683866774644e+02       5.535341425135e-01       1.449655220267e+04       5.261194267910e+01       3.994340734506e+06       3.299203525931e+02       1.585990618266e-02       5.128066797447e-02       2.327553920410e-03       4.202883729844e-06       4.023073255781e-03       1.117263637457e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.321943847620e-03       3.064000469282e-01       2.255868036243e-01       6.315939947733e-08       5.051133105956e-03       9.402389343425e-01 
       2.726188982052e+02       3.765361135878e-03       7.718711256575e+02       5.475980526758e-01       1.449306775447e+04       5.296808023693e+01       3.965577230592e+06       3.310060392381e+02       1.542280725206e-02       5.021700257608e-02       2.279275716053e-03       4.115707369367e-06       3.916785133394e-03       1.085425123977e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       7.120151113868e-03       2.998636272943e-01       2.209075080102e-01       6.252904894216e-08       5.084431207180e-03       9.406337515374e-01 
       2.707138593206e+02       3.807200108503e-03       7.753688230618e+02       5.417266734779e-01       1.448957005707e+04       5.332657705903e+01       3.937017000103e+06       3.320931563794e+02       1.499775435658e-02       4.917539875635e-02       2.231998854228e-03       4.030339141537e-06       3.813352557005e-03       1.054483835843e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.923919597923e-03       2.934677887575e-01       2.163252677670e-01       6.190482450331e-08       5.117962923966e-03       9.410261694859e-01 
       2.688220822122e+02       3.849492543246e-03       7.788798132130e+02       5.359192824200e-01       1.448605906692e+04       5.368744821828e+01       3.908658620485e+06       3.331816983092e+02       1.458441553239e-02       4.815539896062e-02       2.185702567203e-03       3.946741545889e-06       3.712697954518e-03       1.024414706744e-03       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.733096044120e-03       2.872094772695e-01       2.118380699605e-01       6.128666910401e-08       5.151729896176e-03       9.414162005783e-01 
       2.669434745824e+02       3.892243272302e-03       7.824041397999e+02       5.301751653365e-01       1.448253474033e+04       5.405070887769e+01       3.880500679085e+06       3.342716593209e+02       1.418246796346e-02       4.715655512321e-02       2.140366517938e-03       3.864877859655e-06       3.614745875220e-03       9.951933664275e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.547531419995e-03       2.810857059396e-01       2.074439434017e-01       6.067452618305e-08       5.185733775182e-03       9.418038571690e-01 
       2.650779447756e+02       3.935457178928e-03       7.859418466650e+02       5.244936162964e-01       1.447899703347e+04       5.441637429091e+01       3.852541773077e+06       3.353630337090e+02       1.379159772945e-02       4.617842847059e-02       2.095970791149e-03       3.784712121641e-06       3.519422931559e-03       9.667961214417e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.367080799915e-03       2.750935535357e-01       2.031409577812e-01       6.006833967099e-08       5.219976223947e-03       9.421891515763e-01 
       2.632254017740e+02       3.979139197982e-03       7.894929778047e+02       5.188739375043e-01       1.447544590233e+04       5.478445980266e+01       3.824780509399e+06       3.364558157695e+02       1.341149956068e-02       4.522058932873e-02       2.052495884565e-03       3.706209116431e-06       3.426657742513e-03       9.391999364109e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.191603251920e-03       2.692301630212e-01       1.989272228212e-01       5.946805398637e-08       5.254458917105e-03       9.425720960818e-01 
       2.613857551927e+02       4.023294316472e-03       7.930575773707e+02       5.133154392025e-01       1.447188130276e+04       5.515498084921e+01       3.797215504684e+06       3.375499998000e+02       1.304187659964e-02       4.428261693437e-02       2.009922700362e-03       3.629334358926e-06       3.336380878522e-03       9.123824158274e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.020961727669e-03       2.634927401237e-01       1.948008874460e-01       5.887361403195e-08       5.289183541040e-03       9.429527029302e-01 
       2.595589152760e+02       4.067927574100e-03       7.966356896698e+02       5.078174395748e-01       1.446830319046e+04       5.552795295887e+01       3.769845385191e+06       3.386455801000e+02       1.268244016931e-02       4.336409925029e-02       1.968232536778e-03       3.554054079193e-06       3.248524807937e-03       8.863217863464e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.855022955435e-03       2.578785519363e-01       1.907601389680e-01       5.828496519093e-08       5.324151793976e-03       9.433309843291e-01 
       2.577447928923e+02       4.113044063821e-03       8.002273591652e+02       5.023792646510e-01       1.446471152097e+04       5.590339175246e+01       3.742668786739e+06       3.397425509713e+02       1.233290954764e-02       4.246463278432e-02       1.927407079898e-03       3.480335207644e-06       3.163023844932e-03       8.609968795694e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.693657336030e-03       2.523849255513e-01       1.868032022929e-01       5.770205332326e-08       5.359365386054e-03       9.437069524489e-01 
       2.559432995301e+02       4.158648932402e-03       8.038326304765e+02       4.970002482134e-01       1.446110624965e+04       5.628131294376e+01       3.715684354641e+06       3.408409067177e+02       1.199301174843e-02       4.158382241215e-02       1.887428395613e-03       3.408145360504e-06       3.079814098857e-03       8.363871153039e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.536738841615e-03       2.470092467242e-01       1.829283391392e-01       5.712482476194e-08       5.394826039416e-03       9.440806194219e-01 
       2.541543472937e+02       4.204747380993e-03       8.074515483808e+02       4.916797317034e-01       1.445748733175e+04       5.666173234002e+01       3.688890743640e+06       3.419406416461e+02       1.166248130812e-02       4.072128120383e-02       1.848278921742e-03       3.337452825599e-06       2.998833424981e-03       8.124724852843e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.384144917288e-03       2.417489585680e-01       1.791338472752e-01       5.655322630934e-08       5.430535488292e-03       9.444519973426e-01 
       2.523778488990e+02       4.251344665697e-03       8.110841578131e+02       4.864170641301e-01       1.445385472232e+04       5.704466584243e+01       3.662286617840e+06       3.430417500660e+02       1.134106007852e-02       3.987663025381e-02       1.809941460322e-03       3.268226548418e-06       2.920021376586e-03       7.892335373431e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.235756385383e-03       2.366015602770e-01       1.754180597716e-01       5.598720523352e-08       5.466495479083e-03       9.448210982673e-01 
       2.506137176690e+02       4.298446098150e-03       8.147305038669e+02       4.812116019798e-01       1.445020837626e+04       5.743012944658e+01       3.635870650643e+06       3.441442262898e+02       1.102849702521e-02       3.904949851458e-02       1.772399170052e-03       3.200436118485e-06       2.843319158384e-03       7.666513600189e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.091457352413e-03       2.315646058799e-01       1.717793442690e-01       5.542670926466e-08       5.502707770446e-03       9.451879342137e-01 
       2.488618675297e+02       4.346057046109e-03       8.183906317949e+02       4.760627091262e-01       1.444654824834e+04       5.781813924296e+01       3.609641524687e+06       3.452480646334e+02       1.072454803156e-02       3.823952263368e-02       1.735635558900e-03       3.134051755998e-06       2.768669581210e-03       7.447075675898e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.951135118573e-03       2.266357030206e-01       1.682161022614e-01       5.487168659137e-08       5.539174133383e-03       9.455525171606e-01 
       2.471222130059e+02       4.394182934040e-03       8.220645870096e+02       4.709697567428e-01       1.444287429312e+04       5.820871141746e+01       3.583597931775e+06       3.463532594163e+02       1.042897570806e-02       3.744634679416e-02       1.699634476859e-03       3.069044298752e-06       2.696017017962e-03       7.233842855199e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.814680089730e-03       2.218125117664e-01       1.647267683940e-01       5.432208585720e-08       5.575896351322e-03       9.459148590482e-01 
       2.453946692172e+02       4.442829243719e-03       8.257524150838e+02       4.659321232152e-01       1.443918646505e+04       5.860186225182e+01       3.557738572820e+06       3.474598049615e+02       1.014154920697e-02       3.666962255827e-02       1.664380108854e-03       3.005385189335e-06       2.625307360755e-03       7.026641363076e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.681985691854e-03       2.170927434439e-01       1.613098097758e-01       5.377785615699e-08       5.612876220210e-03       9.462749717771e-01 
       2.436791518735e+02       4.492001514833e-03       8.294541617516e+02       4.609491940553e-01       1.443548471838e+04       5.899760812413e+01       3.532062157776e+06       3.485676955960e+02       9.862044042074e-03       3.590900871451e-02       1.629856967797e-03       2.943046462581e-06       2.556487979247e-03       6.825302257254e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.552948287790e-03       2.124741595002e-01       1.579637253063e-01       5.323894703338e-08       5.650115548598e-03       9.466328672086e-01 
       2.419755772714e+02       4.541705345595e-03       8.331698729085e+02       4.560203618158e-01       1.443176900722e+04       5.939596550934e+01       3.506567405577e+06       3.496769256511e+02       9.590241913348e-03       3.516417112771e-02       1.596049887786e-03       2.882000733292e-06       2.489507680115e-03       6.629661294389e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.427467096333e-03       2.079545703906e-01       1.546870450164e-01       5.270530847327e-08       5.687616157729e-03       9.469885571642e-01 
       2.402838622895e+02       4.591946393357e-03       8.368995946125e+02       4.511450260070e-01       1.442803928552e+04       5.979695097970e+01       3.481253044074e+06       3.507874894624e+02       9.325930536526e-03       3.443478259231e-02       1.562944017443e-03       2.822221184210e-06       2.424316667646e-03       6.439558799963e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.305444113530e-03       2.035318344908e-01       1.514783294229e-01       5.217689090433e-08       5.725379881628e-03       9.473420534256e-01 
       2.386039243849e+02       4.642730375236e-03       8.406433730843e+02       4.463225930133e-01       1.442429550705e+04       6.020058120531e+01       3.456117809976e+06       3.518993813701e+02       9.068903477317e-03       3.372052268868e-02       1.530524813393e-03       2.763681554239e-06       2.360866505407e-03       6.254839541766e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.186784036152e-03       1.992038570341e-01       1.483361688960e-01       5.165364519153e-08       5.763408567193e-03       9.476933677343e-01 
       2.369356815890e+02       4.694063068743e-03       8.444012547083e+02       4.415524760117e-01       1.442053762542e+04       6.060687295457e+01       3.431160448785e+06       3.530125957192e+02       8.818959990209e-03       3.302107764236e-02       1.498778033876e-03       2.706356126915e-06       2.299110078972e-03       6.075352606877e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.071394187271e-03       1.949685890721e-01       1.452591830403e-01       5.113552263369e-08       5.801704074282e-03       9.480425117916e-01 
       2.352790525033e+02       4.745950312420e-03       8.481732860333e+02       4.368340948906e-01       1.441676559410e+04       6.101584309466e+01       3.406379714736e+06       3.541271268598e+02       8.575904861704e-03       3.233614018630e-02       1.467689732494e-03       2.650219719108e-06       2.239001559672e-03       5.900951282040e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.959184443891e-03       1.908240264589e-01       1.422460200888e-01       5.062247496002e-08       5.840268275806e-03       9.483894972581e-01 
       2.336339562957e+02       4.798398006483e-03       8.519595137725e+02       4.321668761704e-01       1.441297936636e+04       6.142750859212e+01       3.381774370737e+06       3.552429691472e+02       8.339548257886e-03       3.166540942587e-02       1.437246252082e-03       2.595247669962e-06       2.180496369341e-03       5.731492937348e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.850067166573e-03       1.867682088588e-01       1.392953563091e-01       5.011445432677e-08       5.879103057822e-03       9.487343357538e-01 
       2.320003126966e+02       4.851412113473e-03       8.557599848050e+02       4.275502529241e-01       1.440917889533e+04       6.184188651322e+01       3.357343188312e+06       3.563601169421e+02       8.109705576175e-03       3.100859070674e-02       1.407434218716e-03       2.541415830068e-06       2.123551146035e-03       5.566838913138e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.743957130996e-03       1.827992187754e-01       1.364058954218e-01       4.961141331376e-08       5.918210319622e-03       9.490770388579e-01 
       2.303780419945e+02       4.904998658915e-03       8.595747461756e+02       4.229836647000e-01       1.440536413396e+04       6.225899402458e+01       3.333084947533e+06       3.574785646109e+02       7.886197301176e-03       3.036539548548e-02       1.378240535833e-03       2.488700550854e-06       2.068123710683e-03       5.406854410010e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.640771461411e-03       1.789151806031e-01       1.335763680316e-01       4.911330492110e-08       5.957591973828e-03       9.494176181084e-01 
       2.287670650329e+02       4.959163731976e-03       8.634038450963e+02       4.184665574445e-01       1.440153503503e+04       6.267884839357e+01       3.308998436969e+06       3.585983065258e+02       7.668848864494e-03       2.973554120281e-02       1.349652378486e-03       2.437078674202e-06       2.014173034671e-03       5.251408381891e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.540429565915e-03       1.751142596995e-01       1.308055310695e-01       4.862008256580e-08       5.997249946485e-03       9.497560850021e-01 
       2.271673032058e+02       5.013913486143e-03       8.672473289461e+02       4.139983834262e-01       1.439769155118e+04       6.310146698888e+01       3.285082453623e+06       3.597193370652e+02       7.457490508417e-03       2.911875115952e-02       1.321657187705e-03       2.386527522275e-06       1.961659208297e-03       5.100373432043e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.442853073526e-03       1.713946614795e-01       1.280921672468e-01       4.813170007844e-08       6.037186177154e-03       9.500924509944e-01 
       2.255786784541e+02       5.069254139897e-03       8.711052452723e+02       4.095786011609e-01       1.439383363486e+04       6.352686728100e+01       3.261335802875e+06       3.608416506134e+02       7.251957153348e-03       2.851475439493e-02       1.294242664984e-03       2.337024887558e-06       1.910543410111e-03       4.953625711953e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.347965772978e-03       1.677546305289e-01       1.254350845209e-01       4.764811169992e-08       6.077402619011e-03       9.504267274992e-01 
       2.240011132619e+02       5.125191977401e-03       8.749776417908e+02       4.052066753374e-01       1.438996123834e+04       6.395506684268e+01       3.237757298421e+06       3.619652415616e+02       7.052088268897e-03       2.792328556791e-02       1.267396766880e-03       2.288549023105e-06       1.860787877085e-03       4.811044823012e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.255693553206e-03       1.641924497380e-01       1.228331155712e-01       4.716927207810e-08       6.117901238935e-03       9.507589258885e-01 
       2.224345306523e+02       5.181733349188e-03       8.788645663868e+02       4.008820767448e-01       1.438607431374e+04       6.438608334953e+01       3.214345762221e+06       3.630901043073e+02       6.857727748521e-03       2.734408484033e-02       1.241107699724e-03       2.241078632987e-06       1.812355875612e-03       4.672513720915e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.165964345480e-03       1.607064394553e-01       1.202851172869e-01       4.669513626464e-08       6.158684017614e-03       9.510890574927e-01 
       2.208788541845e+02       5.238884672867e-03       8.827660671156e+02       3.966042821998e-01       1.438217281302e+04       6.481993458041e+01       3.191100024435e+06       3.642162332550e+02       6.668723787619e-03       2.677689776294e-02       1.215363914440e-03       2.194592862940e-06       1.765211673289e-03       4.537918622697e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.078708067115e-03       1.572949566592e-01       1.177899702646e-01       4.622565971168e-08       6.199752949631e-03       9.514171335999e-01 
       2.193340079490e+02       5.296652433825e-03       8.866821922030e+02       3.923727744755e-01       1.437825668793e+04       6.525663841804e+01       3.168018923371e+06       3.653436228162e+02       6.484928764985e-03       2.622147516362e-02       1.190154101472e-03       2.149071291204e-06       1.719320511495e-03       4.407148916341e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.993856566754e-03       1.539563941496e-01       1.153465783169e-01       4.576079826867e-08       6.241110043571e-03       9.517431654563e-01 
       2.177999165649e+02       5.355043185943e-03       8.906129900462e+02       3.881870422308e-01       1.437432589008e+04       6.569621284944e+01       3.145101305427e+06       3.664722674097e+02       6.306199127532e-03       2.567757303795e-02       1.165467185819e-03       2.104493919557e-06       1.674648578699e-03       4.280097072889e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.911343571137e-03       1.506891797559e-01       1.129538679907e-01       4.530050817916e-08       6.282757322113e-03       9.520671642657e-01 
       2.162765051753e+02       5.414063552321e-03       8.945585092143e+02       3.840465799414e-01       1.437038037092e+04       6.613867596647e+01       3.122346025033e+06       3.676021614615e+02       6.132395278186e-03       2.514495244203e-02       1.141292322169e-03       2.060841164529e-06       1.631162984523e-03       4.156658560968e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.831104633355e-03       1.474917755647e-01       1.106107880961e-01       4.484474607762e-08       6.324696822132e-03       9.523891411896e-01 
       2.147636994446e+02       5.473720226005e-03       8.985187984492e+02       3.799508878302e-01       1.436642008168e+04       6.658404596632e+01       3.099751944599e+06       3.687332994054e+02       5.963381466874e-03       2.462337938753e-02       1.117618890138e-03       2.018093848800e-06       1.588831734503e-03       4.036731763695e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.753077082521e-03       1.443626771630e-01       1.083163092444e-01       4.439346898633e-08       6.366930594797e-03       9.527091073470e-01 
       2.132614255541e+02       5.534019970723e-03       9.024939066658e+02       3.758994718001e-01       1.436244497347e+04       6.703234115205e+01       3.077317934457e+06       3.698656756828e+02       5.799025684513e-03       2.411262473896e-02       1.094436489604e-03       1.976233192783e-06       1.547623705548e-03       3.920217897868e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.677199974824e-03       1.413004128996e-01       1.060694233959e-01       4.394663431218e-08       6.409460705674e-03       9.530270738140e-01 
       2.117696101988e+02       5.594969621634e-03       9.064838829531e+02       3.718918433665e-01       1.435845499718e+04       6.748357993308e+01       3.055042872806e+06       3.709992847433e+02       5.639199559922e-03       2.361246411298e-02       1.071734936138e-03       1.935240806368e-06       1.507508622076e-03       3.807020935389e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.603414045944e-03       1.383035431625e-01       1.038691434177e-01       4.350419984362e-08       6.452289234822e-03       9.533430516243e-01 
       2.102881805836e+02       5.656576086080e-03       9.104887765746e+02       3.679275195915e-01       1.435445010356e+04       6.793778082572e+01       3.032925645659e+06       3.721341210444e+02       5.483778259573e-03       2.312267777990e-02       1.049504256531e-03       1.895098680851e-06       1.468457032803e-03       3.697047526871e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.531661664765e-03       1.353706596727e-01       1.017145026495e-01       4.306612374753e-08       6.495418276898e-03       9.536570517685e-01 
       2.088170644202e+02       5.718846344347e-03       9.145086369692e+02       3.640060230182e-01       1.435043024316e+04       6.839496245367e+01       3.010965146788e+06       3.732701790521e+02       5.332640390104e-03       2.264305056713e-02       1.027734684420e-03       1.855789181023e-06       1.430440288166e-03       3.590206927338e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.461886788372e-03       1.325003847935e-01       9.960455447943e-02       4.263236456619e-08       6.538849941261e-03       9.539690851945e-01 
       2.073561899231e+02       5.781787450431e-03       9.185435137516e+02       3.601268816063e-01       1.434639536638e+04       6.885514354854e+01       2.989160277669e+06       3.744074532408e+02       5.185667903523e-03       2.217337176470e-02       1.006416655987e-03       1.817295037421e-06       1.393430518375e-03       3.486410923999e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.394034918285e-03       1.296913708555e-01       9.753837192817e-02       4.220288121418e-08       6.582586352072e-03       9.542791628069e-01 
       2.059054858060e+02       5.845406532820e-03       9.225934567132e+02       3.562896286681e-01       1.434234542342e+04       6.931834295038e+01       2.967509947430e+06       3.755459380935e+02       5.042746005017e-03       2.171343503271e-02       9.855408057691e-04       1.779599338749e-06       1.357400612057e-03       3.385573766003e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.328053057900e-03       1.269422994964e-01       9.551504724179e-02       4.177763297540e-08       6.626629648399e-03       9.545872954675e-01 
       2.044648812791e+02       5.909710795277e-03       9.266585158228e+02       3.524938028056e-01       1.433828036431e+04       6.978457960819e+01       2.946013072799e+06       3.766856281023e+02       4.903763063305e-03       2.126303831068e-02       9.650979625400e-04       1.742685524446e-06       1.322324195498e-03       3.287612096143e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.263889671102e-03       1.242518810163e-01       9.353369149309e-02       4.135657950004e-08       6.670981984320e-03       9.548934939946e-01 
       2.030343060448e+02       5.974707517634e-03       9.307387412267e+02       3.487389478484e-01       1.433420013890e+04       7.025387258042e+01       2.924668578048e+06       3.778265177681e+02       4.768610523464e-03       2.082198372885e-02       9.450791452820e-04       1.706537377412e-06       1.288175612445e-03       3.192444884445e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.201494642015e-03       1.216188537464e-01       9.159343419111e-02       4.093968080157e-08       6.715645529032e-03       9.551977691633e-01 
       2.016136902947e+02       6.040404056595e-03       9.348341832504e+02       3.450246127920e-01       1.433010469688e+04       7.072624103554e+01       2.903475394944e+06       3.789686016010e+02       4.637182822152e-03       2.039007752123e-02       9.254755592427e-04       1.671139016889e-06       1.254929904469e-03       3.099993363598e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.140819235871e-03       1.190419834323e-01       8.969342289887e-02       4.052689725383e-08       6.760622466955e-03       9.555001317054e-01 
       2.002029647061e+02       6.106807846543e-03       9.389448923983e+02       3.413503517373e-01       1.432599398773e+04       7.120170425251e+01       2.882432462694e+06       3.801118741205e+02       4.509377305166e-03       1.996712994051e-02       9.062785920711e-04       1.636474891482e-06       1.222562791863e-03       3.010180966163e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.081816060947e-03       1.165200626312e-01       8.783282285888e-02       4.011818958802e-08       6.805914997836e-03       9.558005923093e-01 
       1.988020604388e+02       6.173926400365e-03       9.430709193550e+02       3.377157238304e-01       1.432186796078e+04       7.168028162134e+01       2.861538727895e+06       3.812563298556e+02       4.385094147283e-03       1.955295517471e-02       8.874798100358e-04       1.602529772332e-06       1.191050655073e-03       2.922933263522e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.024439031553e-03       1.140519101223e-01       8.601081662657e-02       3.971351888981e-08       6.851525336861e-03       9.560991616199e-01 
       1.974109091314e+02       6.241767310274e-03       9.472123149857e+02       3.341202932036e-01       1.431772656515e+04       7.216199264358e+01       2.840793144485e+06       3.824019633451e+02       4.264236274294e-03       1.914737126558e-02       8.690709543203e-04       1.569288746423e-06       1.160370516624e-03       2.838177906514e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.968643332047e-03       1.116363703305e-01       8.422660371119e-02       3.931284659644e-08       6.897455714762e-03       9.563958502383e-01 
       1.960294428982e+02       6.310338248648e-03       9.513691303368e+02       3.305636289167e-01       1.431356974979e+04       7.264685693289e+01       2.820194673687e+06       3.835487691374e+02       4.146709287198e-03       1.875020002869e-02       8.510439373952e-04       1.536737210037e-06       1.130500023557e-03       2.755844567713e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.914385381830e-03       1.092723127626e-01       8.247940022425e-02       3.891613449380e-08       6.943708377924e-03       9.566906687225e-01 
       1.946575943260e+02       6.379646968877e-03       9.555414166371e+02       3.270453048995e-01       1.430939746349e+04       7.313489421552e+01       2.799742283962e+06       3.846967417911e+02       4.032421388481e-03       1.836126697513e-02       8.333908394666e-04       1.504860862333e-06       1.101417430341e-03       2.675864885299e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.861622801318e-03       1.069586314568e-01       8.076843853518e-02       3.852334471357e-08       6.990285588497e-03       9.569836275864e-01 
       1.932952964704e+02       6.449701306213e-03       9.597292252977e+02       3.235648998943e-01       1.430520965483e+04       7.362612433086e+01       2.779434950957e+06       3.858458758748e+02       3.921283310423e-03       1.798040123490e-02       8.161039049973e-04       1.473645699074e-06       1.073101582256e-03       2.598172408487e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.810314378841e-03       1.046942444436e-01       7.909296693420e-02       3.813443973039e-08       7.037189624507e-03       9.572747373003e-01 
       1.919424828531e+02       6.520509178637e-03       9.639326079135e+02       3.201219973999e-01       1.430100627222e+04       7.412056723197e+01       2.759271657460e+06       3.869961659676e+02       3.813208245390e-03       1.760743548186e-02       7.991755393001e-04       1.443078006469e-06       1.045531899229e-03       2.522702544461e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.760420038459e-03       1.024780932193e-01       7.745224930214e-02       3.774938235902e-08       7.084422779962e-03       9.575640082910e-01 
