# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)n_ncdm[0]          13:(.)rho_ncdm[0]        14:(.)p_ncdm[0]          15:(.)n_ncdm[1]          16:(.)rho_ncdm[1]        17:(.)p_ncdm[1]          18:(.)rho_lambda         19:(.)rho_ur             20:(.)rho_crit           21:(.)rho_dcdm           22:(.)rho_dr             23:gr.fac. D             24:gr.fac. f          
       8.399689573084e+11       1.071295806564e-21       5.517940735444e-07       1.522251723447e+18       1.446883594328e+04       1.722544127062e-08       1.215337304076e+16       3.185782589378e-07       1.369720691896e+36       1.452787938470e+27       6.593990279910e+25       1.190682382014e+23       3.151792104395e+35       1.050597368132e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.323503983874e+35       2.317250309539e+36       7.296698610584e+27       9.903554784800e+02       2.601977258485e-06       5.734262461628e+00 
       8.341300469795e+11       1.086346441347e-21       5.556557880482e-07       1.501161899935e+18       1.446883594328e+04       1.734601935951e-08       1.206889080512e+16       3.208083067490e-07       1.332030393207e+36       1.422701580167e+27       6.457432734963e+25       1.166024071037e+23       3.065064944234e+35       1.021688314745e+35       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       6.149501535545e+35       2.253487049817e+36       7.145588401715e+27       9.825951676955e+02       2.706056348813e-06       5.513713905399e+00 
       8.283317249051e+11       1.101608522497e-21       5.595466063824e-07       1.480364262432e+18       1.446883594327e+04       1.746744149503e-08       1.198499583427e+16       3.230539648948e-07       1.295377210057e+36       1.393238292123e+27       6.323703214064e+25       1.141876418746e+23       2.980724235990e+35       9.935747453300e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.980287073766e+35       2.191478349487e+36       6.997607593750e+27       9.749129065154e+02       2.810135439141e-06       5.309502279263e+00 
       8.225737089425e+11       1.117085020625e-21       5.634628905682e-07       1.459854762888e+18       1.446883594327e+04       1.758971358549e-08       1.190168404595e+16       3.253153426476e-07       1.259732604371e+36       1.364385170929e+27       6.192743150548e+25       1.118228849708e+23       2.898704312198e+35       9.662347707327e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.815728848580e+35       2.131175928728e+36       6.852691378691e+27       9.673074890974e+02       2.914214529468e-06       5.119877197852e+00 
       8.168557189101e+11       1.132778948076e-21       5.674064595951e-07       1.439629409336e+18       1.446883594326e+04       1.771284158058e-08       1.181895138624e+16       3.275925500446e-07       1.225068823347e+36       1.336129580399e+27       6.064495190629e+25       1.095071007503e+23       2.818941312350e+35       9.396471041167e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.655698735362e+35       2.072532836226e+36       6.710776290674e+27       9.597777362328e+02       3.018293619794e-06       4.943329708263e+00 
       8.111774765740e+11       1.148693359512e-21       5.713791324524e-07       1.419684265115e+18       1.446883594326e+04       1.783683147164e-08       1.173679382943e+16       3.298856978934e-07       1.191358877852e+36       1.308459146036e+27       5.938903168285e+25       1.072392750184e+23       2.741373133174e+35       9.137910443912e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.500072135067e+35       2.015503412616e+36       6.571800178178e+27       9.523224946598e+02       3.122372710120e-06       4.778552051314e+00 
       8.055387056345e+11       1.164831352515e-21       5.753790901508e-07       1.400015448104e+18       1.446883594326e+04       1.796168929194e-08       1.165520737778e+16       3.321948977771e-07       1.158576521407e+36       1.281361749610e+27       5.815912080656e+25       1.050184145839e+23       2.665939380278e+35       8.886464600926e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.348727877211e+35       1.960043254931e+36       6.435702176798e+27       9.449406363942e+02       3.226451800446e-06       4.624405210943e+00 
       7.999391317125e+11       1.181196068182e-21       5.794063326903e-07       1.380619129967e+18       1.446883594325e+04       1.808742111698e-08       1.157418806135e+16       3.345202620599e-07       1.126696229750e+36       1.254825523852e+27       5.695468063961e+25       1.028435468239e+23       2.592581321131e+35       8.641937737103e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.201548125533e+35       1.906109182030e+36       6.302422682597e+27       9.376310580787e+02       3.330530890771e-06       4.479892548096e+00 
       7.943784823361e+11       1.197790691738e-21       5.834626790602e-07       1.361491535405e+18       1.446883594325e+04       1.821403306479e-08       1.149373193778e+16       3.368619038927e-07       1.095693180965e+36       1.228838847257e+27       5.577518369903e+25       1.007137192579e+23       2.521241839331e+35       8.404139464437e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       5.058418286246e+35       1.853659200980e+36       6.171903325999e+27       9.303926803504e+02       3.434609981095e-06       4.344138228452e+00 
       7.888564869275e+11       1.214618453161e-21       5.875463102711e-07       1.342628941426e+18       1.446883594324e+04       1.834153129624e-08       1.141383509213e+16       3.392199372183e-07       1.065543236158e+36       1.203390338995e+27       5.462011342571e+25       9.862799913085e+22       2.451865390136e+35       8.172884633786e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.919226918814e+35       1.802652474355e+36       6.044086946224e+27       9.232244472240e+02       3.538689071419e-06       4.216369457024e+00 
       7.833728767900e+11       1.231682627803e-21       5.916590453126e-07       1.324027676616e+18       1.446883594324e+04       1.846992201531e-08       1.133449363667e+16       3.415944767771e-07       1.036222920655e+36       1.178468853926e+27       5.348896395817e+25       9.658547300439e+22       2.384397957215e+35       7.947993190716e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.783865649185e+35       1.753049288445e+36       5.918917566261e+27       9.161253254932e+02       3.642768161743e-06       4.095901758250e+00 
       7.779273850943e+11       1.248986537035e-21       5.958008841844e-07       1.305684120427e+18       1.446883594323e+04       1.859921146941e-08       1.125570371069e+16       3.439856381127e-07       1.007709405732e+36       1.154063477719e+27       5.238123991100e+25       9.458524635693e+22       2.318787010593e+35       7.729290035312e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.652229085413e+35       1.704811022335e+36       5.796340368346e+27       9.090943041471e+02       3.746847252066e-06       3.982126709408e+00 
       7.725197468662e+11       1.266533548888e-21       5.999718268868e-07       1.287594702471e+18       1.446883594323e+04       1.872940594970e-08       1.117746148033e+16       3.463935375777e-07       9.799804908377e+35       1.130163522072e+27       5.129645615793e+25       9.262644319186e+22       2.254981465752e+35       7.516604885841e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.524214735598e+35       1.657900117830e+36       5.676301669959e+27       9.021303938028e+02       3.850926342389e-06       3.874501663207e+00 
       7.671496989733e+11       1.284327078709e-21       6.041718734195e-07       1.269755901824e+18       1.446883594323e+04       1.886051179134e-08       1.109976313835e+16       3.488182923389e-07       9.530145863083e+35       1.106758520030e+27       5.023413761938e+25       9.070820565397e+22       2.192931643853e+35       7.309772146177e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.399722928086e+35       1.612280050218e+36       5.558748900312e+27       8.952326261536e+02       3.955005432711e-06       3.772541093123e+00 
       7.618169801125e+11       1.302370589831e-21       6.084010237828e-07       1.252164246346e+18       1.446883594322e+04       1.899253537387e-08       1.102260490402e+16       3.512600203834e-07       9.267906965576e+35       1.083838221405e+27       4.919381905435e+25       8.882969365368e+22       2.132589233060e+35       7.108630776866e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.278656733867e+35       1.567915299827e+36       5.443630577327e+27       8.884000534316e+02       4.059084523033e-06       3.675809270223e+00 
       7.565213307968e+11       1.320667594241e-21       6.126592779765e-07       1.234816311997e+18       1.446883594322e+04       1.912548312149e-08       1.094598302286e+16       3.537188405241e-07       9.012884037306e+35       1.061392588283e+27       4.817504485671e+25       8.699008449916e+22       2.073907250922e+35       6.913024169738e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.160921891104e+35       1.524771324374e+36       5.330896285088e+27       8.816317478850e+02       4.163163613355e-06       3.583914038469e+00 
       7.512624933434e+11       1.339221653265e-21       6.169484549901e-07       1.217708722177e+18       1.446883594321e+04       1.925936150333e-08       1.086989376649e+16       3.561948724058e-07       8.764878518056e+35       1.039411790628e+27       4.717736885568e+25       8.518857253605e+22       2.016840007794e+35       6.722800025979e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       4.046426731742e+35       1.482814532066e+36       5.220496651762e+27       8.749268012693e+02       4.267242703677e-06       3.496501500947e+00 
       7.460402118603e+11       1.358036378264e-21       6.212667358341e-07       1.200838147067e+18       1.446883594321e+04       1.939417703385e-08       1.079433343246e+16       3.586882365106e-07       8.523697311349e+35       1.017886201980e+27       4.620035412037e+25       8.342436879458e+22       1.961343071263e+35       6.537810237544e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.935082110137e+35       1.442012255451e+36       5.112383327977e+27       8.682843243527e+02       4.371321793998e-06       3.413251465213e+00 
       7.408542322346e+11       1.377115431334e-21       6.256159394979e-07       1.184201302979e+18       1.446883594321e+04       1.952993627308e-08       1.071929834405e+16       3.611990541641e-07       8.289152634098e+35       9.968063952351e+26       4.524357276848e+25       8.169670064408e+22       1.907373231553e+35       6.357910771845e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.826801333642e+35       1.402332725978e+36       5.006508965647e+27       8.617034464344e+02       4.475400884320e-06       3.333873524165e+00 
       7.357043021197e+11       1.396462526021e-21       6.299942469923e-07       1.167794951720e+18       1.446883594320e+04       1.966664582699e-08       1.064478485009e+16       3.637274475412e-07       8.061061870404e+35       9.761631385207e+26       4.430660577890e+25       8.000481145458e+22       1.854888467882e+35       6.182961559607e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.721500095117e+35       1.363745049264e+36       4.902827197236e+27       8.551833148758e+02       4.579479974641e-06       3.258103671347e+00 
       7.305901709232e+11       1.416081428040e-21       6.344034773065e-07       1.151615899959e+18       1.446883594320e+04       1.980431234777e-08       1.057078932481e+16       3.662735396718e-07       7.839247429366e+35       9.559473911500e+26       4.338904280819e+25       7.834796026548e+22       1.803847915743e+35       6.012826385811e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.619096407279e+35       1.326219181039e+36       4.801292615453e+27       8.487230946446e+02       4.683559064962e-06       3.185701367544e+00 
       7.255115897946e+11       1.435975956014e-21       6.388454494299e-07       1.135660998608e+18       1.446883594319e+04       1.994294253420e-08       1.049730816764e+16       3.688374544473e-07       7.623536606815e+35       9.361502996633e+26       4.249048201086e+25       7.672542146102e+22       1.754211835090e+35       5.847372783635e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.519510538872e+35       1.289725903758e+36       4.701860753363e+27       8.423219678711e+02       4.787638155283e-06       3.116446989994e+00 
       7.204683116133e+11       1.456149982211e-21       6.433165253839e-07       1.119927142204e+18       1.446883594319e+04       2.008254313194e-08       1.042433780301e+16       3.714193166262e-07       7.413761450842e+35       9.167631939509e+26       4.161052986342e+25       7.513648445247e+22       1.705941579395e+35       5.686471931316e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.422664952589e+35       1.254236803845e+36       4.604488064914e+27       8.359791334162e+02       4.891717245603e-06       3.050139607234e+00 
       7.154600909764e+11       1.476607433301e-21       6.478203431470e-07       1.104411268313e+18       1.446883594318e+04       2.022312093385e-08       1.035187468025e+16       3.740192518402e-07       7.209758631035e+35       8.977775834557e+26       4.074880099200e+25       7.358045336701e+22       1.658999565556e+35       5.529998551853e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.328484244696e+35       1.219724249576e+36       4.509131905867e+27       8.296938064512e+02       4.995796335924e-06       2.986595032090e+00 
       7.104866841871e+11       1.497352291122e-21       6.523550837301e-07       1.089110356926e+18       1.446883594318e+04       2.036468278039e-08       1.027991527333e+16       3.766373866008e-07       7.011369311306e+35       8.791851534549e+26       3.990491800358e+25       7.205664674290e+22       1.613349244639e+35       5.377830815463e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.236895086331e+35       1.186161369562e+36       4.415750515121e+27       8.234652180491e+02       5.099875426245e-06       2.925644113075e+00 
       7.055478492423e+11       1.518388593450e-21       6.569207471330e-07       1.074021429874e+18       1.446883594317e+04       2.050723555984e-08       1.020845608076e+16       3.792738483046e-07       6.818439026227e+35       8.609777614187e+26       3.907851132075e+25       7.056439723105e+22       1.568955073418e+35       5.229850244726e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.147826166403e+35       1.153522031829e+36       4.324302996419e+27       8.172926147861e+02       5.203954516566e-06       2.867131230821e+00 
       7.006433458215e+11       1.539720434789e-21       6.615191523451e-07       1.059141550252e+18       1.446883594317e+04       2.065078620876e-08       1.013749362538e+16       3.819287652402e-07       6.630817560759e+35       8.431474334439e+26       3.826921901979e+25       6.910305130280e+22       1.525782486702e+35       5.085941622340e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       3.061208136073e+35       1.121780823470e+36       4.234749300443e+27       8.111752583550e+02       5.308033606887e-06       2.810912971401e+00 
       6.957729352745e+11       1.561351967166e-21       6.661502993666e-07       1.044467821839e+18       1.446883594316e+04       2.079534171221e-08       1.006702445420e+16       3.846022665944e-07       6.448358833297e+35       8.256863607623e+26       3.747668667222e+25       6.767196896363e+22       1.483797870423e+35       4.945992901408e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.976973554758e+35       1.090913030858e+36       4.147050207270e+27       8.051124251876e+02       5.412112697208e-06       2.756856952728e+00 
       6.909363806102e+11       1.583287400942e-21       6.708141881973e-07       1.029997388544e+18       1.446883594316e+04       2.094090910419e-08       9.997045138225e+15       3.872944824580e-07       6.270920781932e+35       8.085868963204e+26       3.670056718956e+25       6.627052347294e+22       1.442968535462e+35       4.809895118208e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.895056837625e+35       1.060894620408e+36       4.061167309202e+27       7.991034060885e+02       5.516191787529e-06       2.704840783818e+00 
       6.861334464848e+11       1.605531005626e-21       6.755089998478e-07       1.015727433843e+18       1.446883594316e+04       2.108749546792e-08       9.927552272315e+15       3.900055438326e-07       6.098365253839e+35       7.918415514305e+26       3.594052067132e+25       6.489810106956e+22       1.403262692203e+35       4.677542307344e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.815394204521e+35       1.031702219861e+36       3.977062993936e+27       7.931475058775e+02       5.620270877851e-06       2.654751139683e+00 
       6.813638991904e+11       1.628087110712e-21       6.802383722970e-07       1.001655180232e+18       1.446883594315e+04       2.123510793619e-08       9.858542474986e+15       3.927355826368e-07       5.930557897715e+35       7.754429924912e+26       3.519621425614e+25       6.355410070293e+22       1.364649425775e+35       4.548831419248e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.737923630319e+35       1.003313100086e+36       3.894700428100e+27       7.872440430426e+02       5.724349968172e-06       2.606482937153e+00 
       6.766275066439e+11       1.650960106519e-21       6.850004865555e-07       9.877778886904e+17       1.446883594315e+04       2.138375369173e-08       9.790012388264e+15       3.954847317125e-07       5.767368059171e+35       7.593840377755e+26       3.446732197601e+25       6.223793376988e+22       1.327098671983e+35       4.423662239945e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.662584796623e+35       9.757051573857e+35       3.814043541118e+27       7.813923494018e+02       5.828429058494e-06       2.559938599000e+00 
       6.719240383752e+11       1.674154445042e-21       6.897953426233e-07       9.740928581426e+17       1.446883594314e+04       2.153343996757e-08       9.721958677518e+15       3.982531248317e-07       5.608668679006e+35       7.436576542856e+26       3.375352461354e+25       6.094902385685e+22       1.290581193907e+35       4.301937313022e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.589319044806e+35       9.488568962844e+35       3.735057009415e+27       7.755917697739e+02       5.932508148817e-06       2.515027395520e+00 
       6.672532655165e+11       1.697674640828e-21       6.946229405003e-07       9.605974249358e+17       1.446883594314e+04       2.168417404734e-08       9.654378031295e+15       4.010408967027e-07       5.454336194279e+35       7.282569546729e+26       3.305450956213e+25       5.968680648748e+22       1.255068559127e+35       4.183561863756e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.518069330336e+35       9.227474127932e+35       3.657706240943e+27       7.698416616582e+02       6.036587239139e-06       2.471664854229e+00 
       6.626149607909e+11       1.721525271844e-21       6.994850991759e-07       9.472889623201e+17       1.446883594313e+04       2.183596326566e-08       9.587267161163e+15       4.038481829768e-07       5.304250442102e+35       7.131751942215e+26       3.236997068906e+25       5.845072887534e+22       1.220533117595e+35       4.068443725318e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.448780178363e+35       8.973563781335e+35       3.581957360039e+27       7.641413949228e+02       6.140666329462e-06       2.429772229593e+00 
       6.580088985014e+11       1.745710980374e-21       7.043818186503e-07       9.341648799378e+17       1.446883594313e+04       2.198881500852e-08       9.520622801548e+15       4.066751202547e-07       5.158294566083e+35       6.984057678945e+26       3.169960820146e+25       5.724024968190e+22       1.186947980104e+35       3.956493267012e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.381397640526e+35       8.726640229091e+35       3.507777192579e+27       7.584903515012e+02       6.244745419785e-06       2.389276025779e+00 
       6.534348545197e+11       1.770236473923e-21       7.093130989233e-07       9.212226233185e+17       1.446883594312e+04       2.214273671357e-08       9.454441709578e+15       4.095218460934e-07       5.016354925340e+35       6.839422074414e+26       3.104312851495e+25       5.605483877941e+22       1.154286997347e+35       3.847623324490e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.315869252950e+35       8.486511217138e+35       3.435133251459e+27       7.528879250967e+02       6.348824510109e-06       2.350107566353e+00 
       6.488926062757e+11       1.795106526130e-21       7.142771210056e-07       9.084596733828e+17       1.446883594312e+04       2.229773587056e-08       9.388720664919e+15       4.123884990130e-07       4.878321006026e+35       6.697781785653e+26       3.040024412515e+25       5.489397701875e+22       1.122524739566e+35       3.741749131888e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.252143995394e+35       8.252989781628e+35       3.363993722362e+27       7.473335208953e+02       6.452903600433e-06       2.312202605619e+00 
       6.443819327465e+11       1.820325977701e-21       7.192775228759e-07       8.958735459513e+17       1.446883594311e+04       2.245382002165e-08       9.323456469628e+15       4.152752185030e-07       4.744085335273e+35       6.559074781485e+26       2.977067348168e+25       5.375715600206e+22       1.091636476747e+35       3.638788255823e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.190172251534e+35       8.025894103354e+35       3.294327449825e+27       7.418265552859e+02       6.556982690758e-06       2.275500976972e+00 
       6.399026144453e+11       1.845899737346e-21       7.243124855449e-07       8.834617912613e+17       1.446883594311e+04       2.261099676179e-08       9.258645947988e+15       4.181821450294e-07       4.613543397523e+35       6.423240315363e+26       2.915414086494e+25       5.264387786009e+22       1.061598159364e+35       3.538660531213e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.129905770323e+35       7.805047366186e+35       3.226103923599e+27       7.363664555873e+02       6.661061781084e-06       2.239946274221e+00 
       6.354544334114e+11       1.871832782740e-21       7.293820090126e-07       8.712219934901e+17       1.446883594310e+04       2.276927373912e-08       9.194285946360e+15       4.211094200413e-07       4.486593553151e+35       6.290218898765e+26       2.855037626527e+25       5.155365503417e+22       1.032386399659e+35       3.441287998863e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.071297628431e+35       7.590277619409e+35       3.159293265279e+27       7.309526597841e+02       6.765140871410e-06       2.205485562324e+00 
       6.310371731989e+11       1.898130161489e-21       7.344879122684e-07       8.591517702846e+17       1.446883594310e+04       2.292865865528e-08       9.130373333025e+15       4.240571859783e-07       4.363136959323e+35       6.159952275138e+26       2.795911526479e+25       5.048601006267e+22       1.003978453428e+35       3.346594844761e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       2.014302193702e+35       7.381417643832e+35       3.093866215229e+27       7.255846162677e+02       6.869219961737e-06       2.172069114425e+00 
       6.266506188668e+11       1.924796992111e-21       7.396301953122e-07       8.472487722977e+17       1.446883594309e+04       2.308915926586e-08       9.066904998035e+15       4.270255862768e-07       4.243077493043e+35       6.032383394388e+26       2.738009892151e+25       4.944047537189e+22       9.763522023163e+34       3.254507341054e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.958875089636e+35       7.178304821600e+35       3.029794119759e+27       7.202617835856e+02       6.973299052064e-06       2.139650172434e+00 
       6.222945569680e+11       1.951838465035e-21       7.448070391547e-07       8.355106827310e+17       1.446883594309e+04       2.325078338072e-08       9.003877853060e+15       4.300147653773e-07       4.126321676312e+35       5.907456387894e+26       2.681307365602e+25       4.841659307131e+22       9.494861365926e+34       3.164953788642e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.904973160826e+35       6.980781009577e+35       2.967048918579e+27       7.149836301966e+02       7.077378142392e-06       2.108184728738e+00 
       6.179687755392e+11       1.979259843613e-21       7.500202627853e-07       8.239352168839e+17       1.446883594308e+04       2.341353886438e-08       8.941288831237e+15       4.330248687314e-07       4.012778603341e+35       5.785116544042e+26       2.625779114035e+25       4.741391475304e+22       9.233593384055e+34       3.077864461352e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.852554439365e+35       6.788692416216e+35       2.905603132513e+27       7.097496342332e+02       7.181457232721e-06       2.077631326888e+00 
       6.136730640905e+11       2.007066465137e-21       7.552716851933e-07       8.125201217089e+17       1.446883594308e+04       2.357743363642e-08       8.879134887024e+15       4.360560428090e-07       3.902359869777e+35       5.665310284258e+26       2.571400818926e+25       4.643200129546e+22       8.979514654952e+34       2.993171551651e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.801578112169e+35       6.601889481818e+35       2.845429851462e+27       7.045592832690e+02       7.285536323051e-06       2.047950879378e+00 
       6.094072135953e+11       2.035263741887e-21       7.605576684000e-07       8.012631753728e+17       1.446883594307e+04       2.374247567187e-08       8.817412996048e+15       4.391084351050e-07       3.794979503870e+35       5.547985139552e+26       2.518148665374e+25       4.547042267088e+22       8.732427353551e+34       2.910809117850e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.752004489194e+35       6.420226762084e+35       2.786502722615e+27       6.994120740940e+02       7.389615413382e-06       2.019106500812e+00 
       6.051710164799e+11       2.063857162178e-21       7.658818503842e-07       7.901621868247e+17       1.446883594306e+04       2.390867300156e-08       8.756120154960e+15       4.421821941471e-07       3.690553899535e+35       5.433089727533e+26       2.465999331669e+25       4.452875775721e+22       8.492139098297e+34       2.830713032766e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.703794972543e+35       6.243562814875e+35       2.728795938918e+27       6.943075124945e+02       7.493694503713e-06       1.991063354985e+00 
       6.009642666135e+11       2.092852291429e-21       7.712424121564e-07       7.792149953692e+17       1.446883594306e+04       2.407603371257e-08       8.695253381287e+15       4.452774695023e-07       3.589001751256e+35       5.320573729909e+26       2.414929979080e+25       4.360659415358e+22       8.258462801354e+34       2.752820933785e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.656912026406e+35       6.071760090083e+35       2.672284227759e+27       6.892451130392e+02       7.597773594046e-06       1.963788514524e+00 
       5.967867592984e+11       2.122254773251e-21       7.766411727061e-07       7.684194702461e+17       1.446883594305e+04       2.424456594855e-08       8.634809713290e+15       4.483944117850e-07       3.490243990785e+35       5.210387870448e+26       2.364918241852e+25       4.270352799965e+22       8.031216522940e+34       2.677072174313e+34       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.496354284261e-08       1.611319147838e+35       5.904684822534e+35       2.616942839912e+27       6.842243988711e+02       7.701852684379e-06       1.937250831914e+00 
