# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2600, i.e. number of multipoles equal to 2599
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  131       5.563395110490e-10       1.388783422755e-13      -5.568267569844e-12       5.935821979407e-16       4.216792436121e-12       6.179379217079e-13      -4.940262255814e-15 
  132       5.615787272216e-10       1.397840074495e-13      -5.635461935274e-12       6.032425098464e-16       4.123640867560e-12       6.087609550971e-13      -4.885417961810e-15 
  133       5.668209822155e-10       1.406365096997e-13      -5.700817238141e-12       6.130024283950e-16       4.033099578850e-12       5.998535311962e-13      -4.833117506987e-15 
  134       5.720653297138e-10       1.414351308577e-13      -5.764267095494e-12       6.228624238251e-16       3.945138720826e-12       5.912084558841e-13      -4.783126999314e-15 
  135       5.773107579341e-10       1.421792001480e-13      -5.825745449924e-12       6.328229563284e-16       3.859715946339e-12       5.828169459643e-13      -4.735189282834e-15 
  136       5.825561879508e-10       1.428680954701e-13      -5.885186599813e-12       6.428844757030e-16       3.776776092817e-12       5.746685902362e-13      -4.689023433037e-15 
  137       5.878004720174e-10       1.435012446798e-13      -5.942525229600e-12       6.530474210079e-16       3.696250864834e-12       5.667513105651e-13      -4.644324252230e-15 
  138       5.930423918894e-10       1.440781268717e-13      -5.997696440033e-12       6.633122202167e-16       3.618058516679e-12       5.590513229539e-13      -4.600761764906e-15 
  139       5.982806571459e-10       1.445982736607e-13      -6.050635778430e-12       6.736792898713e-16       3.542103534922e-12       5.515530986128e-13      -4.557980713118e-15 
  140       6.035139035128e-10       1.450612704639e-13      -6.101279268936e-12       6.841490347362e-16       3.468276320981e-12       5.442393250311e-13      -4.515600051847e-15 
  141       6.087406911848e-10       1.454667577827e-13      -6.149563442779e-12       6.947218474525e-16       3.396452873687e-12       5.370908670469e-13      -4.473212444373e-15 
  142       6.139595031477e-10       1.458144324845e-13      -6.195425368534e-12       7.053981081913e-16       3.326494471855e-12       5.300867279189e-13      -4.430383757646e-15 
